,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
54,1735915856.2014112,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.1,127472209920
55,1735915857.2032967,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.0,128576839680
56,1735915858.2097797,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,130174906368
57,1735915859.211313,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.2,131779424256
58,1735915860.2132506,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.2,133419585536
59,1735915861.2152386,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.4,135036936192
60,1735915862.217344,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.1,136643276800
61,1735915863.2193239,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.3,138156339200
62,1735915864.2213817,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.7,139391705088
63,1735915865.223306,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.2,141000921088
64,1735915866.2253022,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.7,142619095040
65,1735915867.2273,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.5,144259420160
66,1735915868.2292676,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.6,145893253120
67,1735915869.2313085,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.6,147469586432
68,1735915870.2333617,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",36.0,148486320128
69,1735915871.235297,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",58.2,147586379776
70,1735915872.237211,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.9,147865452544
71,1735915873.2393386,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.0,147985039360
72,1735915874.2412145,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.1,146824720384
73,1735915875.2430887,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",34.5,139475083264
74,1735915876.2453356,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",21.8,128909357056
75,1735915877.247421,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",21.5,117087674368
76,1735915878.2497249,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",10.9,106778316800
77,1735915879.2518787,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",13.0,99144548352
78,1735915880.2539315,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",65.8,95598723072
79,1735915881.2552876,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,96056041472
80,1735915882.257088,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.7,96044019712
81,1735915883.2588782,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.6,96017833984
82,1735915884.2606978,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.9,93631451136
83,1735915885.2624207,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",36.2,87340613632
84,1735915886.2633038,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.9,85961031680
85,1735915887.267091,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.7,85951799296
86,1735915888.269189,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.6,85942345728
87,1735915889.2708633,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.5,81880137728
88,1735915890.272596,"[0, 0, 0, 0]","[928710656, 1576271872, 1368653824, 1368653824]",30.9,72918519808
89,1735915891.2742364,"[0, 5, 0, 0]","[928710656, 2503213056, 1368653824, 1368653824]",34.5,66998280192
90,1735915892.2753038,"[0, 0, 0, 0]","[1513357312, 2905866240, 1368653824, 1368653824]",51.0,59747946496
91,1735915893.277073,"[0, 0, 0, 0]","[2100559872, 3308519424, 1368653824, 1368653824]",84.1,56816803840
92,1735915894.2788584,"[0, 0, 0, 0]","[2301886464, 3308519424, 1368653824, 1368653824]",95.9,56811085824
93,1735915895.2809865,"[0, 0, 0, 0]","[2301886464, 3509846016, 1368653824, 1368653824]",95.1,56860504064
94,1735915896.2830303,"[0, 0, 0, 0]","[2301886464, 3509846016, 1368653824, 1368653824]",95.1,56913076224
95,1735915897.2849004,"[0, 0, 0, 0]","[2503213056, 3711172608, 1368653824, 1368653824]",91.3,56777547776
96,1735915898.2870028,"[0, 0, 0, 0]","[2503213056, 3711172608, 1368653824, 1368653824]",96.7,56862138368
97,1735915899.2889922,"[0, 0, 0, 6]","[2704539648, 3912499200, 1368653824, 2100559872]",96.9,54274039808
98,1735915900.2909777,"[0, 5, 0, 0]","[2704539648, 4113825792, 2100559872, 2100559872]",94.8,51653509120
99,1735915901.2929149,"[0, 0, 0, 0]","[2704539648, 4113825792, 2100559872, 2100559872]",97.5,51901624320
100,1735915902.294747,"[0, 0, 0, 5]","[2905866240, 4315152384, 2100559872, 2301886464]",94.5,51701911552
