iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,43.77043151855469,552961536,368641536
1,41.00431823730469,552961536,368641536
2,40.95094299316406,552961536,368641536
3,42.715423583984375,552961536,368641536
4,91.84435272216797,552961536,368641536
5,41.10287857055664,552961536,368641536
6,42.54083251953125,552961536,368641536
7,41.25350570678711,552961536,368641536
8,42.04819107055664,552961536,368641536
9,40.74291229248047,552961536,368641536
10,91.37983703613281,552961536,368641536
11,42.293312072753906,552961536,368641536
12,40.78732681274414,552961536,368641536
13,40.75030517578125,552961536,368641536
14,40.71596908569336,552961536,368641536
15,40.823646545410156,552961536,368641536
16,40.7367057800293,552961536,368641536
17,40.83689498901367,552961536,368641536
18,41.869537353515625,552961536,368641536
19,40.938785552978516,552961536,368641536
20,40.59280014038086,552961536,368641536
21,40.77500915527344,552961536,368641536
22,40.55503845214844,552961536,368641536
23,40.7408332824707,552961536,368641536
24,40.63840103149414,552961536,368641536
25,40.5731201171875,552961536,368641536
26,40.53839874267578,552961536,368641536
27,40.74924850463867,552961536,368641536
28,40.64019012451172,552961536,368641536
29,40.75356674194336,552961536,368641536
30,40.77260971069336,552961536,368641536
31,40.80720138549805,552961536,368641536
32,40.699710845947266,552961536,368641536
33,40.704734802246094,552961536,368641536
34,40.99372863769531,552961536,368641536
35,40.54924774169922,552961536,368641536
36,40.660926818847656,552961536,368641536
37,40.509727478027344,552961536,368641536
38,40.604671478271484,552961536,368641536
39,40.56032180786133,552961536,368641536
40,40.698814392089844,552961536,368641536
41,40.709598541259766,552961536,368641536
42,42.03926467895508,552961536,368641536
43,40.89238357543945,552961536,368641536
44,40.64112091064453,552961536,368641536
45,40.71286392211914,552961536,368641536
46,40.552833557128906,552961536,368641536
47,40.90310287475586,552961536,368641536
48,41.01532745361328,552961536,368641536
49,44.539520263671875,552961536,368641536
50,40.64921569824219,552961536,368641536
51,40.784767150878906,552961536,368641536
52,40.79478454589844,552961536,368641536
53,40.6627197265625,552961536,368641536
54,40.88771057128906,552961536,368641536
55,40.91206359863281,552961536,368641536
56,42.294334411621094,552961536,368641536
57,40.50483322143555,552961536,368641536
58,40.70889663696289,552961536,368641536
59,40.57932662963867,552961536,368641536
60,41.15456008911133,552961536,368641536
61,40.71878433227539,552961536,368641536
62,40.672447204589844,552961536,368641536
63,40.700992584228516,552961536,368641536
64,40.61561584472656,552961536,368641536
65,40.544830322265625,552961536,368641536
66,40.59360122680664,552961536,368641536
67,42.331390380859375,552961536,368641536
68,40.92646408081055,552961536,368641536
69,40.985599517822266,552961536,368641536
70,40.90943908691406,552961536,368641536
71,41.246368408203125,552961536,368641536
72,40.89215850830078,552961536,368641536
73,41.08755111694336,552961536,368641536
74,41.83225631713867,552961536,368641536
75,40.892513275146484,552961536,368641536
76,41.100257873535156,552961536,368641536
77,40.911006927490234,552961536,368641536
78,41.25462341308594,552961536,368641536
79,40.74204635620117,552961536,368641536
80,40.929630279541016,552961536,368641536
81,40.891265869140625,552961536,368641536
82,41.163230895996094,552961536,368641536
83,40.917537689208984,552961536,368641536
84,41.023582458496094,552961536,368641536
85,40.78006362915039,552961536,368641536
86,41.01337432861328,552961536,368641536
87,40.925758361816406,552961536,368641536
88,41.10704040527344,552961536,368641536
89,43.26544189453125,552961536,368641536
90,40.729087829589844,552961536,368641536
91,41.015201568603516,552961536,368641536
92,40.74979019165039,552961536,368641536
93,40.95267105102539,552961536,368641536
94,41.127777099609375,552961536,368641536
95,41.04633712768555,552961536,368641536
96,40.8771858215332,552961536,368641536
97,40.970848083496094,552961536,368641536
98,40.905601501464844,552961536,368641536
99,40.91436767578125,552961536,368641536
