iteration,latency (s)
0,0.32781553268432617
1,0.46475982666015625
2,0.3885190486907959
3,0.3221302032470703
4,0.3106803894042969
5,0.31358981132507324
6,0.31873059272766113
7,0.44921183586120605
8,0.3956749439239502
9,0.3135249614715576
10,0.31444406509399414
11,0.3118863105773926
12,0.5025217533111572
13,0.3094141483306885
14,0.3097512722015381
15,0.3108248710632324
16,0.30968189239501953
17,0.3107180595397949
18,0.31278371810913086
19,0.3090696334838867
20,0.3101372718811035
21,0.3108203411102295
22,0.3137671947479248
23,0.30849123001098633
24,0.30917930603027344
25,0.3122684955596924
26,0.30908989906311035
27,0.31315040588378906
28,0.31315088272094727
29,0.3110623359680176
30,0.3106803894042969
31,0.31361985206604004
32,0.31284642219543457
33,0.3115501403808594
34,0.3105745315551758
35,0.30904102325439453
36,0.3090505599975586
37,0.31072545051574707
38,0.31546878814697266
39,0.32297730445861816
40,0.31473326683044434
41,0.3104243278503418
42,0.3105051517486572
43,0.30917930603027344
44,0.30971479415893555
45,0.3161325454711914
46,0.32043027877807617
47,0.31281113624572754
48,0.3173849582672119
49,0.3201594352722168
50,0.3172745704650879
51,0.3119773864746094
52,0.31493687629699707
53,0.3160064220428467
54,0.31479859352111816
55,0.31052255630493164
56,0.31049370765686035
57,0.311002254486084
58,0.30995678901672363
59,0.3128983974456787
60,0.30979156494140625
61,0.30899620056152344
62,0.31028318405151367
63,0.3148612976074219
64,0.3178133964538574
65,0.3125579357147217
66,0.3127148151397705
67,0.31229400634765625
68,0.31421875953674316
69,0.31122589111328125
70,0.31212663650512695
71,0.31395459175109863
72,0.3132975101470947
73,0.31658291816711426
74,0.3129138946533203
75,0.3127257823944092
76,0.31073522567749023
77,0.3106269836425781
78,0.46933794021606445
79,0.31484270095825195
80,0.3133840560913086
81,0.31204915046691895
82,0.3112654685974121
83,0.31088781356811523
84,0.3106873035430908
85,0.31255269050598145
86,0.3171803951263428
87,0.3131420612335205
88,0.31012773513793945
89,0.3150033950805664
90,0.314821720123291
91,0.31109166145324707
92,0.3120615482330322
93,0.31076693534851074
94,0.3147001266479492
95,0.309736967086792
96,0.3121058940887451
97,0.30974245071411133
98,0.31352877616882324
99,0.3142075538635254
