iteration,latency (ms)
0,314.2392578125
1,314.02484130859375
2,314.3186950683594
3,314.13861083984375
4,314.4076843261719
5,313.9164733886719
6,313.7723693847656
7,313.7689514160156
8,314.6438293457031
9,313.72296142578125
10,314.5658874511719
11,313.75555419921875
12,314.1907958984375
13,314.54437255859375
14,314.2835693359375
15,313.5196533203125
16,314.6258544921875
17,313.9880065917969
18,314.125
19,313.6690979003906
20,314.6042785644531
21,314.1086730957031
22,313.86883544921875
23,313.78472900390625
24,314.2543029785156
25,314.0428466796875
26,313.6554870605469
27,314.38885498046875
28,313.511962890625
29,313.6529846191406
30,314.37933349609375
31,314.0222473144531
32,314.20294189453125
33,313.98687744140625
34,314.19891357421875
35,314.25433349609375
36,314.3560791015625
37,314.2047424316406
38,314.13153076171875
39,314.32452392578125
40,315.85589599609375
41,313.77294921875
42,313.3062744140625
43,314.51568603515625
44,314.3534851074219
45,313.71405029296875
46,313.754150390625
47,314.3280944824219
48,314.5895080566406
49,314.3029479980469
50,314.6507568359375
51,314.183837890625
52,313.6115417480469
53,314.5116882324219
54,314.2225341796875
55,313.82476806640625
56,314.82464599609375
57,314.5035095214844
58,314.4533996582031
59,314.60809326171875
60,314.335693359375
61,314.0583801269531
62,313.77642822265625
63,314.0379943847656
64,314.3709716796875
65,314.3226623535156
66,314.7239685058594
67,314.6936340332031
68,314.84063720703125
69,313.86773681640625
70,314.921875
71,313.5235900878906
72,314.2434997558594
73,313.97064208984375
74,313.79193115234375
75,313.7591552734375
76,314.2964172363281
77,314.84625244140625
78,314.5650634765625
79,314.1249694824219
80,313.8250427246094
81,314.3025207519531
82,314.71490478515625
83,313.9919128417969
84,314.0731201171875
85,314.6663818359375
86,315.14239501953125
87,314.417724609375
88,314.1461486816406
89,314.1403503417969
90,314.16473388671875
91,314.2533874511719
92,314.0180969238281
93,313.99774169921875
94,314.0177917480469
95,314.7026062011719
96,314.67327880859375
97,314.1778564453125
98,313.9836730957031
99,314.46923828125
