iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,36.75142288208008,22119936,14747136
1,38.09910583496094,22119936,14747136
2,37.341121673583984,22119936,14747136
3,41.200191497802734,22119936,14747136
4,45.3583984375,22119936,14747136
5,50.2808952331543,22119936,14747136
6,38.182369232177734,22119936,14747136
7,37.58003234863281,22119936,14747136
8,37.07187271118164,22119936,14747136
9,35.378623962402344,22119936,14747136
10,36.47334289550781,22119936,14747136
11,38.04729461669922,22119936,14747136
12,42.45119857788086,22119936,14747136
13,36.726463317871094,22119936,14747136
14,37.000160217285156,22119936,14747136
15,38.36137771606445,22119936,14747136
16,40.60444641113281,22119936,14747136
17,35.33488082885742,22119936,14747136
18,38.20943832397461,22119936,14747136
19,37.40188980102539,22119936,14747136
20,36.919071197509766,22119936,14747136
21,38.55855941772461,22119936,14747136
22,36.586753845214844,22119936,14747136
23,37.040672302246094,22119936,14747136
24,36.282527923583984,22119936,14747136
25,46.528255462646484,22119936,14747136
26,35.34422302246094,22119936,14747136
27,39.119873046875,22119936,14747136
28,36.12873458862305,22119936,14747136
29,36.93417739868164,22119936,14747136
30,36.398048400878906,22119936,14747136
31,36.88035202026367,22119936,14747136
32,37.47734451293945,22119936,14747136
33,36.71702575683594,22119936,14747136
34,36.828575134277344,22119936,14747136
35,38.35081481933594,22119936,14747136
36,37.01286315917969,22119936,14747136
37,40.04844665527344,22119936,14747136
38,37.62937545776367,22119936,14747136
39,39.54207992553711,22119936,14747136
40,36.91279983520508,22119936,14747136
41,46.66191864013672,22119936,14747136
42,37.74153518676758,22119936,14747136
43,37.16230392456055,22119936,14747136
44,36.835262298583984,22119936,14747136
45,36.09929656982422,22119936,14747136
46,36.736385345458984,22119936,14747136
47,36.99369430541992,22119936,14747136
48,36.74060821533203,22119936,14747136
49,37.54207992553711,22119936,14747136
50,45.162113189697266,22119936,14747136
51,36.66515350341797,22119936,14747136
52,38.40438461303711,22119936,14747136
53,36.13078308105469,22119936,14747136
54,36.18038558959961,22119936,14747136
55,36.02703857421875,22119936,14747136
56,37.00815963745117,22119936,14747136
57,36.30051040649414,22119936,14747136
58,37.025665283203125,22119936,14747136
59,37.20675277709961,22119936,14747136
60,38.34940719604492,22119936,14747136
61,37.13603210449219,22119936,14747136
62,42.7367057800293,22119936,14747136
63,37.97932815551758,22119936,14747136
64,38.2960319519043,22119936,14747136
65,37.17839813232422,22119936,14747136
66,37.19081497192383,22119936,14747136
67,36.36726379394531,22119936,14747136
68,39.265342712402344,22119936,14747136
69,37.674049377441406,22119936,14747136
70,36.99436950683594,22119936,14747136
71,39.990142822265625,22119936,14747136
72,38.45782470703125,22119936,14747136
73,35.937313079833984,22119936,14747136
74,36.48761749267578,22119936,14747136
75,44.36988830566406,22119936,14747136
76,37.45296096801758,22119936,14747136
77,42.834625244140625,22119936,14747136
78,36.19206237792969,22119936,14747136
79,36.79158401489258,22119936,14747136
80,37.0654411315918,22119936,14747136
81,37.290592193603516,22119936,14747136
82,40.608673095703125,22119936,14747136
83,50.78163146972656,22119936,14747136
84,37.35228729248047,22119936,14747136
85,39.46895980834961,22119936,14747136
86,36.637855529785156,22119936,14747136
87,40.82553482055664,22119936,14747136
88,41.880958557128906,22119936,14747136
89,42.1734733581543,22119936,14747136
90,40.77360153198242,22119936,14747136
91,47.97737503051758,22119936,14747136
92,37.1063346862793,22119936,14747136
93,36.951969146728516,22119936,14747136
94,37.64227294921875,22119936,14747136
95,37.11199951171875,22119936,14747136
96,39.60892868041992,22119936,14747136
97,37.543968200683594,22119936,14747136
98,41.71052932739258,22119936,14747136
99,37.05401611328125,22119936,14747136
