,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
55,1735915380.3168745,"[0, 0, 5, 0]","[6215172096, 4138991616, 1924399104, 4138991616]",78.8,38696960000
56,1735915381.3189058,"[0, 5, 0, 0]","[6215172096, 6215172096, 2729705472, 4138991616]",39.9,38908796928
57,1735915382.320904,"[0, 0, 8, 6]","[6215172096, 6215172096, 3736338432, 6215172096]",41.4,39219564544
58,1735915383.322842,"[0, 0, 0, 0]","[6215172096, 6215172096, 4138991616, 6215172096]",9.3,38609764352
59,1735915384.324789,"[0, 0, 3, 0]","[6215172096, 6215172096, 6215172096, 6215172096]",13.6,38786891776
60,1735915385.3269212,"[0, 0, 0, 0]","[6768820224, 6787694592, 6775111680, 6781403136]",7.0,38762131456
61,1735915386.3308873,"[0, 0, 0, 0]","[8016625664, 8167620608, 8167620608, 8016625664]",3.6,38804901888
62,1735915387.3330448,"[91, 96, 84, 98]","[8016625664, 8167620608, 8167620608, 8016625664]",3.2,38789091328
63,1735915388.3351161,"[65, 44, 63, 65]","[8408793088, 8559788032, 8559788032, 8408793088]",3.7,38784704512
64,1735915389.3371232,"[57, 36, 39, 35]","[8408793088, 8559788032, 8559788032, 8408793088]",7.9,38766522368
65,1735915390.3392925,"[59, 61, 45, 59]","[8408793088, 8559788032, 8559788032, 8408793088]",7.0,38764429312
66,1735915391.3411741,"[65, 42, 63, 57]","[8408793088, 8559788032, 8559788032, 8408793088]",6.9,38756192256
67,1735915392.343148,"[45, 53, 43, 42]","[8408793088, 8559788032, 8559788032, 8408793088]",9.4,38727794688
68,1735915393.344894,"[54, 61, 50, 61]","[8408793088, 8559788032, 8559788032, 8408793088]",6.9,38704779264
69,1735915394.3466718,"[34, 15, 34, 17]","[8408793088, 8559788032, 8559788032, 8408793088]",7.4,38676865024
70,1735915395.3487616,"[65, 50, 62, 62]","[8408793088, 8559788032, 8559788032, 8408793088]",7.0,38669414400
71,1735915396.3508277,"[45, 61, 45, 45]","[8408793088, 8559788032, 8559788032, 8408793088]",3.3,38661984256
72,1735915397.352848,"[64, 57, 62, 45]","[8408793088, 8559788032, 8559788032, 8408793088]",3.2,38649462784
73,1735915398.35478,"[52, 60, 49, 62]","[8408793088, 8559788032, 8559788032, 8408793088]",3.2,38643429376
74,1735915399.3567853,"[66, 41, 64, 60]","[8408793088, 8559788032, 8559788032, 8408793088]",6.8,38581235712
75,1735915400.358757,"[47, 49, 64, 45]","[8408793088, 8559788032, 8559788032, 8408793088]",7.1,38580412416
76,1735915401.3607125,"[61, 61, 57, 57]","[8408793088, 8559788032, 8559788032, 8408793088]",7.1,38567886848
77,1735915402.3626196,"[34, 31, 54, 82]","[8408793088, 8559788032, 8559788032, 8408793088]",8.4,38567645184
78,1735915403.3644018,"[62, 43, 59, 58]","[8408793088, 8559788032, 8559788032, 8408793088]",10.1,38549123072
79,1735915404.366111,"[60, 40, 59, 35]","[8408793088, 8559788032, 8559788032, 8408793088]",8.2,38534148096
80,1735915405.3678508,"[61, 41, 62, 45]","[8410890240, 8561885184, 8561885184, 8410890240]",7.1,38525091840
81,1735915406.3695676,"[63, 60, 45, 48]","[8410890240, 8561885184, 8561885184, 8410890240]",3.2,38519951360
82,1735915407.3715994,"[64, 51, 43, 63]","[8410890240, 8561885184, 8561885184, 8410890240]",3.2,38485987328
83,1735915408.3735702,"[45, 43, 43, 46]","[8410890240, 8561885184, 8561885184, 8410890240]",3.3,38471286784
84,1735915409.3755622,"[62, 56, 60, 44]","[8410890240, 8561885184, 8561885184, 8410890240]",6.2,38439772160
85,1735915410.3775783,"[50, 60, 48, 62]","[8410890240, 8561885184, 8561885184, 8410890240]",6.5,38431137792
86,1735915411.3792763,"[46, 44, 46, 57]","[8410890240, 8561885184, 8561885184, 8410890240]",7.7,38435471360
87,1735915412.3812993,"[64, 49, 64, 45]","[8410890240, 8561885184, 8561885184, 8410890240]",7.4,38436278272
88,1735915413.3833091,"[59, 61, 58, 45]","[8410890240, 8561885184, 8561885184, 8410890240]",10.2,38437728256
89,1735915414.3852713,"[43, 43, 62, 43]","[8410890240, 8561885184, 8561885184, 8410890240]",8.3,38420619264
90,1735915415.3870509,"[57, 43, 58, 44]","[8410890240, 8561885184, 8561885184, 8410890240]",7.8,38423642112
91,1735915416.3889856,"[63, 61, 63, 43]","[8410890240, 8561885184, 8561885184, 8410890240]",3.6,38422343680
92,1735915417.3908267,"[45, 55, 45, 45]","[8410890240, 8561885184, 8561885184, 8410890240]",3.2,38408802304
93,1735915418.3927069,"[47, 45, 46, 51]","[8410890240, 8561885184, 8561885184, 8410890240]",3.8,38398951424
94,1735915419.3944304,"[61, 54, 61, 37]","[8410890240, 8561885184, 8561885184, 8410890240]",6.1,38406914048
95,1735915420.396421,"[45, 42, 45, 59]","[8410890240, 8561885184, 8561885184, 8410890240]",6.8,38401064960
96,1735915421.3983433,"[63, 58, 62, 62]","[8410890240, 8561885184, 8561885184, 8410890240]",6.9,38390222848
97,1735915422.4002664,"[48, 61, 48, 62]","[8410890240, 8561885184, 8561885184, 8410890240]",6.8,38376988672
98,1735915423.402189,"[44, 44, 45, 51]","[8410890240, 8561885184, 8561885184, 8410890240]",9.1,38338891776
99,1735915424.4040897,"[61, 49, 62, 61]","[8410890240, 8561885184, 8561885184, 8410890240]",7.5,38329884672
100,1735915425.4060073,"[58, 62, 58, 42]","[8410890240, 8561885184, 8561885184, 8410890240]",6.9,38319824896
101,1735915426.4078376,"[46, 44, 45, 45]","[8410890240, 8561885184, 8561885184, 8410890240]",3.2,38315388928
102,1735915427.4096591,"[53, 35, 50, 61]","[8410890240, 8561885184, 8561885184, 8410890240]",3.2,38292721664
103,1735915428.4115088,"[0, 0, 0, 0]","[7486046208, 7486046208, 7486046208, 7486046208]",2.2,38117593088
