iteration,latency (ms)
0,174.6429443359375
1,174.34994506835938
2,174.43075561523438
3,174.4450225830078
4,174.1854705810547
5,174.32969665527344
6,174.67481994628906
7,174.80633544921875
8,174.7361602783203
9,174.552734375
10,174.59890747070312
11,174.85816955566406
12,174.4147186279297
13,174.95797729492188
14,174.9042205810547
15,174.3119659423828
16,174.74102783203125
17,174.3987274169922
18,174.91973876953125
19,174.78871154785156
20,174.65321350097656
21,174.8731231689453
22,174.86936950683594
23,174.48733520507812
24,174.64390563964844
25,174.81500244140625
26,174.45933532714844
27,174.6888885498047
28,174.38560485839844
29,174.6504669189453
30,174.48764038085938
31,174.5955810546875
32,174.67369079589844
33,174.5067901611328
34,174.74514770507812
35,174.799072265625
36,174.6637420654297
37,174.54013061523438
38,174.83485412597656
39,174.51644897460938
40,174.5444793701172
41,174.77052307128906
42,174.66259765625
43,174.65670776367188
44,174.32325744628906
45,174.7279052734375
46,174.12899780273438
47,174.444091796875
48,174.46226501464844
49,174.13848876953125
50,174.4619903564453
51,174.44493103027344
52,174.59555053710938
53,174.4295654296875
54,174.5221710205078
55,174.88735961914062
56,174.34877014160156
57,174.47935485839844
58,174.7281951904297
59,174.31634521484375
60,174.96389770507812
61,174.60313415527344
62,175.05087280273438
63,174.8472900390625
64,174.83900451660156
65,174.6670684814453
66,174.54066467285156
67,174.61744689941406
68,174.6361541748047
69,174.31561279296875
70,174.15347290039062
71,174.66114807128906
72,174.2718048095703
73,174.71632385253906
74,174.81578063964844
75,175.0106201171875
76,174.59791564941406
77,174.3693084716797
78,174.81517028808594
79,174.84034729003906
80,174.9036407470703
81,174.82406616210938
82,174.8522186279297
83,174.62037658691406
84,174.65225219726562
85,174.49478149414062
86,174.3581085205078
87,174.82135009765625
88,174.36026000976562
89,174.69561767578125
90,174.36904907226562
91,174.45794677734375
92,174.59286499023438
93,174.9429473876953
94,174.39068603515625
95,175.2058563232422
96,174.81382751464844
97,174.70559692382812
98,174.56930541992188
99,174.66493225097656
