iteration,latency (ms)
0,174.9120330810547
1,174.73583984375
2,174.82447814941406
3,175.13548278808594
4,174.76278686523438
5,174.8818817138672
6,174.30422973632812
7,174.42771911621094
8,174.73062133789062
9,174.44361877441406
10,174.4529571533203
11,174.0408935546875
12,175.06370544433594
13,174.6204833984375
14,174.67222595214844
15,174.48211669921875
16,174.3217010498047
17,174.76060485839844
18,174.74989318847656
19,174.45718383789062
20,174.54296875
21,174.64796447753906
22,175.04588317871094
23,174.44912719726562
24,174.50341796875
25,174.2771453857422
26,174.7147216796875
27,175.06045532226562
28,174.56448364257812
29,174.6441650390625
30,174.47987365722656
31,174.27587890625
32,174.423583984375
33,174.77328491210938
34,174.7010955810547
35,174.90663146972656
36,174.69891357421875
37,174.5983428955078
38,174.70729064941406
39,174.69789123535156
40,174.5918426513672
41,174.81298828125
42,174.6756134033203
43,174.41229248046875
44,174.34530639648438
45,174.8283233642578
46,174.4187469482422
47,174.8099822998047
48,174.66680908203125
49,174.4456024169922
50,174.46780395507812
51,174.64309692382812
52,174.4567413330078
53,174.63104248046875
54,174.57408142089844
55,174.58294677734375
56,174.29026794433594
57,175.0577850341797
58,174.71011352539062
59,174.60275268554688
60,174.30368041992188
61,174.64224243164062
62,174.27757263183594
63,174.33958435058594
64,174.6693115234375
65,174.9265899658203
66,174.68736267089844
67,174.65618896484375
68,174.65228271484375
69,174.7261505126953
70,174.44613647460938
71,174.72198486328125
72,174.66525268554688
73,174.75865173339844
74,174.64991760253906
75,174.64178466796875
76,174.72137451171875
77,174.77687072753906
78,174.68467712402344
79,174.629150390625
80,174.57235717773438
81,174.81167602539062
82,174.50131225585938
83,174.5425262451172
84,174.80960083007812
85,174.3717803955078
86,175.08309936523438
87,174.63900756835938
88,174.51235961914062
89,174.7511749267578
90,174.946044921875
91,174.20008850097656
92,174.9561309814453
93,174.52645874023438
94,174.80816650390625
95,174.57875061035156
96,174.68051147460938
97,174.68185424804688
98,174.59478759765625
99,174.39779663085938
