iteration,latency (ms)
0,4.474751949310303
1,4.746175765991211
2,4.461599826812744
3,4.497375965118408
4,4.478623867034912
5,5.088064193725586
6,4.464767932891846
7,4.462656021118164
8,4.507455825805664
9,4.514175891876221
10,4.4650559425354
11,4.502624034881592
12,4.459680080413818
13,5.558047771453857
14,4.466400146484375
15,4.5000319480896
16,4.465087890625
17,4.494495868682861
18,4.476319789886475
19,5.035871982574463
20,4.48092794418335
21,4.494336128234863
22,4.509056091308594
23,4.49948787689209
24,4.498784065246582
25,4.492832183837891
26,4.474527835845947
27,4.494719982147217
28,4.475488185882568
29,4.513376235961914
30,4.488063812255859
31,4.478303909301758
32,4.490303993225098
33,4.562784194946289
34,4.479616165161133
35,4.472064018249512
36,4.476255893707275
37,4.506336212158203
38,4.456480026245117
39,4.505152225494385
40,4.50278377532959
41,4.48524808883667
42,4.482143878936768
43,4.474976062774658
44,4.613823890686035
45,4.536191940307617
46,4.51584005355835
47,4.481823921203613
48,4.497024059295654
49,4.503359794616699
50,4.459519863128662
51,4.490560054779053
52,4.508800029754639
53,4.559807777404785
54,4.485184192657471
55,4.489952087402344
56,5.141439914703369
57,4.523583889007568
58,4.531487941741943
59,5.0274882316589355
60,4.669600009918213
61,6.166624069213867
62,4.4738240242004395
63,4.519999980926514
64,7.513152122497559
65,4.492159843444824
66,4.485631942749023
67,4.483744144439697
68,4.478975772857666
69,4.517183780670166
70,4.464640140533447
71,4.499551773071289
72,4.475103855133057
73,4.480288028717041
74,4.527711868286133
75,4.504543781280518
76,4.605279922485352
77,4.536223888397217
78,4.471360206604004
79,4.490687847137451
80,4.507232189178467
81,4.515903949737549
82,4.497888088226318
83,4.482848167419434
84,4.526080131530762
85,4.4917120933532715
86,4.515103816986084
87,4.475584030151367
88,4.510303974151611
89,4.503136157989502
90,4.522240161895752
91,4.494080066680908
92,4.484608173370361
93,4.551839828491211
94,4.469376087188721
95,4.47273588180542
96,4.485599994659424
97,4.486207962036133
98,4.457503795623779
99,4.464352130889893
