iteration,Latency (s)
0,2.0179600715637207
1,2.002855062484741
2,2.0042178630828857
3,2.0109052658081055
4,2.011117935180664
5,2.0105338096618652
6,2.0118253231048584
7,2.0034382343292236
8,2.001896381378174
9,2.0014758110046387
10,1.99997878074646
11,2.0025546550750732
12,2.0029759407043457
13,2.0059010982513428
14,2.0105791091918945
15,2.0000486373901367
16,2.0078299045562744
17,2.0020058155059814
18,2.0067553520202637
19,2.0070085525512695
20,2.0033841133117676
21,2.0066936016082764
22,2.002138376235962
23,2.0040500164031982
24,2.0057461261749268
25,2.002427816390991
26,2.003201961517334
27,2.0055434703826904
28,2.0033533573150635
29,2.004818916320801
30,2.003422498703003
31,2.0033681392669678
32,2.002216100692749
33,2.004344940185547
34,2.004136562347412
35,2.0049188137054443
36,2.000723123550415
37,2.002261161804199
38,2.0020487308502197
39,2.0043601989746094
40,2.004530191421509
41,2.0071191787719727
42,2.003345489501953
43,2.0054454803466797
44,2.015515089035034
45,2.0166573524475098
46,2.0052554607391357
47,2.0088415145874023
48,2.0028913021087646
49,2.0021252632141113
50,2.003117799758911
51,2.004504919052124
52,2.006040096282959
53,2.005093574523926
54,2.004458427429199
55,2.007096767425537
56,2.0110437870025635
57,2.001438617706299
58,2.003026247024536
59,2.016021966934204
60,2.003671407699585
61,2.008301019668579
62,2.0073211193084717
63,2.0018773078918457
64,2.007983922958374
65,2.001542091369629
66,2.0036637783050537
67,2.003025531768799
68,2.0031585693359375
69,2.001551628112793
70,2.0007619857788086
71,2.003157377243042
72,2.0048043727874756
73,2.0116043090820312
74,2.015928030014038
75,2.0203449726104736
76,2.0115041732788086
77,2.006608009338379
78,2.007136821746826
79,2.0054104328155518
80,2.005051374435425
81,2.0068697929382324
82,2.004762887954712
83,2.0059666633605957
84,2.0061042308807373
85,2.00632381439209
86,2.0067124366760254
87,2.006133556365967
88,2.004092216491699
89,2.003251314163208
90,2.002394676208496
91,2.0051088333129883
92,2.0063843727111816
93,2.0063281059265137
94,2.0049891471862793
95,2.0053787231445312
96,2.004101037979126
97,2.005552291870117
98,2.0028185844421387
99,2.0019261837005615
