iteration,latency (s)
0,0.5117113590240479
1,0.5037627220153809
2,0.5080230236053467
3,0.507612943649292
4,0.4997823238372803
5,0.5002107620239258
6,0.49724340438842773
7,0.4985315799713135
8,0.5068578720092773
9,0.5021705627441406
10,0.4991719722747803
11,0.497204065322876
12,0.5058717727661133
13,0.5000491142272949
14,0.4998056888580322
15,0.5070638656616211
16,0.49976468086242676
17,0.4951894283294678
18,0.4973275661468506
19,0.49582839012145996
20,0.49799299240112305
21,0.5080957412719727
22,0.49539828300476074
23,0.49712300300598145
24,0.501441478729248
25,0.49747562408447266
26,0.5068109035491943
27,0.49725341796875
28,0.5087897777557373
29,0.5015168190002441
30,0.5012617111206055
31,0.5005440711975098
32,0.49570560455322266
33,0.49433040618896484
34,0.49423742294311523
35,0.4981377124786377
36,0.498798131942749
37,0.49436187744140625
38,0.4945359230041504
39,0.4970581531524658
40,0.495774507522583
41,0.49981045722961426
42,0.4935171604156494
43,0.5063397884368896
44,0.4994511604309082
45,0.6514759063720703
46,0.4935152530670166
47,0.4964873790740967
48,0.4984548091888428
49,0.4948599338531494
50,0.4967496395111084
51,0.4986269474029541
52,0.4955270290374756
53,0.4945662021636963
54,0.4946296215057373
55,0.4980354309082031
56,0.7416062355041504
57,0.4927663803100586
58,0.496401309967041
59,0.49874114990234375
60,0.7604265213012695
61,0.4949789047241211
62,0.4947535991668701
63,0.49419355392456055
64,0.4972395896911621
65,0.49362730979919434
66,0.4943675994873047
67,0.4990222454071045
68,0.49678897857666016
69,0.49321770668029785
70,0.49727296829223633
71,0.4952816963195801
72,0.4958970546722412
73,0.49395036697387695
74,0.4958033561706543
75,0.49673938751220703
76,0.5010709762573242
77,0.4970881938934326
78,0.4973185062408447
79,0.5051310062408447
80,0.49605751037597656
81,0.4958078861236572
82,0.494387149810791
83,0.49607300758361816
84,0.4947936534881592
85,0.49514293670654297
86,0.49593234062194824
87,0.4955410957336426
88,0.497011661529541
89,0.49648523330688477
90,0.49843358993530273
91,0.49689555168151855
92,0.49694299697875977
93,0.4981381893157959
94,0.49720120429992676
95,0.4961824417114258
96,0.49657130241394043
97,0.4959237575531006
98,0.4965476989746094
99,0.6562199592590332
