iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.947425842285156,552961536,368641536
1,40.20230484008789,552961536,368641536
2,40.125057220458984,552961536,368641536
3,40.239200592041016,552961536,368641536
4,40.22118377685547,552961536,368641536
5,47.19148635864258,552961536,368641536
6,39.9700813293457,552961536,368641536
7,41.31510543823242,552961536,368641536
8,40.03120040893555,552961536,368641536
9,40.10188674926758,552961536,368641536
10,40.08003234863281,552961536,368641536
11,39.96547317504883,552961536,368641536
12,40.12099075317383,552961536,368641536
13,40.013694763183594,552961536,368641536
14,40.279232025146484,552961536,368641536
15,39.81769561767578,552961536,368641536
16,40.01968002319336,552961536,368641536
17,40.08003234863281,552961536,368641536
18,40.149696350097656,552961536,368641536
19,39.901248931884766,552961536,368641536
20,39.936767578125,552961536,368641536
21,40.04307174682617,552961536,368641536
22,40.029151916503906,552961536,368641536
23,39.980926513671875,552961536,368641536
24,40.25139236450195,552961536,368641536
25,40.479679107666016,552961536,368641536
26,39.7790412902832,552961536,368641536
27,40.1602897644043,552961536,368641536
28,40.07571029663086,552961536,368641536
29,40.04713439941406,552961536,368641536
30,40.249855041503906,552961536,368641536
31,40.55596923828125,552961536,368641536
32,40.417152404785156,552961536,368641536
33,41.95926284790039,552961536,368641536
34,40.152225494384766,552961536,368641536
35,41.52531051635742,552961536,368641536
36,40.34479904174805,552961536,368641536
37,39.977630615234375,552961536,368641536
38,40.23001480102539,552961536,368641536
39,41.378814697265625,552961536,368641536
40,40.14566421508789,552961536,368641536
41,40.248897552490234,552961536,368641536
42,40.009727478027344,552961536,368641536
43,39.99856185913086,552961536,368641536
44,40.03059387207031,552961536,368641536
45,39.95606231689453,552961536,368641536
46,39.94697570800781,552961536,368641536
47,40.165504455566406,552961536,368641536
48,40.21984100341797,552961536,368641536
49,39.874080657958984,552961536,368641536
50,40.09123229980469,552961536,368641536
51,40.02803039550781,552961536,368641536
52,39.63542556762695,552961536,368641536
53,40.020225524902344,552961536,368641536
54,40.01513671875,552961536,368641536
55,39.899742126464844,552961536,368641536
56,40.004608154296875,552961536,368641536
57,40.17827224731445,552961536,368641536
58,39.80963134765625,552961536,368641536
59,90.62937927246094,552961536,368641536
60,39.95430374145508,552961536,368641536
61,43.52479934692383,552961536,368641536
62,40.01414489746094,552961536,368641536
63,90.3205795288086,552961536,368641536
64,40.017822265625,552961536,368641536
65,39.92041778564453,552961536,368641536
66,40.619712829589844,552961536,368641536
67,40.10367965698242,552961536,368641536
68,40.21113586425781,552961536,368641536
69,39.97328186035156,552961536,368641536
70,40.02073669433594,552961536,368641536
71,40.05107116699219,552961536,368641536
72,39.72224044799805,552961536,368641536
73,39.95014572143555,552961536,368641536
74,39.905216217041016,552961536,368641536
75,39.82076644897461,552961536,368641536
76,40.174686431884766,552961536,368641536
77,40.17871856689453,552961536,368641536
78,39.96352005004883,552961536,368641536
79,40.22643280029297,552961536,368641536
80,40.164737701416016,552961536,368641536
81,40.629825592041016,552961536,368641536
82,40.16105651855469,552961536,368641536
83,40.18787384033203,552961536,368641536
84,40.0428466796875,552961536,368641536
85,40.35504150390625,552961536,368641536
86,40.26959991455078,552961536,368641536
87,40.04227066040039,552961536,368641536
88,40.07347106933594,552961536,368641536
89,40.284095764160156,552961536,368641536
90,40.17942428588867,552961536,368641536
91,40.210750579833984,552961536,368641536
92,40.119998931884766,552961536,368641536
93,40.95878219604492,552961536,368641536
94,40.321502685546875,552961536,368641536
95,40.261600494384766,552961536,368641536
96,40.11862564086914,552961536,368641536
97,40.39420700073242,552961536,368641536
98,40.13788986206055,552961536,368641536
99,40.96192169189453,552961536,368641536
