iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.205215454101562,4609536,3073536
1,27.540063858032227,4609536,3073536
2,30.957408905029297,4609536,3073536
3,27.527711868286133,4609536,3073536
4,28.023008346557617,4609536,3073536
5,27.594751358032227,4609536,3073536
6,27.477216720581055,4609536,3073536
7,27.29769515991211,4609536,3073536
8,27.642784118652344,4609536,3073536
9,27.52783966064453,4609536,3073536
10,30.043807983398438,4609536,3073536
11,28.14303970336914,4609536,3073536
12,27.56732749938965,4609536,3073536
13,27.513824462890625,4609536,3073536
14,27.606975555419922,4609536,3073536
15,30.274080276489258,4609536,3073536
16,29.162080764770508,4609536,3073536
17,27.32383918762207,4609536,3073536
18,27.294879913330078,4609536,3073536
19,27.349952697753906,4609536,3073536
20,27.40790367126465,4609536,3073536
21,27.52137565612793,4609536,3073536
22,27.61689567565918,4609536,3073536
23,27.571231842041016,4609536,3073536
24,27.66556739807129,4609536,3073536
25,27.60985565185547,4609536,3073536
26,27.53376007080078,4609536,3073536
27,27.389312744140625,4609536,3073536
28,27.968095779418945,4609536,3073536
29,27.606143951416016,4609536,3073536
30,27.485824584960938,4609536,3073536
31,27.346303939819336,4609536,3073536
32,27.448448181152344,4609536,3073536
33,27.43494415283203,4609536,3073536
34,27.436800003051758,4609536,3073536
35,27.361919403076172,4609536,3073536
36,27.43164825439453,4609536,3073536
37,27.262208938598633,4609536,3073536
38,27.49603271484375,4609536,3073536
39,27.4880313873291,4609536,3073536
40,27.44041633605957,4609536,3073536
41,27.359519958496094,4609536,3073536
42,27.504640579223633,4609536,3073536
43,27.39036750793457,4609536,3073536
44,27.457504272460938,4609536,3073536
45,28.933696746826172,4609536,3073536
46,27.467967987060547,4609536,3073536
47,27.654111862182617,4609536,3073536
48,170.8822021484375,4609536,3073536
49,27.50921630859375,4609536,3073536
50,29.005311965942383,4609536,3073536
51,27.45599937438965,4609536,3073536
52,27.497343063354492,4609536,3073536
53,27.425952911376953,4609536,3073536
54,27.579967498779297,4609536,3073536
55,27.51193618774414,4609536,3073536
56,27.41801643371582,4609536,3073536
57,27.406591415405273,4609536,3073536
58,27.53104019165039,4609536,3073536
59,27.474271774291992,4609536,3073536
60,27.45238494873047,4609536,3073536
61,27.502687454223633,4609536,3073536
62,27.380863189697266,4609536,3073536
63,27.46384048461914,4609536,3073536
64,27.472991943359375,4609536,3073536
65,27.47599983215332,4609536,3073536
66,27.564767837524414,4609536,3073536
67,27.573375701904297,4609536,3073536
68,27.38172721862793,4609536,3073536
69,27.253408432006836,4609536,3073536
70,27.514848709106445,4609536,3073536
71,27.592735290527344,4609536,3073536
72,27.399168014526367,4609536,3073536
73,27.511072158813477,4609536,3073536
74,27.49603271484375,4609536,3073536
75,28.52448081970215,4609536,3073536
76,27.506271362304688,4609536,3073536
77,27.49273681640625,4609536,3073536
78,27.58585548400879,4609536,3073536
79,27.35433578491211,4609536,3073536
80,27.383520126342773,4609536,3073536
81,27.511455535888672,4609536,3073536
82,27.656991958618164,4609536,3073536
83,27.64579200744629,4609536,3073536
84,29.353919982910156,4609536,3073536
85,28.307552337646484,4609536,3073536
86,27.367647171020508,4609536,3073536
87,27.65247917175293,4609536,3073536
88,27.855712890625,4609536,3073536
89,27.44473648071289,4609536,3073536
90,27.56083106994629,4609536,3073536
91,27.30009651184082,4609536,3073536
92,27.70591926574707,4609536,3073536
93,27.474592208862305,4609536,3073536
94,27.474624633789062,4609536,3073536
95,27.35865592956543,4609536,3073536
96,27.633056640625,4609536,3073536
97,27.497760772705078,4609536,3073536
98,27.453632354736328,4609536,3073536
99,27.545759201049805,4609536,3073536
