iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.25369644165039,4609536,3073536
1,27.362016677856445,4609536,3073536
2,27.51728057861328,4609536,3073536
3,27.749759674072266,4609536,3073536
4,27.467199325561523,4609536,3073536
5,28.503807067871094,4609536,3073536
6,29.10006332397461,4609536,3073536
7,27.613056182861328,4609536,3073536
8,27.541568756103516,4609536,3073536
9,27.539968490600586,4609536,3073536
10,27.543392181396484,4609536,3073536
11,27.463232040405273,4609536,3073536
12,29.318687438964844,4609536,3073536
13,27.446048736572266,4609536,3073536
14,27.475679397583008,4609536,3073536
15,27.422176361083984,4609536,3073536
16,27.444000244140625,4609536,3073536
17,29.241439819335938,4609536,3073536
18,27.457279205322266,4609536,3073536
19,27.460351943969727,4609536,3073536
20,27.38960075378418,4609536,3073536
21,27.5817928314209,4609536,3073536
22,27.6345272064209,4609536,3073536
23,27.45302391052246,4609536,3073536
24,27.52777671813965,4609536,3073536
25,27.386463165283203,4609536,3073536
26,27.374143600463867,4609536,3073536
27,27.67407989501953,4609536,3073536
28,27.50739288330078,4609536,3073536
29,27.511199951171875,4609536,3073536
30,27.49884796142578,4609536,3073536
31,27.61248016357422,4609536,3073536
32,27.533952713012695,4609536,3073536
33,27.529823303222656,4609536,3073536
34,29.13711929321289,4609536,3073536
35,27.77225685119629,4609536,3073536
36,27.587839126586914,4609536,3073536
37,27.42799949645996,4609536,3073536
38,27.450048446655273,4609536,3073536
39,27.396896362304688,4609536,3073536
40,27.496736526489258,4609536,3073536
41,27.425823211669922,4609536,3073536
42,27.413503646850586,4609536,3073536
43,27.51126480102539,4609536,3073536
44,27.31203269958496,4609536,3073536
45,28.625600814819336,4609536,3073536
46,27.565120697021484,4609536,3073536
47,27.536096572875977,4609536,3073536
48,27.57811164855957,4609536,3073536
49,27.581472396850586,4609536,3073536
50,27.519872665405273,4609536,3073536
51,28.774240493774414,4609536,3073536
52,27.387487411499023,4609536,3073536
53,27.448768615722656,4609536,3073536
54,27.523807525634766,4609536,3073536
55,29.03081512451172,4609536,3073536
56,27.66089630126953,4609536,3073536
57,27.462783813476562,4609536,3073536
58,27.497695922851562,4609536,3073536
59,27.519840240478516,4609536,3073536
60,27.508256912231445,4609536,3073536
61,27.44723129272461,4609536,3073536
62,27.52351951599121,4609536,3073536
63,27.507295608520508,4609536,3073536
64,27.569664001464844,4609536,3073536
65,27.673248291015625,4609536,3073536
66,27.503135681152344,4609536,3073536
67,27.563264846801758,4609536,3073536
68,29.84819221496582,4609536,3073536
69,28.099903106689453,4609536,3073536
70,27.488351821899414,4609536,3073536
71,27.372800827026367,4609536,3073536
72,27.289600372314453,4609536,3073536
73,27.34272003173828,4609536,3073536
74,27.47395133972168,4609536,3073536
75,27.4136962890625,4609536,3073536
76,27.528383255004883,4609536,3073536
77,27.443904876708984,4609536,3073536
78,27.334880828857422,4609536,3073536
79,27.574752807617188,4609536,3073536
80,27.541311264038086,4609536,3073536
81,27.615327835083008,4609536,3073536
82,28.40652847290039,4609536,3073536
83,27.55094337463379,4609536,3073536
84,27.523839950561523,4609536,3073536
85,27.440319061279297,4609536,3073536
86,27.543264389038086,4609536,3073536
87,27.489408493041992,4609536,3073536
88,27.42508888244629,4609536,3073536
89,27.22870445251465,4609536,3073536
90,27.690431594848633,4609536,3073536
91,27.520479202270508,4609536,3073536
92,27.55855941772461,4609536,3073536
93,27.520959854125977,4609536,3073536
94,27.44438362121582,4609536,3073536
95,27.541568756103516,4609536,3073536
96,27.622655868530273,4609536,3073536
97,27.536224365234375,4609536,3073536
98,27.540800094604492,4609536,3073536
99,27.532672882080078,4609536,3073536
