iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.455904006958008,4609536,3073536
1,27.435392379760742,4609536,3073536
2,27.34771156311035,4609536,3073536
3,27.72764778137207,4609536,3073536
4,27.513792037963867,4609536,3073536
5,28.975168228149414,4609536,3073536
6,27.432640075683594,4609536,3073536
7,27.23468780517578,4609536,3073536
8,28.262752532958984,4609536,3073536
9,27.402847290039062,4609536,3073536
10,27.3953914642334,4609536,3073536
11,27.641023635864258,4609536,3073536
12,27.597183227539062,4609536,3073536
13,27.621055603027344,4609536,3073536
14,27.51215934753418,4609536,3073536
15,28.455551147460938,4609536,3073536
16,27.509567260742188,4609536,3073536
17,27.525056838989258,4609536,3073536
18,27.54582405090332,4609536,3073536
19,27.908159255981445,4609536,3073536
20,27.433120727539062,4609536,3073536
21,27.459360122680664,4609536,3073536
22,27.595680236816406,4609536,3073536
23,27.457759857177734,4609536,3073536
24,27.522016525268555,4609536,3073536
25,27.580352783203125,4609536,3073536
26,27.525279998779297,4609536,3073536
27,27.4550724029541,4609536,3073536
28,27.326400756835938,4609536,3073536
29,27.4815673828125,4609536,3073536
30,27.524736404418945,4609536,3073536
31,27.48646354675293,4609536,3073536
32,27.626239776611328,4609536,3073536
33,27.42095947265625,4609536,3073536
34,28.0118408203125,4609536,3073536
35,27.37539291381836,4609536,3073536
36,27.581056594848633,4609536,3073536
37,29.41814422607422,4609536,3073536
38,27.362655639648438,4609536,3073536
39,27.3505916595459,4609536,3073536
40,27.461408615112305,4609536,3073536
41,27.347232818603516,4609536,3073536
42,27.53536033630371,4609536,3073536
43,27.49907112121582,4609536,3073536
44,27.52025604248047,4609536,3073536
45,28.408031463623047,4609536,3073536
46,27.500608444213867,4609536,3073536
47,27.518592834472656,4609536,3073536
48,27.684736251831055,4609536,3073536
49,56.20982360839844,4609536,3073536
50,27.424480438232422,4609536,3073536
51,27.783552169799805,4609536,3073536
52,27.469087600708008,4609536,3073536
53,27.563615798950195,4609536,3073536
54,27.43984031677246,4609536,3073536
55,27.323904037475586,4609536,3073536
56,27.63372802734375,4609536,3073536
57,27.547136306762695,4609536,3073536
58,27.59833526611328,4609536,3073536
59,27.463327407836914,4609536,3073536
60,29.675167083740234,4609536,3073536
61,27.531679153442383,4609536,3073536
62,27.424480438232422,4609536,3073536
63,27.574207305908203,4609536,3073536
64,27.408735275268555,4609536,3073536
65,27.528480529785156,4609536,3073536
66,27.588703155517578,4609536,3073536
67,27.6232967376709,4609536,3073536
68,27.490304946899414,4609536,3073536
69,27.419071197509766,4609536,3073536
70,27.559680938720703,4609536,3073536
71,27.876863479614258,4609536,3073536
72,27.589279174804688,4609536,3073536
73,27.468095779418945,4609536,3073536
74,27.533952713012695,4609536,3073536
75,27.460512161254883,4609536,3073536
76,27.6296329498291,4609536,3073536
77,27.46454429626465,4609536,3073536
78,27.533695220947266,4609536,3073536
79,27.523231506347656,4609536,3073536
80,27.42959976196289,4609536,3073536
81,28.673791885375977,4609536,3073536
82,27.487295150756836,4609536,3073536
83,27.436031341552734,4609536,3073536
84,27.55174446105957,4609536,3073536
85,27.37286376953125,4609536,3073536
86,27.533824920654297,4609536,3073536
87,27.44256019592285,4609536,3073536
88,27.44870376586914,4609536,3073536
89,27.97385597229004,4609536,3073536
90,27.47907257080078,4609536,3073536
91,27.501760482788086,4609536,3073536
92,27.428543090820312,4609536,3073536
93,27.334463119506836,4609536,3073536
94,27.577312469482422,4609536,3073536
95,27.656959533691406,4609536,3073536
96,27.407072067260742,4609536,3073536
97,27.452800750732422,4609536,3073536
98,27.666784286499023,4609536,3073536
99,27.481664657592773,4609536,3073536
