iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,73.65644836425781,552961536,368641536
1,40.99235153198242,552961536,368641536
2,40.876991271972656,552961536,368641536
3,41.087520599365234,552961536,368641536
4,41.156288146972656,552961536,368641536
5,41.8372802734375,552961536,368641536
6,41.279518127441406,552961536,368641536
7,41.231903076171875,552961536,368641536
8,41.359519958496094,552961536,368641536
9,41.50889587402344,552961536,368641536
10,41.56550216674805,552961536,368641536
11,41.34758377075195,552961536,368641536
12,41.14393615722656,552961536,368641536
13,41.11334228515625,552961536,368641536
14,41.22832107543945,552961536,368641536
15,41.06086349487305,552961536,368641536
16,41.14908981323242,552961536,368641536
17,41.04054260253906,552961536,368641536
18,41.222591400146484,552961536,368641536
19,41.09552001953125,552961536,368641536
20,42.233726501464844,552961536,368641536
21,41.28092956542969,552961536,368641536
22,41.317344665527344,552961536,368641536
23,41.09929656982422,552961536,368641536
24,41.13062286376953,552961536,368641536
25,41.048030853271484,552961536,368641536
26,41.90214538574219,552961536,368641536
27,41.36265563964844,552961536,368641536
28,41.12543869018555,552961536,368641536
29,41.330528259277344,552961536,368641536
30,41.25923156738281,552961536,368641536
31,41.152671813964844,552961536,368641536
32,41.062110900878906,552961536,368641536
33,41.30771255493164,552961536,368641536
34,41.084991455078125,552961536,368641536
35,41.07097625732422,552961536,368641536
36,41.42595291137695,552961536,368641536
37,41.243648529052734,552961536,368641536
38,41.06032180786133,552961536,368641536
39,41.022239685058594,552961536,368641536
40,41.2256965637207,552961536,368641536
41,41.12895965576172,552961536,368641536
42,41.05974578857422,552961536,368641536
43,41.166561126708984,552961536,368641536
44,41.12623977661133,552961536,368641536
45,41.106239318847656,552961536,368641536
46,41.10105514526367,552961536,368641536
47,92.2880630493164,552961536,368641536
48,41.146400451660156,552961536,368641536
49,41.217376708984375,552961536,368641536
50,91.36771392822266,552961536,368641536
51,41.15568161010742,552961536,368641536
52,41.249183654785156,552961536,368641536
53,41.06617736816406,552961536,368641536
54,41.15055847167969,552961536,368641536
55,41.09145736694336,552961536,368641536
56,41.22719955444336,552961536,368641536
57,41.10044860839844,552961536,368641536
58,41.20927810668945,552961536,368641536
59,41.85715103149414,552961536,368641536
60,41.34204864501953,552961536,368641536
61,41.74505615234375,552961536,368641536
62,40.849151611328125,552961536,368641536
63,40.872798919677734,552961536,368641536
64,41.17923355102539,552961536,368641536
65,41.08438491821289,552961536,368641536
66,41.223297119140625,552961536,368641536
67,41.300384521484375,552961536,368641536
68,41.08697509765625,552961536,368641536
69,41.18486404418945,552961536,368641536
70,41.5055046081543,552961536,368641536
71,41.2512321472168,552961536,368641536
72,41.1756477355957,552961536,368641536
73,41.32118225097656,552961536,368641536
74,42.791969299316406,552961536,368641536
75,41.044193267822266,552961536,368641536
76,41.066558837890625,552961536,368641536
77,41.12531280517578,552961536,368641536
78,41.396480560302734,552961536,368641536
79,41.17631912231445,552961536,368641536
80,41.18230438232422,552961536,368641536
81,41.16694259643555,552961536,368641536
82,41.337440490722656,552961536,368641536
83,41.11801528930664,552961536,368641536
84,41.18809509277344,552961536,368641536
85,41.218719482421875,552961536,368641536
86,41.23235321044922,552961536,368641536
87,41.15974426269531,552961536,368641536
88,41.174015045166016,552961536,368641536
89,41.12876892089844,552961536,368641536
90,41.227294921875,552961536,368641536
91,41.21263885498047,552961536,368641536
92,41.22441482543945,552961536,368641536
93,41.16640090942383,552961536,368641536
94,41.20764923095703,552961536,368641536
95,41.251136779785156,552961536,368641536
96,41.06243133544922,552961536,368641536
97,41.11747360229492,552961536,368641536
98,41.174049377441406,552961536,368641536
99,41.2782096862793,552961536,368641536
