iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.351743698120117,4609536,3073536
1,27.992416381835938,4609536,3073536
2,27.23801612854004,4609536,3073536
3,27.38921546936035,4609536,3073536
4,28.096736907958984,4609536,3073536
5,27.54262351989746,4609536,3073536
6,27.37513542175293,4609536,3073536
7,28.37596893310547,4609536,3073536
8,27.479839324951172,4609536,3073536
9,27.431007385253906,4609536,3073536
10,27.809343338012695,4609536,3073536
11,27.45884895324707,4609536,3073536
12,29.19424057006836,4609536,3073536
13,27.44643211364746,4609536,3073536
14,27.306079864501953,4609536,3073536
15,27.545631408691406,4609536,3073536
16,27.32953643798828,4609536,3073536
17,27.534591674804688,4609536,3073536
18,29.92780876159668,4609536,3073536
19,28.09721565246582,4609536,3073536
20,27.346111297607422,4609536,3073536
21,27.44121551513672,4609536,3073536
22,27.51593589782715,4609536,3073536
23,27.470399856567383,4609536,3073536
24,27.462976455688477,4609536,3073536
25,27.6625919342041,4609536,3073536
26,27.350208282470703,4609536,3073536
27,27.586111068725586,4609536,3073536
28,27.386751174926758,4609536,3073536
29,27.485759735107422,4609536,3073536
30,27.433887481689453,4609536,3073536
31,28.566112518310547,4609536,3073536
32,27.367712020874023,4609536,3073536
33,29.087200164794922,4609536,3073536
34,27.54819107055664,4609536,3073536
35,27.45257568359375,4609536,3073536
36,27.4682559967041,4609536,3073536
37,27.474943161010742,4609536,3073536
38,27.529056549072266,4609536,3073536
39,27.551231384277344,4609536,3073536
40,27.386463165283203,4609536,3073536
41,27.399744033813477,4609536,3073536
42,27.47007942199707,4609536,3073536
43,29.511072158813477,4609536,3073536
44,27.43667221069336,4609536,3073536
45,28.19001579284668,4609536,3073536
46,27.41094398498535,4609536,3073536
47,27.402847290039062,4609536,3073536
48,27.520511627197266,4609536,3073536
49,27.509727478027344,4609536,3073536
50,27.33635139465332,4609536,3073536
51,27.55027198791504,4609536,3073536
52,27.54300880432129,4609536,3073536
53,27.502208709716797,4609536,3073536
54,27.457599639892578,4609536,3073536
55,27.465280532836914,4609536,3073536
56,27.485376358032227,4609536,3073536
57,27.35468864440918,4609536,3073536
58,27.388992309570312,4609536,3073536
59,27.40105628967285,4609536,3073536
60,27.371519088745117,4609536,3073536
61,27.44223976135254,4609536,3073536
62,27.3492488861084,4609536,3073536
63,27.600351333618164,4609536,3073536
64,27.41222381591797,4609536,3073536
65,27.360031127929688,4609536,3073536
66,27.406208038330078,4609536,3073536
67,27.32691192626953,4609536,3073536
68,27.568864822387695,4609536,3073536
69,27.35424041748047,4609536,3073536
70,28.161344528198242,4609536,3073536
71,27.4899845123291,4609536,3073536
72,27.698944091796875,4609536,3073536
73,27.866207122802734,4609536,3073536
74,27.490528106689453,4609536,3073536
75,28.600351333618164,4609536,3073536
76,27.779680252075195,4609536,3073536
77,27.562400817871094,4609536,3073536
78,27.622495651245117,4609536,3073536
79,27.442623138427734,4609536,3073536
80,27.49737548828125,4609536,3073536
81,27.74799919128418,4609536,3073536
82,27.71753692626953,4609536,3073536
83,27.506080627441406,4609536,3073536
84,27.439359664916992,4609536,3073536
85,27.64419174194336,4609536,3073536
86,27.48182487487793,4609536,3073536
87,29.224639892578125,4609536,3073536
88,27.513408660888672,4609536,3073536
89,27.457439422607422,4609536,3073536
90,27.558496475219727,4609536,3073536
91,27.45427131652832,4609536,3073536
92,27.458688735961914,4609536,3073536
93,27.492223739624023,4609536,3073536
94,27.304607391357422,4609536,3073536
95,27.480287551879883,4609536,3073536
96,27.884031295776367,4609536,3073536
97,27.41619110107422,4609536,3073536
98,27.462656021118164,4609536,3073536
99,27.378623962402344,4609536,3073536
