iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,1927.1446533203125,552963072,368643072
1,90.13929748535156,552963072,368643072
2,98.49308776855469,552963072,368643072
3,95.34815979003906,552963072,368643072
4,95.25520324707031,552963072,368643072
5,95.51318359375,552963072,368643072
6,112.00940704345703,552963072,368643072
7,116.17008209228516,552963072,368643072
8,131.74925231933594,552963072,368643072
9,109.01974487304688,552963072,368643072
10,100.16432189941406,552963072,368643072
11,104.14498901367188,552963072,368643072
12,111.61273956298828,552963072,368643072
13,99.56336212158203,552963072,368643072
14,105.08857727050781,552963072,368643072
15,112.08512115478516,552963072,368643072
16,94.3144302368164,552963072,368643072
17,99.6358413696289,552963072,368643072
18,100.46685028076172,552963072,368643072
19,89.76882934570312,552963072,368643072
20,104.05852508544922,552963072,368643072
21,90.66838073730469,552963072,368643072
22,91.39068603515625,552963072,368643072
23,89.82879638671875,552963072,368643072
24,98.88380432128906,552963072,368643072
25,89.1566390991211,552963072,368643072
26,91.32921600341797,552963072,368643072
27,90.96444702148438,552963072,368643072
28,116.0654067993164,552963072,368643072
29,96.44409942626953,552963072,368643072
30,90.35600280761719,552963072,368643072
31,99.40553283691406,552963072,368643072
32,92.31343841552734,552963072,368643072
33,98.0502700805664,552963072,368643072
34,90.55955505371094,552963072,368643072
35,91.75007629394531,552963072,368643072
36,96.44009399414062,552963072,368643072
37,89.32953643798828,552963072,368643072
38,89.54409790039062,552963072,368643072
39,89.94601440429688,552963072,368643072
40,92.34464263916016,552963072,368643072
41,88.61555480957031,552963072,368643072
42,90.18402862548828,552963072,368643072
43,90.05347442626953,552963072,368643072
44,87.54278564453125,552963072,368643072
45,93.1904296875,552963072,368643072
46,97.11491394042969,552963072,368643072
47,187.25482177734375,552963072,368643072
48,94.84384155273438,552963072,368643072
49,88.14726257324219,552963072,368643072
50,91.47747039794922,552963072,368643072
51,88.88412475585938,552963072,368643072
52,89.56050872802734,552963072,368643072
53,91.0947494506836,552963072,368643072
54,92.11996459960938,552963072,368643072
55,93.72006225585938,552963072,368643072
56,86.84620666503906,552963072,368643072
57,89.99996948242188,552963072,368643072
58,91.68534088134766,552963072,368643072
59,91.8614730834961,552963072,368643072
60,88.7823715209961,552963072,368643072
61,88.29004669189453,552963072,368643072
62,87.91584014892578,552963072,368643072
63,96.43827056884766,552963072,368643072
64,90.68895721435547,552963072,368643072
65,91.95721435546875,552963072,368643072
66,88.51602935791016,552963072,368643072
67,88.32537841796875,552963072,368643072
68,89.38706970214844,552963072,368643072
69,90.56781005859375,552963072,368643072
70,91.74147033691406,552963072,368643072
71,89.82921600341797,552963072,368643072
72,89.9224624633789,552963072,368643072
73,95.6144027709961,552963072,368643072
74,89.90243530273438,552963072,368643072
75,88.46297454833984,552963072,368643072
76,89.82374572753906,552963072,368643072
77,89.63999938964844,552963072,368643072
78,90.84435272216797,552963072,368643072
79,90.20582580566406,552963072,368643072
80,106.80703735351562,552963072,368643072
81,90.09321594238281,552963072,368643072
82,100.68489837646484,552963072,368643072
83,100.82064056396484,552963072,368643072
84,125.37222290039062,552963072,368643072
85,91.48153686523438,552963072,368643072
86,90.81382751464844,552963072,368643072
87,90.76934051513672,552963072,368643072
88,90.30115509033203,552963072,368643072
89,88.97920227050781,552963072,368643072
90,90.01232147216797,552963072,368643072
91,89.86227416992188,552963072,368643072
92,89.94121551513672,552963072,368643072
93,90.87439727783203,552963072,368643072
94,90.6899185180664,552963072,368643072
95,88.8689956665039,552963072,368643072
96,89.70527648925781,552963072,368643072
97,93.85807800292969,552963072,368643072
98,90.35311889648438,552963072,368643072
99,90.67334747314453,552963072,368643072
