iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,54.03907012939453,4611072,3075072
1,54.927040100097656,4611072,3075072
2,56.048927307128906,4611072,3075072
3,59.65359878540039,4611072,3075072
4,55.83625411987305,4611072,3075072
5,55.455230712890625,4611072,3075072
6,53.845760345458984,4611072,3075072
7,59.190528869628906,4611072,3075072
8,57.90940856933594,4611072,3075072
9,67.32733154296875,4611072,3075072
10,62.33059310913086,4611072,3075072
11,69.46768188476562,4611072,3075072
12,55.72959899902344,4611072,3075072
13,53.756160736083984,4611072,3075072
14,56.93030548095703,4611072,3075072
15,57.2496337890625,4611072,3075072
16,66.95433807373047,4611072,3075072
17,55.42723083496094,4611072,3075072
18,54.35804748535156,4611072,3075072
19,60.901695251464844,4611072,3075072
20,54.792991638183594,4611072,3075072
21,55.46799850463867,4611072,3075072
22,57.91222381591797,4611072,3075072
23,58.51007843017578,4611072,3075072
24,55.82681655883789,4611072,3075072
25,53.902591705322266,4611072,3075072
26,55.74070358276367,4611072,3075072
27,56.01116943359375,4611072,3075072
28,61.6695671081543,4611072,3075072
29,55.993343353271484,4611072,3075072
30,60.468414306640625,4611072,3075072
31,55.87788772583008,4611072,3075072
32,60.95481491088867,4611072,3075072
33,57.17308807373047,4611072,3075072
34,60.245216369628906,4611072,3075072
35,57.01174545288086,4611072,3075072
36,61.23081588745117,4611072,3075072
37,58.668128967285156,4611072,3075072
38,54.30752182006836,4611072,3075072
39,54.31990432739258,4611072,3075072
40,58.289886474609375,4611072,3075072
41,55.54006576538086,4611072,3075072
42,59.986846923828125,4611072,3075072
43,53.38771057128906,4611072,3075072
44,54.3416633605957,4611072,3075072
45,53.34428787231445,4611072,3075072
46,161.66957092285156,4611072,3075072
47,54.59904098510742,4611072,3075072
48,120.22640228271484,4611072,3075072
49,54.5230712890625,4611072,3075072
50,56.26908874511719,4611072,3075072
51,57.11286544799805,4611072,3075072
52,54.30543899536133,4611072,3075072
53,56.80966567993164,4611072,3075072
54,53.9582405090332,4611072,3075072
55,53.03807830810547,4611072,3075072
56,65.14169311523438,4611072,3075072
57,55.190399169921875,4611072,3075072
58,54.090721130371094,4611072,3075072
59,54.2531852722168,4611072,3075072
60,55.94240188598633,4611072,3075072
61,53.98214340209961,4611072,3075072
62,56.99843215942383,4611072,3075072
63,54.01388931274414,4611072,3075072
64,54.73388671875,4611072,3075072
65,58.78636932373047,4611072,3075072
66,53.637664794921875,4611072,3075072
67,69.78707122802734,4611072,3075072
68,56.972225189208984,4611072,3075072
69,69.62150573730469,4611072,3075072
70,56.38447952270508,4611072,3075072
71,56.27248001098633,4611072,3075072
72,55.888126373291016,4611072,3075072
73,56.54230499267578,4611072,3075072
74,56.18425750732422,4611072,3075072
75,56.819454193115234,4611072,3075072
76,57.32310485839844,4611072,3075072
77,55.991329193115234,4611072,3075072
78,56.38079833984375,4611072,3075072
79,54.97244644165039,4611072,3075072
80,55.600929260253906,4611072,3075072
81,54.362369537353516,4611072,3075072
82,56.53785705566406,4611072,3075072
83,54.99657440185547,4611072,3075072
84,55.69200134277344,4611072,3075072
85,54.919551849365234,4611072,3075072
86,59.08319854736328,4611072,3075072
87,64.43081665039062,4611072,3075072
88,56.628990173339844,4611072,3075072
89,61.88844680786133,4611072,3075072
90,67.93817901611328,4611072,3075072
91,67.99276733398438,4611072,3075072
92,61.91632080078125,4611072,3075072
93,55.818721771240234,4611072,3075072
94,55.22243118286133,4611072,3075072
95,57.27920150756836,4611072,3075072
96,55.8836784362793,4611072,3075072
97,55.99593734741211,4611072,3075072
98,56.120704650878906,4611072,3075072
99,57.11088180541992,4611072,3075072
