iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,63.233985900878906,221185536,147457536
1,50.68239974975586,221185536,147457536
2,55.583168029785156,221185536,147457536
3,44.11385726928711,221185536,147457536
4,44.80464172363281,221185536,147457536
5,49.5129280090332,221185536,147457536
6,44.858177185058594,221185536,147457536
7,49.41411209106445,221185536,147457536
8,48.25513458251953,221185536,147457536
9,45.0970573425293,221185536,147457536
10,51.352928161621094,221185536,147457536
11,43.180416107177734,221185536,147457536
12,44.9984016418457,221185536,147457536
13,43.55846405029297,221185536,147457536
14,44.04524612426758,221185536,147457536
15,44.03664016723633,221185536,147457536
16,43.67504119873047,221185536,147457536
17,43.65766525268555,221185536,147457536
18,47.82275390625,221185536,147457536
19,46.30543899536133,221185536,147457536
20,45.58729553222656,221185536,147457536
21,45.07321548461914,221185536,147457536
22,46.74822235107422,221185536,147457536
23,43.8006706237793,221185536,147457536
24,43.84681701660156,221185536,147457536
25,44.09174346923828,221185536,147457536
26,44.34307098388672,221185536,147457536
27,45.70742416381836,221185536,147457536
28,46.410945892333984,221185536,147457536
29,44.95353698730469,221185536,147457536
30,43.77971267700195,221185536,147457536
31,43.48329544067383,221185536,147457536
32,48.217918395996094,221185536,147457536
33,49.70761489868164,221185536,147457536
34,59.373374938964844,221185536,147457536
35,45.11190414428711,221185536,147457536
36,51.416160583496094,221185536,147457536
37,47.23299026489258,221185536,147457536
38,43.694271087646484,221185536,147457536
39,46.98147201538086,221185536,147457536
40,52.57606506347656,221185536,147457536
41,60.401153564453125,221185536,147457536
42,46.632991790771484,221185536,147457536
43,44.939422607421875,221185536,147457536
44,47.890113830566406,221185536,147457536
45,43.37913513183594,221185536,147457536
46,43.86272048950195,221185536,147457536
47,43.56185531616211,221185536,147457536
48,46.59452819824219,221185536,147457536
49,46.2573127746582,221185536,147457536
50,43.19807815551758,221185536,147457536
51,43.66521453857422,221185536,147457536
52,43.01510238647461,221185536,147457536
53,43.02403259277344,221185536,147457536
54,43.66515350341797,221185536,147457536
55,54.80278396606445,221185536,147457536
56,45.403358459472656,221185536,147457536
57,45.80601501464844,221185536,147457536
58,44.424095153808594,221185536,147457536
59,46.030784606933594,221185536,147457536
60,44.17824172973633,221185536,147457536
61,43.719871520996094,221185536,147457536
62,47.59222412109375,221185536,147457536
63,52.15311813354492,221185536,147457536
64,43.59292984008789,221185536,147457536
65,58.327518463134766,221185536,147457536
66,44.00044631958008,221185536,147457536
67,53.89753723144531,221185536,147457536
68,43.991233825683594,221185536,147457536
69,50.45711898803711,221185536,147457536
70,45.114784240722656,221185536,147457536
71,46.17184066772461,221185536,147457536
72,43.69260787963867,221185536,147457536
73,46.270816802978516,221185536,147457536
74,43.57392120361328,221185536,147457536
75,43.05120086669922,221185536,147457536
76,44.11702346801758,221185536,147457536
77,45.550655364990234,221185536,147457536
78,43.45683288574219,221185536,147457536
79,43.949153900146484,221185536,147457536
80,43.351104736328125,221185536,147457536
81,44.57299041748047,221185536,147457536
82,43.8355827331543,221185536,147457536
83,43.606048583984375,221185536,147457536
84,42.73049545288086,221185536,147457536
85,45.5931510925293,221185536,147457536
86,45.07718276977539,221185536,147457536
87,43.103328704833984,221185536,147457536
88,45.811134338378906,221185536,147457536
89,44.719905853271484,221185536,147457536
90,44.27190399169922,221185536,147457536
91,43.000545501708984,221185536,147457536
92,43.384830474853516,221185536,147457536
93,42.95862579345703,221185536,147457536
94,44.38665771484375,221185536,147457536
95,43.72051239013672,221185536,147457536
96,43.96931076049805,221185536,147457536
97,42.902591705322266,221185536,147457536
98,94.43631744384766,221185536,147457536
99,47.70649719238281,221185536,147457536
