iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,56.63372802734375,552961536,368641536
1,56.16313552856445,552961536,368641536
2,54.3012809753418,552961536,368641536
3,48.6129264831543,552961536,368641536
4,47.67631912231445,552961536,368641536
5,47.607391357421875,552961536,368641536
6,47.19475173950195,552961536,368641536
7,48.7498893737793,552961536,368641536
8,48.04256057739258,552961536,368641536
9,47.237022399902344,552961536,368641536
10,53.18316650390625,552961536,368641536
11,47.951358795166016,552961536,368641536
12,47.51411056518555,552961536,368641536
13,97.92870330810547,552961536,368641536
14,47.584415435791016,552961536,368641536
15,49.97596740722656,552961536,368641536
16,97.4362564086914,552961536,368641536
17,49.120094299316406,552961536,368641536
18,46.94572830200195,552961536,368641536
19,46.664161682128906,552961536,368641536
20,46.76416015625,552961536,368641536
21,46.82467269897461,552961536,368641536
22,49.26588821411133,552961536,368641536
23,47.30486297607422,552961536,368641536
24,46.974369049072266,552961536,368641536
25,49.478206634521484,552961536,368641536
26,46.91846466064453,552961536,368641536
27,46.63347244262695,552961536,368641536
28,48.43916702270508,552961536,368641536
29,47.27961730957031,552961536,368641536
30,47.66630554199219,552961536,368641536
31,46.92595291137695,552961536,368641536
32,46.88595199584961,552961536,368641536
33,47.03472137451172,552961536,368641536
34,47.228607177734375,552961536,368641536
35,46.43065643310547,552961536,368641536
36,47.178558349609375,552961536,368641536
37,46.799102783203125,552961536,368641536
38,46.80316925048828,552961536,368641536
39,46.694366455078125,552961536,368641536
40,46.587039947509766,552961536,368641536
41,46.51136016845703,552961536,368641536
42,46.68195343017578,552961536,368641536
43,46.621761322021484,552961536,368641536
44,46.419647216796875,552961536,368641536
45,48.06752014160156,552961536,368641536
46,48.885887145996094,552961536,368641536
47,46.98329544067383,552961536,368641536
48,46.67055892944336,552961536,368641536
49,47.12828826904297,552961536,368641536
50,49.40591812133789,552961536,368641536
51,47.18156814575195,552961536,368641536
52,46.56889724731445,552961536,368641536
53,46.59270477294922,552961536,368641536
54,46.59145736694336,552961536,368641536
55,46.483455657958984,552961536,368641536
56,46.72982406616211,552961536,368641536
57,46.77503967285156,552961536,368641536
58,46.76838302612305,552961536,368641536
59,46.38905715942383,552961536,368641536
60,46.61299133300781,552961536,368641536
61,46.474464416503906,552961536,368641536
62,46.40671920776367,552961536,368641536
63,46.47727966308594,552961536,368641536
64,46.586238861083984,552961536,368641536
65,46.52137756347656,552961536,368641536
66,46.6220817565918,552961536,368641536
67,52.344478607177734,552961536,368641536
68,46.87376022338867,552961536,368641536
69,47.3757438659668,552961536,368641536
70,46.723358154296875,552961536,368641536
71,46.86284637451172,552961536,368641536
72,46.43708801269531,552961536,368641536
73,46.15193557739258,552961536,368641536
74,46.62192153930664,552961536,368641536
75,46.681888580322266,552961536,368641536
76,47.40073776245117,552961536,368641536
77,46.61676788330078,552961536,368641536
78,46.82614517211914,552961536,368641536
79,46.28838348388672,552961536,368641536
80,46.92860794067383,552961536,368641536
81,46.584224700927734,552961536,368641536
82,46.80390548706055,552961536,368641536
83,46.60316848754883,552961536,368641536
84,49.189537048339844,552961536,368641536
85,46.71446228027344,552961536,368641536
86,46.84080123901367,552961536,368641536
87,46.95840072631836,552961536,368641536
88,46.42329788208008,552961536,368641536
89,47.24041748046875,552961536,368641536
90,46.77036666870117,552961536,368641536
91,46.9714241027832,552961536,368641536
92,46.68659210205078,552961536,368641536
93,47.221824645996094,552961536,368641536
94,47.08524703979492,552961536,368641536
95,46.966590881347656,552961536,368641536
96,47.437599182128906,552961536,368641536
97,46.38982391357422,552961536,368641536
98,47.16374588012695,552961536,368641536
99,46.32495880126953,552961536,368641536
