iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.062400817871094,4609536,3073536
1,25.95270347595215,4609536,3073536
2,29.54751968383789,4609536,3073536
3,29.700031280517578,4609536,3073536
4,25.96031951904297,4609536,3073536
5,25.954015731811523,4609536,3073536
6,25.925247192382812,4609536,3073536
7,27.809152603149414,4609536,3073536
8,25.977888107299805,4609536,3073536
9,26.716127395629883,4609536,3073536
10,26.410240173339844,4609536,3073536
11,27.422208786010742,4609536,3073536
12,26.26896095275879,4609536,3073536
13,26.280351638793945,4609536,3073536
14,26.919967651367188,4609536,3073536
15,26.806495666503906,4609536,3073536
16,25.712223052978516,4609536,3073536
17,25.649152755737305,4609536,3073536
18,25.85424041748047,4609536,3073536
19,25.887584686279297,4609536,3073536
20,25.991680145263672,4609536,3073536
21,25.9968318939209,4609536,3073536
22,25.642719268798828,4609536,3073536
23,26.254079818725586,4609536,3073536
24,26.261920928955078,4609536,3073536
25,25.97711944580078,4609536,3073536
26,25.79631996154785,4609536,3073536
27,25.85430335998535,4609536,3073536
28,25.828384399414062,4609536,3073536
29,26.76697540283203,4609536,3073536
30,26.304767608642578,4609536,3073536
31,26.108415603637695,4609536,3073536
32,28.42780876159668,4609536,3073536
33,25.82271957397461,4609536,3073536
34,25.981504440307617,4609536,3073536
35,25.913663864135742,4609536,3073536
36,25.85558319091797,4609536,3073536
37,27.132863998413086,4609536,3073536
38,26.767616271972656,4609536,3073536
39,25.942720413208008,4609536,3073536
40,25.700288772583008,4609536,3073536
41,25.79132843017578,4609536,3073536
42,26.065343856811523,4609536,3073536
43,25.79862403869629,4609536,3073536
44,25.87824058532715,4609536,3073536
45,25.929664611816406,4609536,3073536
46,26.086368560791016,4609536,3073536
47,25.985536575317383,4609536,3073536
48,25.64735984802246,4609536,3073536
49,25.98579216003418,4609536,3073536
50,25.647584915161133,4609536,3073536
51,25.904159545898438,4609536,3073536
52,25.72256088256836,4609536,3073536
53,25.6810245513916,4609536,3073536
54,25.8920955657959,4609536,3073536
55,26.271135330200195,4609536,3073536
56,27.21459197998047,4609536,3073536
57,27.978944778442383,4609536,3073536
58,25.791072845458984,4609536,3073536
59,25.052640914916992,4609536,3073536
60,25.769119262695312,4609536,3073536
61,25.960832595825195,4609536,3073536
62,25.829439163208008,4609536,3073536
63,25.956159591674805,4609536,3073536
64,27.834144592285156,4609536,3073536
65,25.838016510009766,4609536,3073536
66,26.146175384521484,4609536,3073536
67,25.558271408081055,4609536,3073536
68,25.933696746826172,4609536,3073536
69,25.725439071655273,4609536,3073536
70,25.615327835083008,4609536,3073536
71,25.60678482055664,4609536,3073536
72,25.895360946655273,4609536,3073536
73,26.235807418823242,4609536,3073536
74,25.764863967895508,4609536,3073536
75,25.927583694458008,4609536,3073536
76,25.90060806274414,4609536,3073536
77,26.4401912689209,4609536,3073536
78,25.865215301513672,4609536,3073536
79,25.754335403442383,4609536,3073536
80,25.842527389526367,4609536,3073536
81,26.014144897460938,4609536,3073536
82,26.200159072875977,4609536,3073536
83,26.10755157470703,4609536,3073536
84,26.179424285888672,4609536,3073536
85,26.050559997558594,4609536,3073536
86,25.956735610961914,4609536,3073536
87,25.966848373413086,4609536,3073536
88,25.876415252685547,4609536,3073536
89,25.912128448486328,4609536,3073536
90,25.972639083862305,4609536,3073536
91,25.904544830322266,4609536,3073536
92,25.97478485107422,4609536,3073536
93,26.039743423461914,4609536,3073536
94,26.008031845092773,4609536,3073536
95,26.417343139648438,4609536,3073536
96,25.987648010253906,4609536,3073536
97,25.962560653686523,4609536,3073536
98,26.02239990234375,4609536,3073536
99,26.0581111907959,4609536,3073536
