iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,25.6810245513916,4609536,3073536
1,31.14793586730957,4609536,3073536
2,25.80201530456543,4609536,3073536
3,30.299776077270508,4609536,3073536
4,25.991199493408203,4609536,3073536
5,26.042207717895508,4609536,3073536
6,26.030879974365234,4609536,3073536
7,25.85628890991211,4609536,3073536
8,25.377567291259766,4609536,3073536
9,26.163423538208008,4609536,3073536
10,26.521568298339844,4609536,3073536
11,27.263263702392578,4609536,3073536
12,26.7872314453125,4609536,3073536
13,26.15545654296875,4609536,3073536
14,26.07619285583496,4609536,3073536
15,26.474815368652344,4609536,3073536
16,26.278623580932617,4609536,3073536
17,25.99135971069336,4609536,3073536
18,27.223648071289062,4609536,3073536
19,25.891199111938477,4609536,3073536
20,26.11212730407715,4609536,3073536
21,26.057056427001953,4609536,3073536
22,25.957984924316406,4609536,3073536
23,27.172832489013672,4609536,3073536
24,26.62668800354004,4609536,3073536
25,26.021984100341797,4609536,3073536
26,25.797632217407227,4609536,3073536
27,25.924224853515625,4609536,3073536
28,26.02230453491211,4609536,3073536
29,27.296480178833008,4609536,3073536
30,25.30633544921875,4609536,3073536
31,26.036575317382812,4609536,3073536
32,25.887008666992188,4609536,3073536
33,25.961824417114258,4609536,3073536
34,29.151552200317383,4609536,3073536
35,25.861663818359375,4609536,3073536
36,26.49920082092285,4609536,3073536
37,26.00281524658203,4609536,3073536
38,26.158143997192383,4609536,3073536
39,25.916831970214844,4609536,3073536
40,25.85091209411621,4609536,3073536
41,25.888639450073242,4609536,3073536
42,25.9234561920166,4609536,3073536
43,26.098400115966797,4609536,3073536
44,25.85759925842285,4609536,3073536
45,25.680416107177734,4609536,3073536
46,25.856544494628906,4609536,3073536
47,26.458112716674805,4609536,3073536
48,26.6144962310791,4609536,3073536
49,25.999103546142578,4609536,3073536
50,25.980127334594727,4609536,3073536
51,25.94972801208496,4609536,3073536
52,26.171295166015625,4609536,3073536
53,26.63667106628418,4609536,3073536
54,26.35411262512207,4609536,3073536
55,25.822208404541016,4609536,3073536
56,25.972000122070312,4609536,3073536
57,25.928768157958984,4609536,3073536
58,25.844512939453125,4609536,3073536
59,25.852479934692383,4609536,3073536
60,25.94748878479004,4609536,3073536
61,25.865983963012695,4609536,3073536
62,25.891071319580078,4609536,3073536
63,25.753311157226562,4609536,3073536
64,26.027936935424805,4609536,3073536
65,25.81702423095703,4609536,3073536
66,25.879648208618164,4609536,3073536
67,25.928447723388672,4609536,3073536
68,25.89446449279785,4609536,3073536
69,25.966367721557617,4609536,3073536
70,25.997440338134766,4609536,3073536
71,25.98137664794922,4609536,3073536
72,26.0512638092041,4609536,3073536
73,25.90105628967285,4609536,3073536
74,25.962047576904297,4609536,3073536
75,25.875839233398438,4609536,3073536
76,25.82815933227539,4609536,3073536
77,25.777727127075195,4609536,3073536
78,25.999488830566406,4609536,3073536
79,170.51405334472656,4609536,3073536
80,25.946304321289062,4609536,3073536
81,27.685823440551758,4609536,3073536
82,25.8604793548584,4609536,3073536
83,25.976863861083984,4609536,3073536
84,25.959360122680664,4609536,3073536
85,25.923904418945312,4609536,3073536
86,25.852384567260742,4609536,3073536
87,25.855615615844727,4609536,3073536
88,25.881120681762695,4609536,3073536
89,25.838720321655273,4609536,3073536
90,25.995071411132812,4609536,3073536
91,25.854591369628906,4609536,3073536
92,27.11030387878418,4609536,3073536
93,25.838815689086914,4609536,3073536
94,25.528575897216797,4609536,3073536
95,26.192384719848633,4609536,3073536
96,25.908735275268555,4609536,3073536
97,25.831520080566406,4609536,3073536
98,25.879167556762695,4609536,3073536
99,25.823232650756836,4609536,3073536
