iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.978208541870117,4609536,3073536
1,26.07516860961914,4609536,3073536
2,25.87059211730957,4609536,3073536
3,26.27564811706543,4609536,3073536
4,28.149568557739258,4609536,3073536
5,26.17558479309082,4609536,3073536
6,26.120895385742188,4609536,3073536
7,26.202335357666016,4609536,3073536
8,26.28201675415039,4609536,3073536
9,26.059904098510742,4609536,3073536
10,26.1760311126709,4609536,3073536
11,26.6144962310791,4609536,3073536
12,40.756351470947266,4609536,3073536
13,27.159231185913086,4609536,3073536
14,26.016672134399414,4609536,3073536
15,26.00480079650879,4609536,3073536
16,26.193504333496094,4609536,3073536
17,25.965791702270508,4609536,3073536
18,25.856544494628906,4609536,3073536
19,26.047136306762695,4609536,3073536
20,26.302175521850586,4609536,3073536
21,26.158720016479492,4609536,3073536
22,26.404512405395508,4609536,3073536
23,25.952863693237305,4609536,3073536
24,26.006271362304688,4609536,3073536
25,25.881664276123047,4609536,3073536
26,26.02351951599121,4609536,3073536
27,26.01558494567871,4609536,3073536
28,26.07142448425293,4609536,3073536
29,200.60934448242188,4609536,3073536
30,26.05516815185547,4609536,3073536
31,26.16921615600586,4609536,3073536
32,26.085376739501953,4609536,3073536
33,25.98899269104004,4609536,3073536
34,30.63270378112793,4609536,3073536
35,38.71343994140625,4609536,3073536
36,25.370271682739258,4609536,3073536
37,25.979904174804688,4609536,3073536
38,25.869855880737305,4609536,3073536
39,25.90572738647461,4609536,3073536
40,26.726655960083008,4609536,3073536
41,25.88649559020996,4609536,3073536
42,25.861440658569336,4609536,3073536
43,25.935455322265625,4609536,3073536
44,25.91823959350586,4609536,3073536
45,25.87424087524414,4609536,3073536
46,25.972768783569336,4609536,3073536
47,25.91334342956543,4609536,3073536
48,25.447391510009766,4609536,3073536
49,27.112255096435547,4609536,3073536
50,25.889856338500977,4609536,3073536
51,25.956544876098633,4609536,3073536
52,27.177663803100586,4609536,3073536
53,25.934816360473633,4609536,3073536
54,25.464576721191406,4609536,3073536
55,25.951871871948242,4609536,3073536
56,25.90483283996582,4609536,3073536
57,25.85103988647461,4609536,3073536
58,26.159744262695312,4609536,3073536
59,26.612255096435547,4609536,3073536
60,25.91574478149414,4609536,3073536
61,25.970848083496094,4609536,3073536
62,25.822847366333008,4609536,3073536
63,25.94972801208496,4609536,3073536
64,25.878944396972656,4609536,3073536
65,25.86025619506836,4609536,3073536
66,26.08697509765625,4609536,3073536
67,29.65510368347168,4609536,3073536
68,26.011775970458984,4609536,3073536
69,25.88979148864746,4609536,3073536
70,25.84668731689453,4609536,3073536
71,25.965408325195312,4609536,3073536
72,26.198495864868164,4609536,3073536
73,25.804672241210938,4609536,3073536
74,25.619199752807617,4609536,3073536
75,25.959775924682617,4609536,3073536
76,25.77814483642578,4609536,3073536
77,25.88115119934082,4609536,3073536
78,25.850751876831055,4609536,3073536
79,26.38822364807129,4609536,3073536
80,25.862016677856445,4609536,3073536
81,26.178367614746094,4609536,3073536
82,25.83145523071289,4609536,3073536
83,26.060319900512695,4609536,3073536
84,25.883392333984375,4609536,3073536
85,26.06835174560547,4609536,3073536
86,25.83782386779785,4609536,3073536
87,25.864511489868164,4609536,3073536
88,27.601408004760742,4609536,3073536
89,26.97555160522461,4609536,3073536
90,25.928512573242188,4609536,3073536
91,25.752288818359375,4609536,3073536
92,25.94758415222168,4609536,3073536
93,26.75587272644043,4609536,3073536
94,25.709951400756836,4609536,3073536
95,25.83647918701172,4609536,3073536
96,25.900928497314453,4609536,3073536
97,25.875328063964844,4609536,3073536
98,25.828704833984375,4609536,3073536
99,25.843263626098633,4609536,3073536
