iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,58.093441009521484,552961536,368641536
1,48.24198532104492,552961536,368641536
2,47.92393493652344,552961536,368641536
3,51.353599548339844,552961536,368641536
4,48.5805778503418,552961536,368641536
5,49.406654357910156,552961536,368641536
6,47.10432052612305,552961536,368641536
7,47.256256103515625,552961536,368641536
8,47.25347137451172,552961536,368641536
9,47.33241653442383,552961536,368641536
10,48.46192169189453,552961536,368641536
11,47.61676788330078,552961536,368641536
12,48.90470504760742,552961536,368641536
13,98.45369720458984,552961536,368641536
14,47.36540985107422,552961536,368641536
15,48.06227111816406,552961536,368641536
16,97.79792022705078,552961536,368641536
17,47.1781120300293,552961536,368641536
18,47.82371139526367,552961536,368641536
19,46.92057418823242,552961536,368641536
20,46.61027145385742,552961536,368641536
21,46.97459030151367,552961536,368641536
22,46.74086380004883,552961536,368641536
23,47.94240188598633,552961536,368641536
24,46.64284896850586,552961536,368641536
25,47.41551971435547,552961536,368641536
26,46.79350280761719,552961536,368641536
27,46.747840881347656,552961536,368641536
28,47.466304779052734,552961536,368641536
29,46.7507209777832,552961536,368641536
30,47.11644744873047,552961536,368641536
31,47.032928466796875,552961536,368641536
32,52.56687927246094,552961536,368641536
33,50.37446212768555,552961536,368641536
34,47.98761749267578,552961536,368641536
35,46.7718391418457,552961536,368641536
36,46.79062271118164,552961536,368641536
37,46.60201644897461,552961536,368641536
38,46.74275207519531,552961536,368641536
39,47.368446350097656,552961536,368641536
40,46.474464416503906,552961536,368641536
41,46.86832046508789,552961536,368641536
42,47.81574249267578,552961536,368641536
43,46.58639907836914,552961536,368641536
44,46.442848205566406,552961536,368641536
45,46.7374382019043,552961536,368641536
46,47.194847106933594,552961536,368641536
47,46.81135940551758,552961536,368641536
48,49.891456604003906,552961536,368641536
49,52.7097282409668,552961536,368641536
50,47.2158088684082,552961536,368641536
51,46.37267303466797,552961536,368641536
52,46.70991897583008,552961536,368641536
53,46.332096099853516,552961536,368641536
54,46.49651336669922,552961536,368641536
55,46.36886215209961,552961536,368641536
56,48.10630416870117,552961536,368641536
57,46.57120132446289,552961536,368641536
58,47.99299240112305,552961536,368641536
59,46.42211151123047,552961536,368641536
60,46.47391891479492,552961536,368641536
61,46.30937576293945,552961536,368641536
62,47.09542465209961,552961536,368641536
63,47.502655029296875,552961536,368641536
64,46.81417465209961,552961536,368641536
65,46.53878402709961,552961536,368641536
66,46.756446838378906,552961536,368641536
67,46.8284797668457,552961536,368641536
68,47.87449645996094,552961536,368641536
69,46.909278869628906,552961536,368641536
70,46.42921447753906,552961536,368641536
71,46.40742492675781,552961536,368641536
72,46.58755111694336,552961536,368641536
73,46.46092987060547,552961536,368641536
74,46.560638427734375,552961536,368641536
75,46.500736236572266,552961536,368641536
76,47.72438430786133,552961536,368641536
77,46.61920166015625,552961536,368641536
78,46.448768615722656,552961536,368641536
79,46.17353439331055,552961536,368641536
80,46.92473602294922,552961536,368641536
81,46.685726165771484,552961536,368641536
82,46.917022705078125,552961536,368641536
83,46.84908676147461,552961536,368641536
84,46.55673599243164,552961536,368641536
85,46.81545639038086,552961536,368641536
86,46.89081573486328,552961536,368641536
87,46.78620910644531,552961536,368641536
88,46.92924880981445,552961536,368641536
89,47.01747131347656,552961536,368641536
90,47.018463134765625,552961536,368641536
91,47.02627182006836,552961536,368641536
92,46.711456298828125,552961536,368641536
93,47.00649642944336,552961536,368641536
94,47.00969696044922,552961536,368641536
95,48.63532638549805,552961536,368641536
96,47.11859130859375,552961536,368641536
97,46.45167922973633,552961536,368641536
98,46.72809600830078,552961536,368641536
99,46.709503173828125,552961536,368641536
