iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,17.44486427307129,552960384,368640384
1,17.416831970214844,552960384,368640384
2,17.66374397277832,552960384,368640384
3,17.505727767944336,552960384,368640384
4,17.460128784179688,552960384,368640384
5,17.423839569091797,552960384,368640384
6,17.5765438079834,552960384,368640384
7,17.537376403808594,552960384,368640384
8,17.465919494628906,552960384,368640384
9,17.470239639282227,552960384,368640384
10,23.294464111328125,552960384,368640384
11,17.910751342773438,552960384,368640384
12,19.538240432739258,552960384,368640384
13,17.396703720092773,552960384,368640384
14,17.60710334777832,552960384,368640384
15,17.567520141601562,552960384,368640384
16,17.527456283569336,552960384,368640384
17,17.483808517456055,552960384,368640384
18,17.464767456054688,552960384,368640384
19,18.200191497802734,552960384,368640384
20,17.4901123046875,552960384,368640384
21,17.417823791503906,552960384,368640384
22,17.4465274810791,552960384,368640384
23,17.492063522338867,552960384,368640384
24,17.520416259765625,552960384,368640384
25,17.548831939697266,552960384,368640384
26,17.748863220214844,552960384,368640384
27,17.48953628540039,552960384,368640384
28,17.49398422241211,552960384,368640384
29,18.21491241455078,552960384,368640384
30,17.762847900390625,552960384,368640384
31,17.538463592529297,552960384,368640384
32,18.16828727722168,552960384,368640384
33,17.543840408325195,552960384,368640384
34,17.683712005615234,552960384,368640384
35,17.561567306518555,552960384,368640384
36,18.081663131713867,552960384,368640384
37,17.800416946411133,552960384,368640384
38,19.332927703857422,552960384,368640384
39,17.646272659301758,552960384,368640384
40,21.697952270507812,552960384,368640384
41,17.690656661987305,552960384,368640384
42,17.48464012145996,552960384,368640384
43,19.698495864868164,552960384,368640384
44,17.487743377685547,552960384,368640384
45,17.480064392089844,552960384,368640384
46,17.693151473999023,552960384,368640384
47,17.638559341430664,552960384,368640384
48,17.584640502929688,552960384,368640384
49,19.453439712524414,552960384,368640384
50,22.635839462280273,552960384,368640384
51,18.023679733276367,552960384,368640384
52,18.338623046875,552960384,368640384
53,19.64918327331543,552960384,368640384
54,17.795455932617188,552960384,368640384
55,17.516096115112305,552960384,368640384
56,18.671295166015625,552960384,368640384
57,17.613183975219727,552960384,368640384
58,17.608991622924805,552960384,368640384
59,20.304256439208984,552960384,368640384
60,17.55753517150879,552960384,368640384
61,17.37727928161621,552960384,368640384
62,17.57027244567871,552960384,368640384
63,17.581439971923828,552960384,368640384
64,18.179840087890625,552960384,368640384
65,18.416927337646484,552960384,368640384
66,23.13270378112793,552960384,368640384
67,17.587072372436523,552960384,368640384
68,19.403039932250977,552960384,368640384
69,21.824832916259766,552960384,368640384
70,17.86534309387207,552960384,368640384
71,18.348159790039062,552960384,368640384
72,18.997440338134766,552960384,368640384
73,18.120256423950195,552960384,368640384
74,17.623647689819336,552960384,368640384
75,17.604543685913086,552960384,368640384
76,18.25436782836914,552960384,368640384
77,17.59174346923828,552960384,368640384
78,17.46518325805664,552960384,368640384
79,18.364479064941406,552960384,368640384
80,17.55014419555664,552960384,368640384
81,17.466175079345703,552960384,368640384
82,19.14339256286621,552960384,368640384
83,17.54969596862793,552960384,368640384
84,17.49465560913086,552960384,368640384
85,17.450143814086914,552960384,368640384
86,17.633024215698242,552960384,368640384
87,18.614336013793945,552960384,368640384
88,17.44233512878418,552960384,368640384
89,17.450496673583984,552960384,368640384
90,17.447647094726562,552960384,368640384
91,17.53708839416504,552960384,368640384
92,17.49388885498047,552960384,368640384
93,17.528959274291992,552960384,368640384
94,19.19910430908203,552960384,368640384
95,18.604448318481445,552960384,368640384
96,17.60723114013672,552960384,368640384
97,18.08675193786621,552960384,368640384
98,18.332447052001953,552960384,368640384
99,17.62838363647461,552960384,368640384
