iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,20.847135543823242,552960384,368640384
1,20.15180778503418,552960384,368640384
2,17.556320190429688,552960384,368640384
3,21.395263671875,552960384,368640384
4,17.5515193939209,552960384,368640384
5,19.161663055419922,552960384,368640384
6,17.3951358795166,552960384,368640384
7,17.494367599487305,552960384,368640384
8,17.462623596191406,552960384,368640384
9,17.462623596191406,552960384,368640384
10,26.317855834960938,552960384,368640384
11,17.88764762878418,552960384,368640384
12,19.700511932373047,552960384,368640384
13,17.51852798461914,552960384,368640384
14,18.230783462524414,552960384,368640384
15,17.46691131591797,552960384,368640384
16,17.535903930664062,552960384,368640384
17,17.505407333374023,552960384,368640384
18,18.234304428100586,552960384,368640384
19,17.909984588623047,552960384,368640384
20,17.487775802612305,552960384,368640384
21,17.809568405151367,552960384,368640384
22,17.483936309814453,552960384,368640384
23,17.453407287597656,552960384,368640384
24,17.511104583740234,552960384,368640384
25,17.516639709472656,552960384,368640384
26,21.876544952392578,552960384,368640384
27,18.760576248168945,552960384,368640384
28,17.46544075012207,552960384,368640384
29,22.231136322021484,552960384,368640384
30,17.67238426208496,552960384,368640384
31,17.6279354095459,552960384,368640384
32,25.838367462158203,552960384,368640384
33,17.74892807006836,552960384,368640384
34,17.74355125427246,552960384,368640384
35,17.5882568359375,552960384,368640384
36,18.103776931762695,552960384,368640384
37,17.753183364868164,552960384,368640384
38,19.45916748046875,552960384,368640384
39,17.563936233520508,552960384,368640384
40,25.872512817382812,552960384,368640384
41,22.80143928527832,552960384,368640384
42,17.52115249633789,552960384,368640384
43,17.513919830322266,552960384,368640384
44,17.53011131286621,552960384,368640384
45,19.179136276245117,552960384,368640384
46,17.716415405273438,552960384,368640384
47,23.280384063720703,552960384,368640384
48,17.554271697998047,552960384,368640384
49,17.85139274597168,552960384,368640384
50,21.356128692626953,552960384,368640384
51,19.40985679626465,552960384,368640384
52,23.57049560546875,552960384,368640384
53,17.531679153442383,552960384,368640384
54,17.45408058166504,552960384,368640384
55,17.511903762817383,552960384,368640384
56,17.5097599029541,552960384,368640384
57,17.548128128051758,552960384,368640384
58,17.698047637939453,552960384,368640384
59,19.19808006286621,552960384,368640384
60,17.58380889892578,552960384,368640384
61,19.397056579589844,552960384,368640384
62,17.49830436706543,552960384,368640384
63,18.7840633392334,552960384,368640384
64,17.760543823242188,552960384,368640384
65,17.964256286621094,552960384,368640384
66,17.64041519165039,552960384,368640384
67,17.471200942993164,552960384,368640384
68,17.540000915527344,552960384,368640384
69,19.571903228759766,552960384,368640384
70,17.64089584350586,552960384,368640384
71,19.567520141601562,552960384,368640384
72,18.479167938232422,552960384,368640384
73,17.59107208251953,552960384,368640384
74,17.47545623779297,552960384,368640384
75,17.593568801879883,552960384,368640384
76,17.590496063232422,552960384,368640384
77,17.486528396606445,552960384,368640384
78,17.42144012451172,552960384,368640384
79,17.487871170043945,552960384,368640384
80,17.453439712524414,552960384,368640384
81,19.01900863647461,552960384,368640384
82,19.498432159423828,552960384,368640384
83,21.98761558532715,552960384,368640384
84,18.292512893676758,552960384,368640384
85,20.823328018188477,552960384,368640384
86,17.52681541442871,552960384,368640384
87,17.425024032592773,552960384,368640384
88,17.556800842285156,552960384,368640384
89,17.59401512145996,552960384,368640384
90,17.475872039794922,552960384,368640384
91,18.284896850585938,552960384,368640384
92,19.356128692626953,552960384,368640384
93,17.51113510131836,552960384,368640384
94,17.845600128173828,552960384,368640384
95,17.460895538330078,552960384,368640384
96,18.141504287719727,552960384,368640384
97,17.569408416748047,552960384,368640384
98,18.408191680908203,552960384,368640384
99,17.419551849365234,552960384,368640384
