iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.663551330566406,552961536,368641536
1,40.65238571166992,552961536,368641536
2,41.922271728515625,552961536,368641536
3,41.55945587158203,552961536,368641536
4,40.818145751953125,552961536,368641536
5,43.93299102783203,552961536,368641536
6,40.627838134765625,552961536,368641536
7,40.73231887817383,552961536,368641536
8,41.67049789428711,552961536,368641536
9,40.86579132080078,552961536,368641536
10,46.64857482910156,552961536,368641536
11,43.46294403076172,552961536,368641536
12,40.574302673339844,552961536,368641536
13,40.52278518676758,552961536,368641536
14,40.72102355957031,552961536,368641536
15,40.501888275146484,552961536,368641536
16,40.55904006958008,552961536,368641536
17,43.346656799316406,552961536,368641536
18,40.58041763305664,552961536,368641536
19,40.483646392822266,552961536,368641536
20,41.07875061035156,552961536,368641536
21,42.14316940307617,552961536,368641536
22,43.56047821044922,552961536,368641536
23,40.93686294555664,552961536,368641536
24,40.52377700805664,552961536,368641536
25,50.7512321472168,552961536,368641536
26,40.440032958984375,552961536,368641536
27,41.01155090332031,552961536,368641536
28,40.57139205932617,552961536,368641536
29,40.54908752441406,552961536,368641536
30,41.11008071899414,552961536,368641536
31,43.31747055053711,552961536,368641536
32,91.75007629394531,552961536,368641536
33,91.01305389404297,552961536,368641536
34,45.49305725097656,552961536,368641536
35,40.71184158325195,552961536,368641536
36,42.479103088378906,552961536,368641536
37,41.74911880493164,552961536,368641536
38,40.584129333496094,552961536,368641536
39,40.930335998535156,552961536,368641536
40,43.44704055786133,552961536,368641536
41,40.583553314208984,552961536,368641536
42,40.714752197265625,552961536,368641536
43,40.90278244018555,552961536,368641536
44,40.65875244140625,552961536,368641536
45,48.02019119262695,552961536,368641536
46,40.80723190307617,552961536,368641536
47,44.03424072265625,552961536,368641536
48,40.91676712036133,552961536,368641536
49,44.30691146850586,552961536,368641536
50,40.54652786254883,552961536,368641536
51,40.74943923950195,552961536,368641536
52,40.943199157714844,552961536,368641536
53,41.908512115478516,552961536,368641536
54,41.01353454589844,552961536,368641536
55,42.39481735229492,552961536,368641536
56,40.868160247802734,552961536,368641536
57,40.953407287597656,552961536,368641536
58,40.833438873291016,552961536,368641536
59,41.01347351074219,552961536,368641536
60,40.82828903198242,552961536,368641536
61,42.19804763793945,552961536,368641536
62,40.56304168701172,552961536,368641536
63,42.10838317871094,552961536,368641536
64,43.5997428894043,552961536,368641536
65,40.951297760009766,552961536,368641536
66,40.758399963378906,552961536,368641536
67,40.76496124267578,552961536,368641536
68,40.73612976074219,552961536,368641536
69,40.64332962036133,552961536,368641536
70,40.742271423339844,552961536,368641536
71,40.78857421875,552961536,368641536
72,46.183902740478516,552961536,368641536
73,43.73507308959961,552961536,368641536
74,40.80195236206055,552961536,368641536
75,42.482078552246094,552961536,368641536
76,43.03353500366211,552961536,368641536
77,40.61705780029297,552961536,368641536
78,40.4950065612793,552961536,368641536
79,40.4818229675293,552961536,368641536
80,44.12883377075195,552961536,368641536
81,40.579776763916016,552961536,368641536
82,41.106239318847656,552961536,368641536
83,41.57465744018555,552961536,368641536
84,40.734622955322266,552961536,368641536
85,49.06819152832031,552961536,368641536
86,40.381439208984375,552961536,368641536
87,40.727455139160156,552961536,368641536
88,40.641056060791016,552961536,368641536
89,40.43062210083008,552961536,368641536
90,43.2154541015625,552961536,368641536
91,40.742942810058594,552961536,368641536
92,41.25920104980469,552961536,368641536
93,41.07606506347656,552961536,368641536
94,41.38032150268555,552961536,368641536
95,41.29177474975586,552961536,368641536
96,52.3455696105957,552961536,368641536
97,40.977569580078125,552961536,368641536
98,43.4931526184082,552961536,368641536
99,44.45734405517578,552961536,368641536
