,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
18,1735916026.5628595,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.7,49832968192
19,1735916027.5647483,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.6,51583778816
20,1735916028.5666363,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.5,53403684864
21,1735916029.5686533,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.3,55094378496
22,1735916030.5706103,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.9,56860123136
23,1735916031.5726283,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.1,58609278976
24,1735916032.5744817,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.6,60359430144
25,1735916033.5764859,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.1,62162415616
26,1735916034.5783975,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.3,64106037248
27,1735916035.5804505,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.2,66248556544
28,1735916036.582343,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.7,68043464704
29,1735916037.5833032,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",72.4,74052739072
30,1735916038.585241,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",76.5,78601256960
31,1735916039.587214,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.4,80348114944
32,1735916040.5892425,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.4,82072485888
33,1735916041.59117,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.0,84344668160
34,1735916042.5921214,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.6,86185095168
35,1735916043.5940566,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.7,87903080448
36,1735916044.5952966,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.3,89792970752
37,1735916045.5971951,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.6,91582951424
38,1735916046.5991182,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.0,93423751168
39,1735916047.601095,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.4,95191760896
40,1735916048.603059,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.7,96967917568
41,1735916049.6050084,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.8,98612125696
42,1735916050.6069474,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.8,100500901888
43,1735916051.6089206,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.2,102256795648
44,1735916052.6107497,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.6,104069521408
45,1735916053.6126845,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.1,105685250048
46,1735916054.6145852,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.3,107458199552
47,1735916055.6166182,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.3,109118078976
48,1735916056.6185856,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.6,110760370176
49,1735916057.6206279,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",85.0,112702664704
50,1735916058.6225092,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.3,114907299840
51,1735916059.6244605,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.8,116729585664
52,1735916060.6265187,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.1,118457991168
53,1735916061.6284711,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.2,120455155712
54,1735916062.6304052,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.4,122074210304
55,1735916063.6312997,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.7,123844063232
56,1735916064.6322308,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.5,125679120384
57,1735916065.6341004,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.5,127583297536
58,1735916066.6353004,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.0,129475686400
59,1735916067.6372023,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.5,132103942144
60,1735916068.6391058,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.9,133366460416
61,1735916069.6411376,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.0,134705524736
62,1735916070.643035,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.3,135994068992
63,1735916071.6449575,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.5,137335537664
64,1735916072.6468885,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.1,137207160832
65,1735916073.6489508,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.4,138584715264
66,1735916074.6508696,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.7,139833118720
67,1735916075.652929,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.0,141038260224
68,1735916076.654907,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.2,142314950656
69,1735916077.6569424,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.4,143778893824
70,1735916078.6588044,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.2,143547187200
71,1735916079.6607592,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",25.3,143094939648
72,1735916080.6625907,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",18.7,133594955776
73,1735916081.6648183,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",23.7,123793858560
74,1735916082.666649,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",18.3,112590356480
75,1735916083.6686745,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",17.3,102694797312
76,1735916084.6704972,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",16.2,94644154368
77,1735916085.672705,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",20.9,85804228608
78,1735916086.6746497,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",12.5,77342609408
79,1735916087.6766229,"[0, 0, 2, 0]","[928710656, 1368653824, 2100559872, 1368653824]",28.8,67127783424
80,1735916088.678579,"[0, 0, 3, 0]","[928710656, 1368653824, 2704539648, 1368653824]",55.0,60458688512
81,1735916089.6806617,"[0, 0, 0, 0]","[928710656, 1368653824, 3308519424, 1368653824]",67.3,58693423104
82,1735916090.6826375,"[8, 0, 0, 0]","[1974730752, 1368653824, 3308519424, 1368653824]",96.2,56163221504
83,1735916091.6845202,"[0, 0, 0, 0]","[2100559872, 1368653824, 3509846016, 1368653824]",97.9,56162279424
84,1735916092.6863062,"[0, 0, 0, 0]","[2100559872, 1368653824, 3509846016, 1368653824]",97.6,56242409472
85,1735916093.6872923,"[0, 0, 0, 0]","[2301886464, 1368653824, 3509846016, 1368653824]",97.4,56124551168
86,1735916094.6885169,"[0, 4, 5, 7]","[2301886464, 1890844672, 3711172608, 2100559872]",90.8,50842189824
87,1735916095.6901925,"[0, 0, 0, 0]","[2503213056, 2100559872, 3711172608, 2100559872]",94.7,50803802112
88,1735916096.691288,"[0, 0, 0, 5]","[2503213056, 2100559872, 3711172608, 2301886464]",98.3,50869194752
89,1735916097.6930637,"[0, 0, 5, 0]","[2704539648, 2100559872, 3912499200, 2301886464]",97.5,50898030592
90,1735916098.6948671,"[0, 0, 0, 0]","[2704539648, 2301886464, 3912499200, 2301886464]",97.0,50942676992
91,1735916099.6966903,"[0, 0, 0, 0]","[2905866240, 2301886464, 3912499200, 2503213056]",96.0,47227076608
92,1735916100.6986911,"[0, 3, 0, 0]","[2905866240, 2503213056, 4113825792, 2503213056]",95.2,47313612800
93,1735916101.7006533,"[0, 0, 0, 0]","[2905866240, 2503213056, 4113825792, 2704539648]",97.4,47337746432
94,1735916102.7025874,"[0, 0, 0, 0]","[3107192832, 2503213056, 4315152384, 2704539648]",96.3,47341203456
95,1735916103.7045836,"[0, 0, 0, 5]","[3107192832, 2503213056, 4315152384, 2905866240]",96.3,47349350400
96,1735916104.7065165,"[6, 0, 0, 0]","[3308519424, 2704539648, 4315152384, 2905866240]",96.2,47080894464
97,1735916105.7084758,"[0, 0, 0, 0]","[3308519424, 2704539648, 4516478976, 2905866240]",96.0,47186321408
98,1735916106.7103722,"[0, 0, 0, 0]","[3308519424, 2905866240, 4516478976, 3107192832]",96.7,47095001088
99,1735916107.7123692,"[0, 0, 0, 0]","[3509846016, 2905866240, 4717805568, 3107192832]",96.0,47570153472
100,1735916108.714309,"[0, 0, 0, 0]","[3509846016, 2905866240, 4717805568, 3107192832]",97.2,47663497216
101,1735916109.7152994,"[6, 4, 0, 0]","[3711172608, 3107192832, 4717805568, 3308519424]",92.4,47553941504
102,1735916110.7171824,"[0, 0, 5, 0]","[3711172608, 3107192832, 4919132160, 3308519424]",96.5,47641841664
103,1735916111.7192996,"[0, 0, 0, 0]","[3711172608, 3107192832, 4919132160, 3308519424]",98.0,47764205568
104,1735916112.7212074,"[0, 0, 5, 0]","[3912499200, 3308519424, 5120458752, 3509846016]",94.9,47678849024
105,1735916113.7230678,"[0, 0, 0, 0]","[3912499200, 3308519424, 5120458752, 3509846016]",97.0,47327944704
106,1735916114.7250183,"[5, 0, 5, 0]","[4113825792, 3308519424, 5321785344, 3711172608]",94.3,47151779840
107,1735916115.7268946,"[0, 0, 0, 0]","[4113825792, 3509846016, 5321785344, 3711172608]",97.3,47199629312
108,1735916116.7282271,"[0, 0, 0, 0]","[4113825792, 3509846016, 5321785344, 3711172608]",98.0,47245680640
109,1735916117.7300687,"[0, 5, 5, 0]","[4315152384, 3711172608, 5523111936, 3912499200]",95.9,47624630272
110,1735916118.7313025,"[0, 0, 0, 0]","[4315152384, 3711172608, 5523111936, 3912499200]",97.7,47677108224
111,1735916119.7332408,"[5, 0, 0, 0]","[4516478976, 3711172608, 5724438528, 4113825792]",95.1,47530491904
112,1735916120.735197,"[0, 0, 0, 0]","[4516478976, 3912499200, 5724438528, 4113825792]",93.0,47578308608
113,1735916121.7372057,"[0, 0, 0, 0]","[4516478976, 3912499200, 5724438528, 4113825792]",98.4,47336574976
114,1735916122.7390852,"[0, 0, 5, 0]","[4717805568, 3912499200, 5925765120, 4315152384]",97.1,47189544960
115,1735916123.7410939,"[0, 5, 0, 0]","[4717805568, 4113825792, 5925765120, 4315152384]",95.4,47257575424
116,1735916124.7433057,"[5, 0, 0, 0]","[4919132160, 4113825792, 5925765120, 4516478976]",96.4,47079190528
117,1735916125.7453022,"[0, 0, 0, 0]","[4919132160, 4113825792, 6127091712, 4516478976]",94.8,47135805440
118,1735916126.7473044,"[0, 0, 0, 0]","[4919132160, 4315152384, 6127091712, 4516478976]",97.6,47177924608
119,1735916127.7491522,"[0, 0, 0, 0]","[5120458752, 4315152384, 6127091712, 4717805568]",96.8,47037788160
120,1735916128.7509542,"[0, 0, 0, 0]","[5120458752, 4315152384, 6328418304, 4717805568]",97.9,47093014528
121,1735916129.757562,"[0, 0, 0, 5]","[5321785344, 4516478976, 6328418304, 4919132160]",89.9,46968995840
122,1735916130.759296,"[0, 0, 0, 0]","[5321785344, 4516478976, 6328418304, 4919132160]",97.6,47039262720
123,1735916131.765693,"[8, 0, 0, 0]","[5523111936, 4717805568, 6529744896, 4919132160]",96.5,46939402240
124,1735916132.7673016,"[0, 0, 0, 5]","[5523111936, 4717805568, 6529744896, 5120458752]",96.7,46999748608
125,1735916133.769247,"[0, 0, 0, 0]","[5523111936, 4717805568, 6731071488, 5120458752]",97.9,47053414400
126,1735916134.771102,"[0, 0, 0, 0]","[5724438528, 4919132160, 6731071488, 5120458752]",96.5,46911426560
127,1735916135.7729585,"[0, 0, 0, 0]","[5724438528, 4919132160, 6731071488, 5321785344]",97.8,46986096640
128,1735916136.774785,"[0, 5, 0, 0]","[5724438528, 5120458752, 6932398080, 5321785344]",92.1,44826079232
129,1735916137.7766109,"[0, 0, 0, 0]","[5925765120, 5120458752, 6932398080, 5523111936]",96.0,44702892032
130,1735916138.7783856,"[0, 4, 0, 0]","[5925765120, 5523111936, 8972926976, 5523111936]",90.3,44791730176
131,1735916139.7806342,"[0, 0, 0, 0]","[6127091712, 5523111936, 8972926976, 5724438528]",90.5,44684021760
132,1735916140.782682,"[0, 0, 0, 0]","[6127091712, 5724438528, 8972926976, 5724438528]",91.8,44770181120
133,1735916141.7847173,"[0, 0, 0, 0]","[6328418304, 5925765120, 8972926976, 5925765120]",93.6,44665913344
134,1735916142.786858,"[0, 0, 0, 0]","[6328418304, 6127091712, 8972926976, 5925765120]",91.4,44740112384
135,1735916143.7888792,"[0, 0, 0, 0]","[6529744896, 6127091712, 8972926976, 6127091712]",91.6,44600705024
136,1735916144.7908354,"[0, 0, 0, 0]","[6529744896, 6328418304, 8972926976, 6127091712]",97.1,44675837952
137,1735916145.7927954,"[0, 0, 0, 0]","[6731071488, 6328418304, 8972926976, 6127091712]",96.7,44565196800
138,1735916146.794712,"[0, 0, 0, 0]","[6731071488, 6529744896, 8972926976, 6328418304]",93.2,44650369024
139,1735916147.7965777,"[5, 4, 0, 0]","[6932398080, 6932398080, 8972926976, 6529744896]",85.3,42513649664
140,1735916148.798381,"[0, 0, 0, 0]","[6932398080, 6932398080, 8972926976, 6932398080]",10.0,40764461056
141,1735916149.8004637,"[6, 5, 6, 7]","[9025355776, 9025355776, 9025355776, 7863533568]",19.6,41600212992
142,1735916150.8023117,"[0, 0, 0, 0]","[9365094400, 9465757696, 9459466240, 9484632064]",6.4,41800921088
143,1735916151.8058004,"[0, 0, 0, 7]","[10543693824, 10694688768, 10694688768, 10543693824]",7.2,41849593856
144,1735916152.8078852,"[0, 18, 37, 60]","[10801643520, 10952638464, 10952638464, 10801643520]",7.5,41682403328
145,1735916153.8100564,"[97, 95, 97, 98]","[11195908096, 11346903040, 11346903040, 11195908096]",9.6,41652101120
146,1735916154.812351,"[33, 37, 55, 22]","[11596464128, 11747459072, 11747459072, 11596464128]",6.9,41666727936
147,1735916155.8144379,"[32, 34, 23, 39]","[11596464128, 11747459072, 11747459072, 11596464128]",5.1,41665286144
148,1735916156.8165545,"[55, 58, 42, 35]","[11598561280, 11749556224, 11749556224, 11598561280]",3.4,41646559232
149,1735916157.8186579,"[62, 62, 41, 52]","[11598561280, 11749556224, 11749556224, 11598561280]",3.8,41647759360
150,1735916158.8206325,"[9, 19, 46, 8]","[11598561280, 11749556224, 11749556224, 11598561280]",4.0,41653911552
151,1735916159.822383,"[48, 51, 32, 60]","[11997020160, 12148015104, 12148015104, 11997020160]",9.1,41635827712
152,1735916160.8244388,"[93, 91, 54, 64]","[11997020160, 12148015104, 12148015104, 11997020160]",7.0,41569280000
153,1735916161.8263562,"[33, 32, 47, 41]","[11997020160, 12148015104, 12148015104, 11997020160]",7.3,41583988736
154,1735916162.828233,"[55, 54, 60, 62]","[11997020160, 12148015104, 12148015104, 11997020160]",7.0,41567371264
155,1735916163.8299358,"[62, 64, 57, 52]","[11997020160, 12148015104, 12148015104, 11997020160]",10.4,41562894336
156,1735916164.8319542,"[46, 48, 31, 25]","[11997020160, 12148015104, 12148015104, 11997020160]",8.3,41556942848
157,1735916165.833959,"[62, 63, 50, 61]","[11997020160, 12148015104, 12148015104, 11997020160]",5.3,41500139520
158,1735916166.8358097,"[59, 60, 25, 7]","[11997020160, 12148015104, 12148015104, 11997020160]",5.1,41499529216
159,1735916167.8376498,"[53, 52, 62, 62]","[11997020160, 12148015104, 12148015104, 11997020160]",4.8,41452888064
160,1735916168.8393574,"[62, 63, 46, 50]","[11997020160, 12148015104, 12148015104, 11997020160]",3.7,41471176704
161,1735916169.8412497,"[41, 44, 61, 32]","[11997020160, 12148015104, 12148015104, 11997020160]",8.7,41453527040
162,1735916170.843104,"[26, 27, 34, 36]","[11997020160, 12148015104, 12148015104, 11997020160]",7.8,41440460800
163,1735916171.8451886,"[43, 44, 26, 54]","[11997020160, 12148015104, 12148015104, 11997020160]",8.4,41473531904
164,1735916172.847188,"[61, 64, 60, 62]","[11997020160, 12148015104, 12148015104, 11997020160]",7.4,41336057856
165,1735916173.8492813,"[46, 50, 31, 39]","[11997020160, 12148015104, 12148015104, 11997020160]",6.9,41311637504
166,1735916174.8513007,"[26, 29, 43, 26]","[11997020160, 12148015104, 12148015104, 11997020160]",6.5,41296596992
167,1735916175.8534002,"[34, 37, 48, 44]","[11997020160, 12148015104, 12148015104, 11997020160]",3.2,41290416128
168,1735916176.8553731,"[55, 56, 60, 63]","[11997020160, 12148015104, 12148015104, 11997020160]",3.7,41285529600
169,1735916177.857328,"[61, 64, 47, 56]","[11997020160, 12148015104, 12148015104, 11997020160]",3.2,41281695744
170,1735916178.8592942,"[42, 44, 61, 31]","[11997020160, 12148015104, 12148015104, 11997020160]",5.8,41267314688
171,1735916179.861216,"[23, 25, 36, 34]","[11999117312, 12150112256, 12150112256, 11999117312]",6.4,41262411776
172,1735916180.8630798,"[45, 47, 58, 56]","[11999117312, 12150112256, 12150112256, 11999117312]",6.4,41242685440
173,1735916181.8649669,"[61, 63, 60, 62]","[11999117312, 12150112256, 12150112256, 11999117312]",6.5,41231437824
174,1735916182.8667853,"[100, 100, 10, 81]","[11999117312, 12150112256, 12150112256, 11999117312]",10.2,41240662016
175,1735916183.8687031,"[58, 60, 61, 58]","[11999117312, 12150112256, 12150112256, 11999117312]",6.6,41215258624
176,1735916184.870462,"[59, 63, 36, 43]","[11999117312, 12150112256, 12150112256, 11999117312]",6.9,41201283072
177,1735916185.8726945,"[34, 37, 23, 26]","[11999117312, 12150112256, 12150112256, 11999117312]",3.2,41195872256
178,1735916186.8745692,"[25, 28, 41, 38]","[11999117312, 12150112256, 12150112256, 11999117312]",3.2,41184759808
179,1735916187.876732,"[43, 48, 59, 55]","[11999117312, 12150112256, 12150112256, 11999117312]",3.3,41172303872
180,1735916188.8787541,"[62, 64, 61, 62]","[11999117312, 12150112256, 12150112256, 11999117312]",3.2,41169530880
181,1735916189.8807955,"[22, 60, 35, 41]","[11999117312, 12150112256, 12150112256, 11999117312]",6.9,41134473216
182,1735916190.8828862,"[32, 35, 47, 42]","[11999117312, 12150112256, 12150112256, 11999117312]",9.8,41133694976
183,1735916191.884975,"[49, 50, 60, 59]","[11999117312, 12150112256, 12150112256, 11999117312]",6.9,41121386496
184,1735916192.8868022,"[61, 65, 47, 59]","[11999117312, 12150112256, 12150112256, 11999117312]",6.8,41117986816
185,1735916193.8887377,"[36, 38, 26, 28]","[11999117312, 12150112256, 12150112256, 11999117312]",7.4,41111658496
186,1735916194.8909557,"[22, 25, 38, 34]","[11999117312, 12150112256, 12150112256, 11999117312]",6.5,41102467072
187,1735916195.8930662,"[41, 42, 56, 50]","[11999117312, 12150112256, 12150112256, 11999117312]",3.6,41094795264
188,1735916196.8950217,"[58, 59, 61, 61]","[11999117312, 12150112256, 12150112256, 11999117312]",5.0,41218547712
189,1735916197.8970804,"[25, 62, 41, 45]","[11999117312, 12150112256, 12150112256, 11999117312]",5.5,41336401920
190,1735916198.8991938,"[38, 40, 22, 26]","[11999117312, 12150112256, 12150112256, 11999117312]",5.3,41460187136
191,1735916199.9013433,"[33, 25, 39, 33]","[11999117312, 12150112256, 12150112256, 11999117312]",10.7,41512595456
192,1735916200.9035547,"[52, 49, 61, 63]","[11999117312, 12150112256, 12150112256, 11999117312]",9.1,41603690496
193,1735916201.9053974,"[63, 23, 42, 49]","[11999117312, 12150112256, 12150112256, 11999117312]",9.3,41887219712
194,1735916202.907653,"[41, 39, 21, 28]","[11999117312, 12150112256, 12150112256, 11999117312]",8.9,41893122048
195,1735916203.9096863,"[26, 58, 41, 38]","[11999117312, 12150112256, 12150112256, 11999117312]",7.6,41892233216
196,1735916204.9118757,"[50, 49, 62, 59]","[11999117312, 12150112256, 12150112256, 11999117312]",8.7,42057273344
197,1735916205.914074,"[35, 32, 57, 61]","[11999117312, 12150112256, 12150112256, 11999117312]",4.5,42059784192
198,1735916206.9160006,"[26, 27, 33, 36]","[11999117312, 12150112256, 12150112256, 11999117312]",4.0,42011136000
199,1735916207.9178526,"[46, 47, 26, 22]","[11999117312, 12150112256, 12150112256, 11999117312]",4.0,42002018304
200,1735916208.919324,"[30, 32, 46, 41]","[11999117312, 12150112256, 12150112256, 11999117312]",4.5,42007830528
201,1735916209.9213595,"[57, 50, 62, 59]","[11999117312, 12150112256, 12150112256, 11999117312]",10.0,41987444736
202,1735916210.9232953,"[30, 29, 45, 55]","[11999117312, 12150112256, 12150112256, 11999117312]",7.5,41982173184
203,1735916211.925246,"[36, 48, 48, 20]","[11999117312, 12150112256, 12150112256, 11999117312]",7.7,41982304256
204,1735916212.9271743,"[61, 62, 61, 62]","[11999117312, 12150112256, 12150112256, 11999117312]",7.5,41977393152
205,1735916213.9289064,"[72, 17, 31, 28]","[11999117312, 12150112256, 12150112256, 11999117312]",7.2,41980813312
206,1735916214.9306111,"[0, 0, 0, 0]","[11074273280, 11074273280, 11074273280, 11074273280]",6.8,41752666112
207,1735916215.9326904,"[0, 0, 100, 17]","[928710656, 928710656, 928710656, 928710656]",3.6,24880869376
