iteration,Latency (s)
0,1.1169180870056152
1,1.116791009902954
2,1.1133129596710205
3,1.1158013343811035
4,1.1122856140136719
5,1.1157684326171875
6,1.1124751567840576
7,1.1167151927947998
8,1.1132793426513672
9,1.113868236541748
10,1.113776445388794
11,1.1134381294250488
12,1.1171340942382812
13,1.1153104305267334
14,1.113182783126831
15,1.1135640144348145
16,1.1132075786590576
17,1.1171348094940186
18,1.1146888732910156
19,1.1138067245483398
20,1.1135594844818115
21,1.1130430698394775
22,1.1173899173736572
23,1.1212913990020752
24,1.1127002239227295
25,1.112544298171997
26,1.1116769313812256
27,1.114034652709961
28,1.1137750148773193
29,1.113398551940918
30,1.1128954887390137
31,1.1134469509124756
32,1.1120572090148926
33,1.1138558387756348
34,1.1135799884796143
35,1.1156671047210693
36,1.1165573596954346
37,1.1132338047027588
38,1.1132287979125977
39,1.1117572784423828
40,1.1130733489990234
41,1.1153249740600586
42,1.1171739101409912
43,1.1143319606781006
44,1.1122405529022217
45,1.1132690906524658
46,1.1122848987579346
47,1.112553358078003
48,1.1134507656097412
49,1.1150858402252197
50,1.112623691558838
51,1.1135103702545166
52,1.1137428283691406
53,1.1129648685455322
54,1.112691879272461
55,1.1142566204071045
56,1.1162562370300293
57,1.1121249198913574
58,1.115626335144043
59,1.1132302284240723
60,1.112442970275879
61,1.114098072052002
62,1.1139497756958008
63,1.1138598918914795
64,1.1145656108856201
65,1.1144142150878906
66,1.1167731285095215
67,1.113466739654541
68,1.1165647506713867
69,1.1125800609588623
70,1.1127450466156006
71,1.1127915382385254
72,1.1125411987304688
73,1.115546464920044
74,1.1129896640777588
75,1.1135494709014893
76,1.111947774887085
77,1.1167004108428955
78,1.115410566329956
79,1.1129393577575684
80,1.1131038665771484
81,1.1159212589263916
82,1.1144003868103027
83,1.1134037971496582
84,1.1125757694244385
85,1.1122946739196777
86,1.11350679397583
87,1.1125602722167969
88,1.1132862567901611
89,1.113144874572754
90,1.112525463104248
91,1.1123290061950684
92,1.1133313179016113
93,1.1145613193511963
94,1.1130340099334717
95,1.1134898662567139
96,1.1154890060424805
97,1.1146142482757568
98,1.1135332584381104
99,1.1141884326934814
