iteration,latency (ms)
0,174.71868896484375
1,174.5588836669922
2,174.45391845703125
3,174.53663635253906
4,174.2162628173828
5,174.57504272460938
6,174.54640197753906
7,174.62640380859375
8,174.663330078125
9,174.47885131835938
10,174.66473388671875
11,174.81427001953125
12,174.46826171875
13,174.90713500976562
14,175.0293426513672
15,174.1197052001953
16,174.69442749023438
17,174.41647338867188
18,174.919677734375
19,174.76634216308594
20,174.74374389648438
21,174.7806396484375
22,174.79061889648438
23,174.2934112548828
24,174.6287078857422
25,174.75404357910156
26,174.31671142578125
27,174.78028869628906
28,174.42486572265625
29,174.499267578125
30,174.3883514404297
31,174.5692138671875
32,174.60195922851562
33,174.4626922607422
34,174.96546936035156
35,174.7079315185547
36,174.7096710205078
37,174.57373046875
38,174.72409057617188
39,174.406494140625
40,174.69692993164062
41,174.97964477539062
42,174.6407012939453
43,174.60269165039062
44,174.312255859375
45,174.74549865722656
46,174.15362548828125
47,174.75123596191406
48,174.63116455078125
49,174.2670135498047
50,174.48953247070312
51,174.32623291015625
52,174.58563232421875
53,174.1411895751953
54,174.50563049316406
55,174.9102325439453
56,174.53981018066406
57,174.42413330078125
58,174.7166748046875
59,174.5235137939453
60,174.80157470703125
61,174.54701232910156
62,174.89112854003906
63,174.72067260742188
64,174.93507385253906
65,174.76492309570312
66,174.49049377441406
67,174.5597381591797
68,174.70962524414062
69,174.51513671875
70,174.30735778808594
71,174.61337280273438
72,174.32447814941406
73,174.5850830078125
74,174.73411560058594
75,174.91001892089844
76,174.5070343017578
77,174.45181274414062
78,175.0109405517578
79,174.61590576171875
80,174.9634552001953
81,174.67955017089844
82,174.84713745117188
83,174.38595581054688
84,174.53599548339844
85,174.46217346191406
86,174.46640014648438
87,174.93081665039062
88,174.33827209472656
89,174.78121948242188
90,174.3031005859375
91,174.3989715576172
92,174.7322540283203
93,174.71609497070312
94,174.3245086669922
95,175.19094848632812
96,174.56935119628906
97,174.56198120117188
98,174.5188751220703
99,174.58172607421875
