iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.20800018310547,552961536,368641536
1,41.59302520751953,552961536,368641536
2,41.29555130004883,552961536,368641536
3,41.399070739746094,552961536,368641536
4,42.35891342163086,552961536,368641536
5,41.28607940673828,552961536,368641536
6,41.18092727661133,552961536,368641536
7,42.7720947265625,552961536,368641536
8,40.694366455078125,552961536,368641536
9,40.844512939453125,552961536,368641536
10,40.667999267578125,552961536,368641536
11,40.79248046875,552961536,368641536
12,40.62694549560547,552961536,368641536
13,40.62732696533203,552961536,368641536
14,40.51356887817383,552961536,368641536
15,43.28771209716797,552961536,368641536
16,40.76185607910156,552961536,368641536
17,40.81315231323242,552961536,368641536
18,40.61084747314453,552961536,368641536
19,40.965694427490234,552961536,368641536
20,41.967201232910156,552961536,368641536
21,41.09475326538086,552961536,368641536
22,40.69935989379883,552961536,368641536
23,50.24060821533203,552961536,368641536
24,46.692447662353516,552961536,368641536
25,40.85161590576172,552961536,368641536
26,40.75068664550781,552961536,368641536
27,40.69001770019531,552961536,368641536
28,43.356319427490234,552961536,368641536
29,43.58793640136719,552961536,368641536
30,41.55683135986328,552961536,368641536
31,40.90438461303711,552961536,368641536
32,40.93452835083008,552961536,368641536
33,41.05177688598633,552961536,368641536
34,40.448448181152344,552961536,368641536
35,42.81964874267578,552961536,368641536
36,40.503936767578125,552961536,368641536
37,40.6952018737793,552961536,368641536
38,40.734622955322266,552961536,368641536
39,40.718910217285156,552961536,368641536
40,40.8917121887207,552961536,368641536
41,40.75279998779297,552961536,368641536
42,40.3889274597168,552961536,368641536
43,40.89295959472656,552961536,368641536
44,40.742942810058594,552961536,368641536
45,41.716896057128906,552961536,368641536
46,41.16825485229492,552961536,368641536
47,40.56028747558594,552961536,368641536
48,41.66080093383789,552961536,368641536
49,40.881568908691406,552961536,368641536
50,44.6486701965332,552961536,368641536
51,40.71625518798828,552961536,368641536
52,40.67932891845703,552961536,368641536
53,42.08243179321289,552961536,368641536
54,40.93267059326172,552961536,368641536
55,40.72867202758789,552961536,368641536
56,40.83536148071289,552961536,368641536
57,40.54195022583008,552961536,368641536
58,40.813472747802734,552961536,368641536
59,40.62211227416992,552961536,368641536
60,41.40854263305664,552961536,368641536
61,41.28927993774414,552961536,368641536
62,40.96480178833008,552961536,368641536
63,40.2281608581543,552961536,368641536
64,41.107200622558594,552961536,368641536
65,40.7817268371582,552961536,368641536
66,40.754974365234375,552961536,368641536
67,41.5714225769043,552961536,368641536
68,41.51126480102539,552961536,368641536
69,40.555809020996094,552961536,368641536
70,40.86278533935547,552961536,368641536
71,42.8546257019043,552961536,368641536
72,49.00979232788086,552961536,368641536
73,40.89801788330078,552961536,368641536
74,40.588321685791016,552961536,368641536
75,40.760223388671875,552961536,368641536
76,42.59027099609375,552961536,368641536
77,49.7026252746582,552961536,368641536
78,40.676353454589844,552961536,368641536
79,40.54646301269531,552961536,368641536
80,40.933502197265625,552961536,368641536
81,40.83689498901367,552961536,368641536
82,40.99283218383789,552961536,368641536
83,42.2850227355957,552961536,368641536
84,40.38249588012695,552961536,368641536
85,40.314720153808594,552961536,368641536
86,40.30595016479492,552961536,368641536
87,40.40617752075195,552961536,368641536
88,48.40707015991211,552961536,368641536
89,41.31846237182617,552961536,368641536
90,40.725311279296875,552961536,368641536
91,41.1360969543457,552961536,368641536
92,39.948673248291016,552961536,368641536
93,42.08860778808594,552961536,368641536
94,41.29817581176758,552961536,368641536
95,40.73401641845703,552961536,368641536
96,40.77094268798828,552961536,368641536
97,40.89094543457031,552961536,368641536
98,40.798336029052734,552961536,368641536
99,40.882080078125,552961536,368641536
