iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,44302.40234375,995329536,663553536
1,47.91756820678711,995329536,663553536
2,53.365760803222656,995329536,663553536
3,53.27734375,995329536,663553536
4,49.20956802368164,995329536,663553536
5,50.87507247924805,995329536,663553536
6,47.087711334228516,995329536,663553536
7,48.278175354003906,995329536,663553536
8,63.7611198425293,995329536,663553536
9,51.75996780395508,995329536,663553536
10,48.986846923828125,995329536,663553536
11,60.832862854003906,995329536,663553536
12,48.20268630981445,995329536,663553536
13,53.3614387512207,995329536,663553536
14,47.68214416503906,995329536,663553536
15,51.33123016357422,995329536,663553536
16,49.94121551513672,995329536,663553536
17,47.88700866699219,995329536,663553536
18,47.354305267333984,995329536,663553536
19,48.328670501708984,995329536,663553536
20,50.505088806152344,995329536,663553536
21,50.59532928466797,995329536,663553536
22,48.37833786010742,995329536,663553536
23,56.84944152832031,995329536,663553536
24,47.692352294921875,995329536,663553536
25,53.1960334777832,995329536,663553536
26,47.024417877197266,995329536,663553536
27,59.45372772216797,995329536,663553536
28,46.97663879394531,995329536,663553536
29,46.93833541870117,995329536,663553536
30,46.99871826171875,995329536,663553536
31,47.540897369384766,995329536,663553536
32,47.21228790283203,995329536,663553536
33,48.84124755859375,995329536,663553536
34,47.008544921875,995329536,663553536
35,48.741214752197266,995329536,663553536
36,49.67155075073242,995329536,663553536
37,51.23401641845703,995329536,663553536
38,62.2437744140625,995329536,663553536
39,54.963905334472656,995329536,663553536
40,48.6165771484375,995329536,663553536
41,48.21459197998047,995329536,663553536
42,68.7033920288086,995329536,663553536
43,61.351009368896484,995329536,663553536
44,55.80527877807617,995329536,663553536
45,51.48767852783203,995329536,663553536
46,57.843135833740234,995329536,663553536
47,55.85686492919922,995329536,663553536
48,49.144256591796875,995329536,663553536
49,48.2322883605957,995329536,663553536
50,47.99990463256836,995329536,663553536
51,52.023681640625,995329536,663553536
52,47.230655670166016,995329536,663553536
53,61.622623443603516,995329536,663553536
54,55.03327941894531,995329536,663553536
55,49.401920318603516,995329536,663553536
56,50.22995376586914,995329536,663553536
57,57.82118225097656,995329536,663553536
58,51.04108810424805,995329536,663553536
59,48.57427215576172,995329536,663553536
60,51.55219268798828,995329536,663553536
61,48.86540985107422,995329536,663553536
62,57.486209869384766,995329536,663553536
63,52.21971130371094,995329536,663553536
64,47.129119873046875,995329536,663553536
65,49.25254440307617,995329536,663553536
66,55.65046310424805,995329536,663553536
67,60.36163330078125,995329536,663553536
68,53.00156784057617,995329536,663553536
69,59.657310485839844,995329536,663553536
70,62.14726257324219,995329536,663553536
71,65.09760284423828,995329536,663553536
72,51.27027130126953,995329536,663553536
73,55.124542236328125,995329536,663553536
74,64.61587524414062,995329536,663553536
75,58.51318359375,995329536,663553536
76,51.495296478271484,995329536,663553536
77,58.15407943725586,995329536,663553536
78,69.73184204101562,995329536,663553536
79,61.370880126953125,995329536,663553536
80,52.306880950927734,995329536,663553536
81,67.23609924316406,995329536,663553536
82,53.30857467651367,995329536,663553536
83,129.37318420410156,995329536,663553536
84,63.630401611328125,995329536,663553536
85,54.232513427734375,995329536,663553536
86,58.02665710449219,995329536,663553536
87,65.5769271850586,995329536,663553536
88,56.945472717285156,995329536,663553536
89,53.01353454589844,995329536,663553536
90,53.544254302978516,995329536,663553536
91,50.14912033081055,995329536,663553536
92,66.83395385742188,995329536,663553536
93,55.283233642578125,995329536,663553536
94,53.21945571899414,995329536,663553536
95,56.25791931152344,995329536,663553536
96,54.04127883911133,995329536,663553536
97,47.86982345581055,995329536,663553536
98,50.270816802978516,995329536,663553536
99,51.4356803894043,995329536,663553536
