iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,98.85670471191406,995329536,663553536
1,47.43436813354492,995329536,663553536
2,48.918495178222656,995329536,663553536
3,47.56947326660156,995329536,663553536
4,47.70057678222656,995329536,663553536
5,47.146942138671875,995329536,663553536
6,47.82076644897461,995329536,663553536
7,47.17660903930664,995329536,663553536
8,47.06275177001953,995329536,663553536
9,47.376800537109375,995329536,663553536
10,47.34681701660156,995329536,663553536
11,47.24016189575195,995329536,663553536
12,47.078975677490234,995329536,663553536
13,47.262977600097656,995329536,663553536
14,47.33055877685547,995329536,663553536
15,47.43040084838867,995329536,663553536
16,47.61043167114258,995329536,663553536
17,47.4686393737793,995329536,663553536
18,47.42291259765625,995329536,663553536
19,47.35724639892578,995329536,663553536
20,49.789920806884766,995329536,663553536
21,47.55424118041992,995329536,663553536
22,50.95430374145508,995329536,663553536
23,50.741249084472656,995329536,663553536
24,61.17728042602539,995329536,663553536
25,47.54841613769531,995329536,663553536
26,47.39116668701172,995329536,663553536
27,47.38639831542969,995329536,663553536
28,47.5687370300293,995329536,663553536
29,47.33110427856445,995329536,663553536
30,47.92105484008789,995329536,663553536
31,63.950111389160156,995329536,663553536
32,47.2490234375,995329536,663553536
33,47.26038360595703,995329536,663553536
34,48.126399993896484,995329536,663553536
35,47.39033508300781,995329536,663553536
36,47.53811264038086,995329536,663553536
37,48.61983871459961,995329536,663553536
38,48.747520446777344,995329536,663553536
39,48.08060836791992,995329536,663553536
40,49.024574279785156,995329536,663553536
41,48.722049713134766,995329536,663553536
42,52.372032165527344,995329536,663553536
43,57.26950454711914,995329536,663553536
44,47.7441291809082,995329536,663553536
45,49.239871978759766,995329536,663553536
46,47.52659225463867,995329536,663553536
47,47.62483215332031,995329536,663553536
48,47.76038360595703,995329536,663553536
49,49.218753814697266,995329536,663553536
50,344.575927734375,995329536,663553536
51,48.07001495361328,995329536,663553536
52,67.33039855957031,995329536,663553536
53,48.23811340332031,995329536,663553536
54,47.905696868896484,995329536,663553536
55,47.58515167236328,995329536,663553536
56,47.279422760009766,995329536,663553536
57,47.48137664794922,995329536,663553536
58,49.0384635925293,995329536,663553536
59,49.6638069152832,995329536,663553536
60,48.09695816040039,995329536,663553536
61,47.73017501831055,995329536,663553536
62,47.710880279541016,995329536,663553536
63,50.81452941894531,995329536,663553536
64,49.99103927612305,995329536,663553536
65,47.818241119384766,995329536,663553536
66,47.71945571899414,995329536,663553536
67,55.08687973022461,995329536,663553536
68,50.94838333129883,995329536,663553536
69,47.79814529418945,995329536,663553536
70,47.7064323425293,995329536,663553536
71,49.060672760009766,995329536,663553536
72,49.493919372558594,995329536,663553536
73,47.85014343261719,995329536,663553536
74,50.705345153808594,995329536,663553536
75,47.99715042114258,995329536,663553536
76,47.36985778808594,995329536,663553536
77,47.7529296875,995329536,663553536
78,47.68521499633789,995329536,663553536
79,50.36038589477539,995329536,663553536
80,53.72172927856445,995329536,663553536
81,50.75142288208008,995329536,663553536
82,50.978240966796875,995329536,663553536
83,88.38159942626953,995329536,663553536
84,52.84134292602539,995329536,663553536
85,48.06748962402344,995329536,663553536
86,47.88502502441406,995329536,663553536
87,47.33135986328125,995329536,663553536
88,47.86297607421875,995329536,663553536
89,50.51865768432617,995329536,663553536
90,51.087039947509766,995329536,663553536
91,49.000030517578125,995329536,663553536
92,49.90060806274414,995329536,663553536
93,47.72364807128906,995329536,663553536
94,47.81913757324219,995329536,663553536
95,50.475807189941406,995329536,663553536
96,47.569313049316406,995329536,663553536
97,48.45884704589844,995329536,663553536
98,47.62227249145508,995329536,663553536
99,48.8072624206543,995329536,663553536
