iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,28.288671493530273,8295936,5531136
1,28.07811164855957,8295936,5531136
2,28.55286407470703,8295936,5531136
3,28.501663208007812,8295936,5531136
4,35.246944427490234,8295936,5531136
5,28.065536499023438,8295936,5531136
6,30.21721649169922,8295936,5531136
7,28.30076789855957,8295936,5531136
8,42.204288482666016,8295936,5531136
9,33.367103576660156,8295936,5531136
10,28.148927688598633,8295936,5531136
11,28.1363525390625,8295936,5531136
12,28.79497528076172,8295936,5531136
13,28.145824432373047,8295936,5531136
14,28.179967880249023,8295936,5531136
15,28.197311401367188,8295936,5531136
16,28.328832626342773,8295936,5531136
17,28.111679077148438,8295936,5531136
18,28.161888122558594,8295936,5531136
19,28.586111068725586,8295936,5531136
20,28.80188751220703,8295936,5531136
21,43.925537109375,8295936,5531136
22,28.067007064819336,8295936,5531136
23,30.75187110900879,8295936,5531136
24,27.99305534362793,8295936,5531136
25,28.022048950195312,8295936,5531136
26,28.40278434753418,8295936,5531136
27,28.12406349182129,8295936,5531136
28,27.983680725097656,8295936,5531136
29,28.060575485229492,8295936,5531136
30,27.98214340209961,8295936,5531136
31,28.269664764404297,8295936,5531136
32,28.2128963470459,8295936,5531136
33,28.649152755737305,8295936,5531136
34,30.091487884521484,8295936,5531136
35,28.323488235473633,8295936,5531136
36,31.65894317626953,8295936,5531136
37,31.447647094726562,8295936,5531136
38,28.484512329101562,8295936,5531136
39,28.72643280029297,8295936,5531136
40,28.895360946655273,8295936,5531136
41,28.65763282775879,8295936,5531136
42,28.04047966003418,8295936,5531136
43,27.883647918701172,8295936,5531136
44,28.406944274902344,8295936,5531136
45,28.613344192504883,8295936,5531136
46,28.28326416015625,8295936,5531136
47,28.379104614257812,8295936,5531136
48,28.61939239501953,8295936,5531136
49,33.94460678100586,8295936,5531136
50,31.716960906982422,8295936,5531136
51,28.140127182006836,8295936,5531136
52,28.331167221069336,8295936,5531136
53,28.71526336669922,8295936,5531136
54,29.310911178588867,8295936,5531136
55,28.652416229248047,8295936,5531136
56,28.026336669921875,8295936,5531136
57,29.097728729248047,8295936,5531136
58,28.46124839782715,8295936,5531136
59,29.613183975219727,8295936,5531136
60,28.570144653320312,8295936,5531136
61,28.414976119995117,8295936,5531136
62,29.093120574951172,8295936,5531136
63,29.22934341430664,8295936,5531136
64,38.563297271728516,8295936,5531136
65,29.84979248046875,8295936,5531136
66,32.205535888671875,8295936,5531136
67,28.907583236694336,8295936,5531136
68,28.54697608947754,8295936,5531136
69,28.836959838867188,8295936,5531136
70,32.476158142089844,8295936,5531136
71,28.28531265258789,8295936,5531136
72,30.40300750732422,8295936,5531136
73,39.93507385253906,8295936,5531136
74,28.5281925201416,8295936,5531136
75,28.12758445739746,8295936,5531136
76,28.70694351196289,8295936,5531136
77,28.500959396362305,8295936,5531136
78,30.139583587646484,8295936,5531136
79,28.252416610717773,8295936,5531136
80,28.695199966430664,8295936,5531136
81,31.147520065307617,8295936,5531136
82,84.16969299316406,8295936,5531136
83,29.836511611938477,8295936,5531136
84,29.208799362182617,8295936,5531136
85,84.10291290283203,8295936,5531136
86,28.7871036529541,8295936,5531136
87,41.76553726196289,8295936,5531136
88,29.842687606811523,8295936,5531136
89,28.582944869995117,8295936,5531136
90,28.68726348876953,8295936,5531136
91,28.811328887939453,8295936,5531136
92,34.80915069580078,8295936,5531136
93,28.814815521240234,8295936,5531136
94,29.498239517211914,8295936,5531136
95,28.59119987487793,8295936,5531136
96,28.4333438873291,8295936,5531136
97,28.59712028503418,8295936,5531136
98,30.138240814208984,8295936,5531136
99,46.43379211425781,8295936,5531136
