iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,74.58828735351562,995329536,663553536
1,47.49033737182617,995329536,663553536
2,47.80195236206055,995329536,663553536
3,47.43190383911133,995329536,663553536
4,51.19609451293945,995329536,663553536
5,48.76444625854492,995329536,663553536
6,48.77958297729492,995329536,663553536
7,51.145694732666016,995329536,663553536
8,47.21478271484375,995329536,663553536
9,53.75235366821289,995329536,663553536
10,47.11929702758789,995329536,663553536
11,47.27414321899414,995329536,663553536
12,47.344032287597656,995329536,663553536
13,47.185726165771484,995329536,663553536
14,47.23836898803711,995329536,663553536
15,47.369632720947266,995329536,663553536
16,47.546817779541016,995329536,663553536
17,47.44822311401367,995329536,663553536
18,47.3144645690918,995329536,663553536
19,51.78211212158203,995329536,663553536
20,47.52550506591797,995329536,663553536
21,47.39155197143555,995329536,663553536
22,47.60985565185547,995329536,663553536
23,47.4633903503418,995329536,663553536
24,47.599456787109375,995329536,663553536
25,47.41948699951172,995329536,663553536
26,48.98236846923828,995329536,663553536
27,47.87865447998047,995329536,663553536
28,47.461761474609375,995329536,663553536
29,48.257728576660156,995329536,663553536
30,47.51007843017578,995329536,663553536
31,50.273887634277344,995329536,663553536
32,47.48499298095703,995329536,663553536
33,47.481632232666016,995329536,663553536
34,55.76345443725586,995329536,663553536
35,47.422080993652344,995329536,663553536
36,47.46083068847656,995329536,663553536
37,47.703582763671875,995329536,663553536
38,48.48934555053711,995329536,663553536
39,47.880672454833984,995329536,663553536
40,47.93734359741211,995329536,663553536
41,47.839393615722656,995329536,663553536
42,49.136512756347656,995329536,663553536
43,47.35734558105469,995329536,663553536
44,47.71974563598633,995329536,663553536
45,47.493919372558594,995329536,663553536
46,48.8322868347168,995329536,663553536
47,47.73129653930664,995329536,663553536
48,47.950687408447266,995329536,663553536
49,49.106719970703125,995329536,663553536
50,54.77766418457031,995329536,663553536
51,50.9447021484375,995329536,663553536
52,47.43791961669922,995329536,663553536
53,49.5211181640625,995329536,663553536
54,47.634944915771484,995329536,663553536
55,51.645503997802734,995329536,663553536
56,47.152191162109375,995329536,663553536
57,48.88505554199219,995329536,663553536
58,49.670654296875,995329536,663553536
59,57.03644943237305,995329536,663553536
60,47.732574462890625,995329536,663553536
61,47.4249267578125,995329536,663553536
62,47.66831970214844,995329536,663553536
63,59.87449645996094,995329536,663553536
64,54.096927642822266,995329536,663553536
65,50.49702453613281,995329536,663553536
66,47.7743034362793,995329536,663553536
67,52.37443161010742,995329536,663553536
68,51.558815002441406,995329536,663553536
69,51.26259231567383,995329536,663553536
70,47.889888763427734,995329536,663553536
71,48.115806579589844,995329536,663553536
72,50.70937728881836,995329536,663553536
73,50.1181755065918,995329536,663553536
74,48.810462951660156,995329536,663553536
75,48.36640167236328,995329536,663553536
76,53.29484939575195,995329536,663553536
77,47.76947021484375,995329536,663553536
78,47.822113037109375,995329536,663553536
79,47.368736267089844,995329536,663553536
80,49.83686447143555,995329536,663553536
81,49.07593536376953,995329536,663553536
82,50.03724670410156,995329536,663553536
83,95.42639923095703,995329536,663553536
84,48.0068473815918,995329536,663553536
85,48.94512176513672,995329536,663553536
86,49.89673614501953,995329536,663553536
87,48.75260925292969,995329536,663553536
88,48.1014404296875,995329536,663553536
89,47.8699836730957,995329536,663553536
90,51.168094635009766,995329536,663553536
91,48.86671829223633,995329536,663553536
92,49.22966384887695,995329536,663553536
93,47.949153900146484,995329536,663553536
94,48.019840240478516,995329536,663553536
95,47.820831298828125,995329536,663553536
96,47.86617660522461,995329536,663553536
97,49.09270477294922,995329536,663553536
98,57.01103973388672,995329536,663553536
99,47.36262512207031,995329536,663553536
