,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
54,1736079492.4440486,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",92.2,80953671680
55,1736079493.4460504,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",90.5,82434633728
56,1736079494.448084,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",90.8,83364294656
57,1736079495.4501138,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",90.7,84832788480
58,1736079496.4520466,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",90.9,86310723584
59,1736079497.454076,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",92.3,87837134848
60,1736079498.456045,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",92.1,89372815360
61,1736079499.4580193,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",91.6,90819756032
62,1736079500.4600534,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",90.2,92292501504
63,1736079501.462184,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",92.5,93345337344
64,1736079502.464061,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.8,94793986048
65,1736079503.4661078,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",90.5,96277381120
66,1736079504.4680452,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",91.0,97778905088
67,1736079505.4700618,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",92.0,99283857408
68,1736079506.4720476,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",91.6,100747571200
69,1736079507.4740815,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",88.3,102171529216
70,1736079508.4760919,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",52.3,102801186816
71,1736079509.4783213,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",5.4,102792056832
72,1736079510.4802065,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",6.1,102784933888
73,1736079511.4812698,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",5.5,102783545344
74,1736079512.4830425,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",32.9,102990684160
75,1736079513.4846091,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",90.9,104501161984
76,1736079514.48658,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",91.9,106050437120
77,1736079515.488046,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",90.6,107539689472
78,1736079516.4900513,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",88.6,108960985088
79,1736079517.4920504,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",88.7,110404673536
80,1736079518.4940507,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",90.7,111836897280
81,1736079519.4960454,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.0,112839331840
82,1736079520.4980555,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",88.3,114243665920
83,1736079521.5000486,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",91.2,115732168704
84,1736079522.5021174,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",88.1,117153443840
85,1736079523.5040405,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.3,118631813120
86,1736079524.5059996,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",88.4,120100704256
87,1736079525.5081081,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",88.7,121528504320
88,1736079526.510105,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",91.7,122698424320
89,1736079527.512052,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",90.2,124068368384
90,1736079528.5139027,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",92.0,125573218304
91,1736079529.515934,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",91.1,127084974080
92,1736079530.5179982,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.8,128571150336
93,1736079531.5196862,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.5,130025439232
94,1736079532.5217636,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",91.0,131483348992
95,1736079533.5237856,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",92.6,132602847232
96,1736079534.5258584,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.4,133971050496
97,1736079535.527866,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",87.9,135399133184
98,1736079536.5357506,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.6,136846921728
99,1736079537.537977,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.0,138301091840
100,1736079538.5400472,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",89.0,139739725824
101,1736079539.5420814,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",90.6,141219831808
102,1736079540.5441484,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",67.2,142294974464
103,1736079541.5460014,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",31.7,143932620800
104,1736079542.5480695,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",95.5,144078577664
105,1736079543.5501204,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",95.7,142140579840
106,1736079544.553593,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",95.2,142506586112
107,1736079545.555761,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",86.3,136993775616
108,1736079546.5581381,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",17.5,125782700032
109,1736079547.5602324,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",34.5,118256074752
110,1736079548.562831,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",15.9,107805290496
111,1736079549.5648928,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",17.0,100124237824
