iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,35.52735900878906,4609536,3073536
1,32.019649505615234,4609536,3073536
2,31.9814395904541,4609536,3073536
3,29.81180763244629,4609536,3073536
4,29.711328506469727,4609536,3073536
5,30.189664840698242,4609536,3073536
6,29.724672317504883,4609536,3073536
7,31.641376495361328,4609536,3073536
8,34.85782241821289,4609536,3073536
9,30.921823501586914,4609536,3073536
10,31.043424606323242,4609536,3073536
11,30.40230369567871,4609536,3073536
12,30.82137680053711,4609536,3073536
13,31.337472915649414,4609536,3073536
14,34.1429443359375,4609536,3073536
15,31.48863983154297,4609536,3073536
16,30.47769546508789,4609536,3073536
17,30.7576961517334,4609536,3073536
18,30.302656173706055,4609536,3073536
19,31.47609519958496,4609536,3073536
20,188.59609985351562,4609536,3073536
21,34.206302642822266,4609536,3073536
22,30.92745590209961,4609536,3073536
23,30.65564727783203,4609536,3073536
24,31.25939178466797,4609536,3073536
25,31.525056838989258,4609536,3073536
26,32.53263854980469,4609536,3073536
27,31.218368530273438,4609536,3073536
28,30.3822078704834,4609536,3073536
29,30.396608352661133,4609536,3073536
30,81.268798828125,4609536,3073536
31,30.45529556274414,4609536,3073536
32,31.91062355041504,4609536,3073536
33,30.653535842895508,4609536,3073536
34,30.6648006439209,4609536,3073536
35,31.04319953918457,4609536,3073536
36,30.07526397705078,4609536,3073536
37,31.38256072998047,4609536,3073536
38,31.12348747253418,4609536,3073536
39,32.935264587402344,4609536,3073536
40,31.462560653686523,4609536,3073536
41,32.30073547363281,4609536,3073536
42,31.777952194213867,4609536,3073536
43,30.49817657470703,4609536,3073536
44,31.423967361450195,4609536,3073536
45,30.662527084350586,4609536,3073536
46,30.938400268554688,4609536,3073536
47,30.8536319732666,4609536,3073536
48,31.533344268798828,4609536,3073536
49,30.489728927612305,4609536,3073536
50,30.860607147216797,4609536,3073536
51,30.839296340942383,4609536,3073536
52,31.587295532226562,4609536,3073536
53,31.078144073486328,4609536,3073536
54,30.975744247436523,4609536,3073536
55,39.96220779418945,4609536,3073536
56,30.6778564453125,4609536,3073536
57,30.45110321044922,4609536,3073536
58,29.606496810913086,4609536,3073536
59,30.550016403198242,4609536,3073536
60,31.396480560302734,4609536,3073536
61,30.57593536376953,4609536,3073536
62,30.766176223754883,4609536,3073536
63,30.774272918701172,4609536,3073536
64,30.674816131591797,4609536,3073536
65,31.417919158935547,4609536,3073536
66,30.09129524230957,4609536,3073536
67,30.438560485839844,4609536,3073536
68,30.9638729095459,4609536,3073536
69,31.48633575439453,4609536,3073536
70,31.776447296142578,4609536,3073536
71,30.748992919921875,4609536,3073536
72,30.25334358215332,4609536,3073536
73,29.697439193725586,4609536,3073536
74,30.754432678222656,4609536,3073536
75,35.89683151245117,4609536,3073536
76,30.57334327697754,4609536,3073536
77,31.8407039642334,4609536,3073536
78,31.388671875,4609536,3073536
79,31.39241600036621,4609536,3073536
80,32.11916732788086,4609536,3073536
81,31.162208557128906,4609536,3073536
82,30.41004753112793,4609536,3073536
83,30.24496078491211,4609536,3073536
84,32.104129791259766,4609536,3073536
85,30.584415435791016,4609536,3073536
86,30.778623580932617,4609536,3073536
87,30.631807327270508,4609536,3073536
88,31.052608489990234,4609536,3073536
89,30.48089599609375,4609536,3073536
90,29.36844825744629,4609536,3073536
91,30.1680965423584,4609536,3073536
92,200.80618286132812,4609536,3073536
93,29.953344345092773,4609536,3073536
94,31.262432098388672,4609536,3073536
95,30.086368560791016,4609536,3073536
96,30.432159423828125,4609536,3073536
97,30.324703216552734,4609536,3073536
98,31.546560287475586,4609536,3073536
99,30.445152282714844,4609536,3073536
