iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,42.19123077392578,552961536,368641536
1,41.1352653503418,552961536,368641536
2,40.913631439208984,552961536,368641536
3,40.956703186035156,552961536,368641536
4,41.299903869628906,552961536,368641536
5,40.79020690917969,552961536,368641536
6,40.91388702392578,552961536,368641536
7,41.232704162597656,552961536,368641536
8,41.34329605102539,552961536,368641536
9,41.217247009277344,552961536,368641536
10,41.19276809692383,552961536,368641536
11,40.83987045288086,552961536,368641536
12,40.943904876708984,552961536,368641536
13,41.02521514892578,552961536,368641536
14,40.93209457397461,552961536,368641536
15,41.005374908447266,552961536,368641536
16,41.36991882324219,552961536,368641536
17,40.80543899536133,552961536,368641536
18,40.89702224731445,552961536,368641536
19,40.988895416259766,552961536,368641536
20,40.86640167236328,552961536,368641536
21,40.77123260498047,552961536,368641536
22,40.72012710571289,552961536,368641536
23,40.926944732666016,552961536,368641536
24,40.82908630371094,552961536,368641536
25,40.838687896728516,552961536,368641536
26,40.869022369384766,552961536,368641536
27,45.774784088134766,552961536,368641536
28,40.905982971191406,552961536,368641536
29,40.8752326965332,552961536,368641536
30,40.80537414550781,552961536,368641536
31,43.23209762573242,552961536,368641536
32,40.88172912597656,552961536,368641536
33,42.02867126464844,552961536,368641536
34,41.019134521484375,552961536,368641536
35,41.60131072998047,552961536,368641536
36,88.43244934082031,552961536,368641536
37,41.39481735229492,552961536,368641536
38,41.03696060180664,552961536,368641536
39,41.82486343383789,552961536,368641536
40,40.708927154541016,552961536,368641536
41,40.9167366027832,552961536,368641536
42,91.8130874633789,552961536,368641536
43,40.826080322265625,552961536,368641536
44,40.77123260498047,552961536,368641536
45,40.90217590332031,552961536,368641536
46,40.86182403564453,552961536,368641536
47,40.92256164550781,552961536,368641536
48,40.78396987915039,552961536,368641536
49,40.85615921020508,552961536,368641536
50,40.782623291015625,552961536,368641536
51,40.64448165893555,552961536,368641536
52,40.91657638549805,552961536,368641536
53,40.80169677734375,552961536,368641536
54,48.241024017333984,552961536,368641536
55,40.88528060913086,552961536,368641536
56,41.004638671875,552961536,368641536
57,40.93088150024414,552961536,368641536
58,42.00511932373047,552961536,368641536
59,40.421409606933594,552961536,368641536
60,40.855934143066406,552961536,368641536
61,41.40620803833008,552961536,368641536
62,40.80611038208008,552961536,368641536
63,41.01337432861328,552961536,368641536
64,40.50707244873047,552961536,368641536
65,40.89187240600586,552961536,368641536
66,41.34796905517578,552961536,368641536
67,40.85609436035156,552961536,368641536
68,41.1761589050293,552961536,368641536
69,40.77180862426758,552961536,368641536
70,40.848960876464844,552961536,368641536
71,40.95734405517578,552961536,368641536
72,40.83059310913086,552961536,368641536
73,40.7723503112793,552961536,368641536
74,40.95087814331055,552961536,368641536
75,40.720672607421875,552961536,368641536
76,40.874305725097656,552961536,368641536
77,40.87318420410156,552961536,368641536
78,40.801246643066406,552961536,368641536
79,41.204769134521484,552961536,368641536
80,40.57961654663086,552961536,368641536
81,41.804222106933594,552961536,368641536
82,41.26076889038086,552961536,368641536
83,40.92924880981445,552961536,368641536
84,40.75404739379883,552961536,368641536
85,47.055904388427734,552961536,368641536
86,40.78633499145508,552961536,368641536
87,40.80441665649414,552961536,368641536
88,40.96214294433594,552961536,368641536
89,40.69855880737305,552961536,368641536
90,40.61983871459961,552961536,368641536
91,40.986942291259766,552961536,368641536
92,40.63894271850586,552961536,368641536
93,40.974849700927734,552961536,368641536
94,40.87091064453125,552961536,368641536
95,40.815040588378906,552961536,368641536
96,40.781856536865234,552961536,368641536
97,43.209598541259766,552961536,368641536
98,40.87126541137695,552961536,368641536
99,40.852542877197266,552961536,368641536
