iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,78.76624298095703,552961536,368641536
1,40.800960540771484,552961536,368641536
2,46.20556640625,552961536,368641536
3,40.9150390625,552961536,368641536
4,41.77104187011719,552961536,368641536
5,41.2968635559082,552961536,368641536
6,39.828128814697266,552961536,368641536
7,43.160736083984375,552961536,368641536
8,42.39382553100586,552961536,368641536
9,49.658302307128906,552961536,368641536
10,41.251617431640625,552961536,368641536
11,40.86441421508789,552961536,368641536
12,41.1459846496582,552961536,368641536
13,41.10636901855469,552961536,368641536
14,40.98467254638672,552961536,368641536
15,41.1451530456543,552961536,368641536
16,41.09791946411133,552961536,368641536
17,40.78883361816406,552961536,368641536
18,40.972801208496094,552961536,368641536
19,40.755104064941406,552961536,368641536
20,40.9951057434082,552961536,368641536
21,40.82592010498047,552961536,368641536
22,40.85475158691406,552961536,368641536
23,40.952640533447266,552961536,368641536
24,40.9093132019043,552961536,368641536
25,40.89059066772461,552961536,368641536
26,40.83184051513672,552961536,368641536
27,39.52150344848633,552961536,368641536
28,40.93337631225586,552961536,368641536
29,40.8328971862793,552961536,368641536
30,40.93123245239258,552961536,368641536
31,42.69667053222656,552961536,368641536
32,40.95676803588867,552961536,368641536
33,47.97817611694336,552961536,368641536
34,40.999359130859375,552961536,368641536
35,41.05759811401367,552961536,368641536
36,90.88368225097656,552961536,368641536
37,50.3647346496582,552961536,368641536
38,41.06147384643555,552961536,368641536
39,41.15055847167969,552961536,368641536
40,41.052513122558594,552961536,368641536
41,40.955711364746094,552961536,368641536
42,94.37171173095703,552961536,368641536
43,49.21977615356445,552961536,368641536
44,40.91459274291992,552961536,368641536
45,41.13935852050781,552961536,368641536
46,40.93267059326172,552961536,368641536
47,40.87065505981445,552961536,368641536
48,40.96601486206055,552961536,368641536
49,40.76374435424805,552961536,368641536
50,41.05516815185547,552961536,368641536
51,40.7196159362793,552961536,368641536
52,40.942848205566406,552961536,368641536
53,40.81235122680664,552961536,368641536
54,40.80460739135742,552961536,368641536
55,40.82796859741211,552961536,368641536
56,40.676063537597656,552961536,368641536
57,40.59116744995117,552961536,368641536
58,40.77811050415039,552961536,368641536
59,40.916831970214844,552961536,368641536
60,40.95475387573242,552961536,368641536
61,49.11967849731445,552961536,368641536
62,41.01590347290039,552961536,368641536
63,41.09324645996094,552961536,368641536
64,41.47225570678711,552961536,368641536
65,40.88003158569336,552961536,368641536
66,41.32387161254883,552961536,368641536
67,40.91276931762695,552961536,368641536
68,40.86479949951172,552961536,368641536
69,40.94441604614258,552961536,368641536
70,48.93257522583008,552961536,368641536
71,40.76822280883789,552961536,368641536
72,40.782657623291016,552961536,368641536
73,39.66195297241211,552961536,368641536
74,40.86323165893555,552961536,368641536
75,40.942752838134766,552961536,368641536
76,40.766239166259766,552961536,368641536
77,40.84153747558594,552961536,368641536
78,40.95894241333008,552961536,368641536
79,43.17264175415039,552961536,368641536
80,41.0445442199707,552961536,368641536
81,46.67136001586914,552961536,368641536
82,41.24358367919922,552961536,368641536
83,40.570655822753906,552961536,368641536
84,40.901695251464844,552961536,368641536
85,40.946048736572266,552961536,368641536
86,40.75328063964844,552961536,368641536
87,40.96214294433594,552961536,368641536
88,41.23731231689453,552961536,368641536
89,40.9925422668457,552961536,368641536
90,41.00889587402344,552961536,368641536
91,40.93983840942383,552961536,368641536
92,49.03862380981445,552961536,368641536
93,40.77366256713867,552961536,368641536
94,40.9977912902832,552961536,368641536
95,40.716129302978516,552961536,368641536
96,40.84854507446289,552961536,368641536
97,40.97091293334961,552961536,368641536
98,40.70956802368164,552961536,368641536
99,40.96464157104492,552961536,368641536
