iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,42.51148986816406,552961536,368641536
1,40.95257568359375,552961536,368641536
2,47.034751892089844,552961536,368641536
3,40.94611358642578,552961536,368641536
4,40.860897064208984,552961536,368641536
5,40.978240966796875,552961536,368641536
6,41.16262435913086,552961536,368641536
7,41.00089645385742,552961536,368641536
8,41.03315353393555,552961536,368641536
9,40.87772750854492,552961536,368641536
10,40.90550231933594,552961536,368641536
11,41.297088623046875,552961536,368641536
12,41.97283172607422,552961536,368641536
13,40.87027359008789,552961536,368641536
14,42.27027130126953,552961536,368641536
15,41.042945861816406,552961536,368641536
16,40.85353469848633,552961536,368641536
17,40.781185150146484,552961536,368641536
18,40.95232009887695,552961536,368641536
19,40.87692642211914,552961536,368641536
20,40.79081726074219,552961536,368641536
21,40.79545593261719,552961536,368641536
22,40.73871994018555,552961536,368641536
23,40.95328140258789,552961536,368641536
24,40.84684753417969,552961536,368641536
25,40.797855377197266,552961536,368641536
26,40.722591400146484,552961536,368641536
27,40.80863952636719,552961536,368641536
28,44.42451095581055,552961536,368641536
29,40.77715301513672,552961536,368641536
30,40.83036804199219,552961536,368641536
31,40.8837776184082,552961536,368641536
32,40.92473602294922,552961536,368641536
33,41.10211181640625,552961536,368641536
34,40.96495819091797,552961536,368641536
35,50.573856353759766,552961536,368641536
36,71.85203552246094,552961536,368641536
37,41.12358474731445,552961536,368641536
38,40.88288116455078,552961536,368641536
39,41.997344970703125,552961536,368641536
40,41.01689529418945,552961536,368641536
41,41.356510162353516,552961536,368641536
42,93.25526428222656,552961536,368641536
43,40.8047981262207,552961536,368641536
44,40.795265197753906,552961536,368641536
45,40.673824310302734,552961536,368641536
46,40.7592658996582,552961536,368641536
47,40.98495864868164,552961536,368641536
48,40.79779052734375,552961536,368641536
49,42.274784088134766,552961536,368641536
50,41.08793640136719,552961536,368641536
51,40.81379318237305,552961536,368641536
52,40.81980895996094,552961536,368641536
53,40.981536865234375,552961536,368641536
54,41.17478561401367,552961536,368641536
55,40.79337692260742,552961536,368641536
56,40.86470413208008,552961536,368641536
57,40.828895568847656,552961536,368641536
58,40.82863998413086,552961536,368641536
59,40.929664611816406,552961536,368641536
60,40.83670425415039,552961536,368641536
61,40.75993728637695,552961536,368641536
62,43.021087646484375,552961536,368641536
63,40.54179382324219,552961536,368641536
64,40.75379180908203,552961536,368641536
65,41.03798294067383,552961536,368641536
66,41.05177688598633,552961536,368641536
67,40.80643081665039,552961536,368641536
68,40.94063949584961,552961536,368641536
69,40.90752029418945,552961536,368641536
70,40.530208587646484,552961536,368641536
71,40.75273513793945,552961536,368641536
72,40.86064147949219,552961536,368641536
73,40.799137115478516,552961536,368641536
74,40.99030303955078,552961536,368641536
75,40.73078536987305,552961536,368641536
76,40.831871032714844,552961536,368641536
77,40.83497619628906,552961536,368641536
78,40.73689651489258,552961536,368641536
79,40.7608642578125,552961536,368641536
80,40.716575622558594,552961536,368641536
81,40.640926361083984,552961536,368641536
82,45.83385467529297,552961536,368641536
83,40.960289001464844,552961536,368641536
84,40.89379119873047,552961536,368641536
85,40.99135971069336,552961536,368641536
86,40.818782806396484,552961536,368641536
87,40.84297561645508,552961536,368641536
88,40.87721633911133,552961536,368641536
89,40.867454528808594,552961536,368641536
90,40.6890869140625,552961536,368641536
91,41.37184143066406,552961536,368641536
92,40.629825592041016,552961536,368641536
93,41.42812728881836,552961536,368641536
94,49.416961669921875,552961536,368641536
95,40.84550476074219,552961536,368641536
96,40.969696044921875,552961536,368641536
97,40.8535041809082,552961536,368641536
98,40.88652801513672,552961536,368641536
99,40.851905822753906,552961536,368641536
