iteration,latency (s)
0,0.32787275314331055
1,0.334291934967041
2,0.3164362907409668
3,0.3222532272338867
4,0.3149707317352295
5,0.3155484199523926
6,0.322617769241333
7,0.3131577968597412
8,0.31858372688293457
9,0.31492185592651367
10,0.31937265396118164
11,0.31839442253112793
12,0.31689882278442383
13,0.3507239818572998
14,0.31372857093811035
15,0.3150646686553955
16,0.31237149238586426
17,0.3134636878967285
18,0.312042236328125
19,0.31067895889282227
20,0.3119523525238037
21,0.31065869331359863
22,0.31064844131469727
23,0.31057286262512207
24,0.3167765140533447
25,0.31693148612976074
26,0.3153681755065918
27,0.3122696876525879
28,0.3145878314971924
29,0.31214094161987305
30,0.3228111267089844
31,0.31589794158935547
32,0.32635068893432617
33,0.5511248111724854
34,0.32094860076904297
35,0.3118267059326172
36,0.3203411102294922
37,0.3097364902496338
38,0.3169283866882324
39,0.5641729831695557
40,0.3176403045654297
41,0.3089296817779541
42,0.3113105297088623
43,0.31107282638549805
44,0.30981969833374023
45,0.31044912338256836
46,0.3111839294433594
47,0.31023073196411133
48,0.31005144119262695
49,0.31002140045166016
50,0.3089432716369629
51,0.3180265426635742
52,0.3094446659088135
53,0.31682562828063965
54,0.3095126152038574
55,0.316680908203125
56,0.3163883686065674
57,0.30970335006713867
58,0.3188016414642334
59,0.3121984004974365
60,0.3171658515930176
61,0.31110644340515137
62,0.3203580379486084
63,0.31075525283813477
64,0.30907177925109863
65,0.31406331062316895
66,0.3090803623199463
67,0.3180580139160156
68,0.31029486656188965
69,0.30982542037963867
70,0.3088068962097168
71,0.30994701385498047
72,0.3090085983276367
73,0.3091311454772949
74,0.3090782165527344
75,0.3093264102935791
76,0.31310367584228516
77,0.3143455982208252
78,0.31798386573791504
79,0.4671933650970459
80,0.3176882266998291
81,0.3098478317260742
82,0.32002711296081543
83,0.30936288833618164
84,0.32221460342407227
85,0.3100473880767822
86,0.310347318649292
87,0.3163914680480957
88,0.30995655059814453
89,0.317507266998291
90,0.3110055923461914
91,0.31760406494140625
92,0.3105318546295166
93,0.31031203269958496
94,0.31133365631103516
95,0.3115720748901367
96,0.31017518043518066
97,0.30971622467041016
98,0.31021833419799805
99,0.31268739700317383
