iteration,latency (ms)
0,5.516128063201904
1,4.66480016708374
2,4.6847357749938965
3,4.350336074829102
4,5.452479839324951
5,4.777184009552002
6,4.919871807098389
7,4.839136123657227
8,4.960031986236572
9,5.280992031097412
10,4.4219841957092285
11,5.02342414855957
12,5.206111907958984
13,4.359519958496094
14,8.541760444641113
15,4.469600200653076
16,4.792064189910889
17,4.3646721839904785
18,4.998752117156982
19,5.138336181640625
20,4.834047794342041
21,6.894944190979004
22,4.401023864746094
23,4.351679801940918
24,5.804736137390137
25,5.330944061279297
26,4.6148481369018555
27,4.3454718589782715
28,4.34662389755249
29,4.722911834716797
30,4.380544185638428
31,5.354335784912109
32,4.35427188873291
33,4.862656116485596
34,4.3864641189575195
35,4.3482561111450195
36,4.3555521965026855
37,4.842879772186279
38,5.355743885040283
39,4.34819221496582
40,4.867680072784424
41,4.791520118713379
42,4.513311862945557
43,4.350560188293457
44,4.347231864929199
45,4.574560165405273
46,4.4152960777282715
47,6.686624050140381
48,6.3388800621032715
49,4.403359889984131
50,4.388383865356445
51,4.344831943511963
52,4.352672100067139
53,4.502848148345947
54,4.454080104827881
55,4.353631973266602
56,4.3481597900390625
57,4.351136207580566
58,6.240032196044922
59,4.3559041023254395
60,5.238976001739502
61,4.3527679443359375
62,4.3849921226501465
63,4.392767906188965
64,4.400864124298096
65,4.359744071960449
66,4.388607978820801
67,4.348512172698975
68,4.348671913146973
69,4.348544120788574
70,4.3837761878967285
71,4.346752166748047
72,4.3540802001953125
73,4.353568077087402
74,5.716991901397705
75,4.599455833435059
76,4.465983867645264
77,6.752223968505859
78,5.10207986831665
79,4.583392143249512
80,4.411104202270508
81,4.3403520584106445
82,5.01251220703125
83,4.525055885314941
84,4.3567681312561035
85,4.352479934692383
86,5.139039993286133
87,4.381087779998779
88,5.250400066375732
89,4.359776020050049
90,4.619232177734375
91,4.651103973388672
92,4.9225921630859375
93,4.722303867340088
94,4.639711856842041
95,4.354944229125977
96,4.377120018005371
97,4.724287986755371
98,4.758880138397217
99,4.679200172424316
