iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,49.3436164855957,552961536,368641536
1,47.754878997802734,552961536,368641536
2,52.9156494140625,552961536,368641536
3,48.965694427490234,552961536,368641536
4,48.721343994140625,552961536,368641536
5,48.19193649291992,552961536,368641536
6,48.52934265136719,552961536,368641536
7,47.74720001220703,552961536,368641536
8,48.90108871459961,552961536,368641536
9,48.37267303466797,552961536,368641536
10,47.67232131958008,552961536,368641536
11,47.385406494140625,552961536,368641536
12,47.88169479370117,552961536,368641536
13,47.29235076904297,552961536,368641536
14,47.67350387573242,552961536,368641536
15,49.72403335571289,552961536,368641536
16,48.54435348510742,552961536,368641536
17,47.96742248535156,552961536,368641536
18,47.98543930053711,552961536,368641536
19,48.1492805480957,552961536,368641536
20,48.254398345947266,552961536,368641536
21,48.27804946899414,552961536,368641536
22,48.24460983276367,552961536,368641536
23,47.884063720703125,552961536,368641536
24,49.44623947143555,552961536,368641536
25,47.64419174194336,552961536,368641536
26,48.038814544677734,552961536,368641536
27,47.69660949707031,552961536,368641536
28,47.3191032409668,552961536,368641536
29,47.62972640991211,552961536,368641536
30,50.12575912475586,552961536,368641536
31,47.43577575683594,552961536,368641536
32,47.378814697265625,552961536,368641536
33,48.45836639404297,552961536,368641536
34,47.30819320678711,552961536,368641536
35,48.508609771728516,552961536,368641536
36,48.71072006225586,552961536,368641536
37,47.52044677734375,552961536,368641536
38,47.795841217041016,552961536,368641536
39,47.98185729980469,552961536,368641536
40,49.127647399902344,552961536,368641536
41,47.36547088623047,552961536,368641536
42,47.92428970336914,552961536,368641536
43,47.60678482055664,552961536,368641536
44,47.6703987121582,552961536,368641536
45,47.41689682006836,552961536,368641536
46,47.473697662353516,552961536,368641536
47,47.433441162109375,552961536,368641536
48,47.48601531982422,552961536,368641536
49,47.24585723876953,552961536,368641536
50,55.63996887207031,552961536,368641536
51,50.20073699951172,552961536,368641536
52,48.98463821411133,552961536,368641536
53,48.350528717041016,552961536,368641536
54,47.602272033691406,552961536,368641536
55,48.470977783203125,552961536,368641536
56,50.24950408935547,552961536,368641536
57,47.902496337890625,552961536,368641536
58,47.911712646484375,552961536,368641536
59,47.678497314453125,552961536,368641536
60,47.29888153076172,552961536,368641536
61,49.79081726074219,552961536,368641536
62,48.26921463012695,552961536,368641536
63,47.549598693847656,552961536,368641536
64,49.91404724121094,552961536,368641536
65,47.70307159423828,552961536,368641536
66,48.403839111328125,552961536,368641536
67,47.67542266845703,552961536,368641536
68,47.32592010498047,552961536,368641536
69,48.505184173583984,552961536,368641536
70,49.97772979736328,552961536,368641536
71,99.8342056274414,552961536,368641536
72,53.298526763916016,552961536,368641536
73,48.69919967651367,552961536,368641536
74,49.5722541809082,552961536,368641536
75,48.981056213378906,552961536,368641536
76,98.78752136230469,552961536,368641536
77,47.631038665771484,552961536,368641536
78,48.30207824707031,552961536,368641536
79,47.54393768310547,552961536,368641536
80,48.05833435058594,552961536,368641536
81,48.02889633178711,552961536,368641536
82,47.66463851928711,552961536,368641536
83,47.94358444213867,552961536,368641536
84,48.13683319091797,552961536,368641536
85,47.74630355834961,552961536,368641536
86,47.604190826416016,552961536,368641536
87,47.892513275146484,552961536,368641536
88,47.629825592041016,552961536,368641536
89,47.49647903442383,552961536,368641536
90,47.883872985839844,552961536,368641536
91,51.17513656616211,552961536,368641536
92,47.76406478881836,552961536,368641536
93,47.34211349487305,552961536,368641536
94,48.94441604614258,552961536,368641536
95,47.312320709228516,552961536,368641536
96,47.14643096923828,552961536,368641536
97,48.44713592529297,552961536,368641536
98,47.717342376708984,552961536,368641536
99,47.4411506652832,552961536,368641536
