iteration,latency (s)
0,0.37972044944763184
1,0.36716461181640625
2,0.37392401695251465
3,0.3683435916900635
4,0.36215972900390625
5,0.3576080799102783
6,0.35662102699279785
7,0.35621023178100586
8,0.35636472702026367
9,0.3555631637573242
10,0.3578150272369385
11,0.35166335105895996
12,0.3680119514465332
13,0.3661680221557617
14,0.3752133846282959
15,0.35892796516418457
16,0.3664367198944092
17,0.355288028717041
18,0.3668949604034424
19,0.3579216003417969
20,0.36243724822998047
21,0.362032413482666
22,0.36357760429382324
23,0.36130738258361816
24,0.3627793788909912
25,0.34998130798339844
26,0.37486720085144043
27,0.35273313522338867
28,0.35229015350341797
29,0.35425519943237305
30,0.3567521572113037
31,0.3526442050933838
32,0.372164249420166
33,0.3616447448730469
34,0.35863184928894043
35,0.3558683395385742
36,0.3644399642944336
37,0.3661162853240967
38,0.3544759750366211
39,0.358475923538208
40,0.35341930389404297
41,0.3604443073272705
42,0.3529775142669678
43,0.36275339126586914
44,0.3526582717895508
45,0.3651101589202881
46,0.3524436950683594
47,0.3858826160430908
48,0.371840238571167
49,0.3880465030670166
50,0.36989331245422363
51,0.35869693756103516
52,0.3593127727508545
53,0.36414122581481934
54,0.35723066329956055
55,0.37830686569213867
56,0.36154961585998535
57,0.3532726764678955
58,0.36031270027160645
59,0.35895800590515137
60,0.357715368270874
61,0.36925315856933594
62,0.36649227142333984
63,0.36545681953430176
64,0.3525807857513428
65,0.3604576587677002
66,0.35334300994873047
67,0.374469518661499
68,0.4775056838989258
69,0.632455587387085
70,0.3783257007598877
71,0.3661983013153076
72,0.38086915016174316
73,0.43393731117248535
74,0.49100422859191895
75,0.36000847816467285
76,0.35494542121887207
77,0.3560822010040283
78,0.35785436630249023
79,0.3573606014251709
80,0.3566780090332031
81,0.3566458225250244
82,0.36384105682373047
83,0.35469985008239746
84,0.3611304759979248
85,0.35732436180114746
86,0.35976552963256836
87,0.3511197566986084
88,0.3793182373046875
89,0.3647472858428955
90,0.35394859313964844
91,0.3538978099822998
92,0.3502185344696045
93,0.3499460220336914
94,0.3635439872741699
95,0.35091590881347656
96,0.360044002532959
97,0.3503270149230957
98,0.3497753143310547
99,0.34777188301086426
