iteration,latency (ms)
0,177.49717712402344
1,177.812255859375
2,177.77606201171875
3,177.6433563232422
4,177.87942504882812
5,177.2042236328125
6,177.2658233642578
7,177.10943603515625
8,177.3921661376953
9,177.23487854003906
10,177.54415893554688
11,177.4325408935547
12,177.21270751953125
13,177.48828125
14,177.5244140625
15,177.660888671875
16,176.9965057373047
17,177.6036834716797
18,177.75424194335938
19,177.5345001220703
20,177.5452423095703
21,177.43536376953125
22,177.71487426757812
23,177.4977264404297
24,177.41366577148438
25,177.9416046142578
26,177.42092895507812
27,177.3558349609375
28,177.52841186523438
29,177.46371459960938
30,177.49891662597656
31,177.4602813720703
32,177.3396453857422
33,177.48634338378906
34,177.85987854003906
35,177.6288604736328
36,177.48941040039062
37,177.8539276123047
38,177.3719024658203
39,177.09986877441406
40,177.67709350585938
41,177.44070434570312
42,177.3671112060547
43,177.53379821777344
44,177.66038513183594
45,177.4517364501953
46,177.5972442626953
47,177.42405700683594
48,177.8800048828125
49,177.23590087890625
50,177.10394287109375
51,177.8406982421875
52,177.23228454589844
53,177.54873657226562
54,177.22630310058594
55,177.33360290527344
56,177.0444793701172
57,177.59913635253906
58,177.2696990966797
59,177.10940551757812
60,177.73858642578125
61,177.5531768798828
62,177.9127960205078
63,177.72390747070312
64,177.62051391601562
65,177.3369903564453
66,177.406494140625
67,177.41917419433594
68,177.50778198242188
69,177.54534912109375
70,177.4015350341797
71,177.36134338378906
72,177.9215087890625
73,177.75747680664062
74,177.57772827148438
75,177.70938110351562
76,177.23817443847656
77,177.3294677734375
78,177.47608947753906
79,177.3428192138672
80,177.77650451660156
81,177.50204467773438
82,177.62567138671875
83,177.6848602294922
84,177.4710693359375
85,178.63888549804688
86,177.40476989746094
87,177.1429443359375
88,177.36093139648438
89,177.53773498535156
90,177.50303649902344
91,177.24838256835938
92,177.51437377929688
93,177.6597442626953
94,177.18392944335938
95,177.3686065673828
96,177.77162170410156
97,177.59715270996094
98,177.453125
99,177.4758758544922
