iteration,Latency (s)
0,1.1292824745178223
1,1.1343533992767334
2,1.134744644165039
3,1.1303021907806396
4,1.1307170391082764
5,1.1323034763336182
6,1.130249261856079
7,1.1342084407806396
8,1.1335861682891846
9,1.1305112838745117
10,1.1311588287353516
11,1.130171298980713
12,1.13362455368042
13,1.1316492557525635
14,1.1304922103881836
15,1.130899429321289
16,1.1303822994232178
17,1.130528450012207
18,1.130127191543579
19,1.1304686069488525
20,1.1301665306091309
21,1.1298580169677734
22,1.129690170288086
23,1.1299257278442383
24,1.1300270557403564
25,1.131852626800537
26,1.1295478343963623
27,1.1294591426849365
28,1.1294474601745605
29,1.1297013759613037
30,1.1304121017456055
31,1.1289045810699463
32,1.1315791606903076
33,1.1299207210540771
34,1.1326525211334229
35,1.1305644512176514
36,1.1302902698516846
37,1.1297409534454346
38,1.1292357444763184
39,1.1314163208007812
40,1.1293375492095947
41,1.130873441696167
42,1.1293885707855225
43,1.1328840255737305
44,1.1302225589752197
45,1.129608154296875
46,1.1295111179351807
47,1.129852533340454
48,1.1299517154693604
49,1.1299736499786377
50,1.1332435607910156
51,1.1304128170013428
52,1.1298584938049316
53,1.130378246307373
54,1.1298699378967285
55,1.1307871341705322
56,1.1300902366638184
57,1.1300749778747559
58,1.129535436630249
59,1.131265640258789
60,1.132493257522583
61,1.1328175067901611
62,1.130810260772705
63,1.1306421756744385
64,1.1294598579406738
65,1.1294689178466797
66,1.1295664310455322
67,1.130885124206543
68,1.1301243305206299
69,1.1300840377807617
70,1.1306047439575195
71,1.1311874389648438
72,1.133216142654419
73,1.132565975189209
74,1.1320950984954834
75,1.13020920753479
76,1.1297509670257568
77,1.129737138748169
78,1.130836009979248
79,1.134392261505127
80,1.1341512203216553
81,1.1348626613616943
82,1.1338996887207031
83,1.1331820487976074
84,1.1324434280395508
85,1.133399486541748
86,1.1338155269622803
87,1.1330997943878174
88,1.129866600036621
89,1.1319966316223145
90,1.129572868347168
91,1.1301615238189697
92,1.1295151710510254
93,1.1313860416412354
94,1.1298716068267822
95,1.130194902420044
96,1.1354403495788574
97,1.1301686763763428
98,1.1293680667877197
99,1.1291892528533936
