iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.84217643737793,4609536,3073536
1,30.12371253967285,4609536,3073536
2,29.96224021911621,4609536,3073536
3,41.62604904174805,4609536,3073536
4,40.125057220458984,4609536,3073536
5,29.929216384887695,4609536,3073536
6,30.108064651489258,4609536,3073536
7,30.595840454101562,4609536,3073536
8,31.05251121520996,4609536,3073536
9,29.8721923828125,4609536,3073536
10,29.99020767211914,4609536,3073536
11,30.10793685913086,4609536,3073536
12,32.16249465942383,4609536,3073536
13,29.804704666137695,4609536,3073536
14,31.73404884338379,4609536,3073536
15,29.811552047729492,4609536,3073536
16,31.223264694213867,4609536,3073536
17,30.04332733154297,4609536,3073536
18,30.06604766845703,4609536,3073536
19,31.59823989868164,4609536,3073536
20,30.246784210205078,4609536,3073536
21,30.147615432739258,4609536,3073536
22,29.809024810791016,4609536,3073536
23,30.11142349243164,4609536,3073536
24,29.857952117919922,4609536,3073536
25,31.004512786865234,4609536,3073536
26,30.164831161499023,4609536,3073536
27,30.221023559570312,4609536,3073536
28,29.893247604370117,4609536,3073536
29,30.023775100708008,4609536,3073536
30,30.274240493774414,4609536,3073536
31,34.13235092163086,4609536,3073536
32,31.123552322387695,4609536,3073536
33,30.21571159362793,4609536,3073536
34,29.987071990966797,4609536,3073536
35,31.516416549682617,4609536,3073536
36,30.20537567138672,4609536,3073536
37,30.354272842407227,4609536,3073536
38,30.121631622314453,4609536,3073536
39,30.062559127807617,4609536,3073536
40,29.914047241210938,4609536,3073536
41,30.13702392578125,4609536,3073536
42,30.06230354309082,4609536,3073536
43,29.54524803161621,4609536,3073536
44,32.14236831665039,4609536,3073536
45,30.405376434326172,4609536,3073536
46,29.975296020507812,4609536,3073536
47,30.30575942993164,4609536,3073536
48,29.984703063964844,4609536,3073536
49,29.91974449157715,4609536,3073536
50,30.272703170776367,4609536,3073536
51,30.707040786743164,4609536,3073536
52,29.924671173095703,4609536,3073536
53,29.83558464050293,4609536,3073536
54,29.853120803833008,4609536,3073536
55,29.865407943725586,4609536,3073536
56,31.11724853515625,4609536,3073536
57,29.964704513549805,4609536,3073536
58,31.149503707885742,4609536,3073536
59,31.396095275878906,4609536,3073536
60,31.30588722229004,4609536,3073536
61,30.148479461669922,4609536,3073536
62,30.08153533935547,4609536,3073536
63,30.06083106994629,4609536,3073536
64,30.215776443481445,4609536,3073536
65,30.396671295166016,4609536,3073536
66,30.273984909057617,4609536,3073536
67,29.664640426635742,4609536,3073536
68,30.246944427490234,4609536,3073536
69,30.496992111206055,4609536,3073536
70,29.51036834716797,4609536,3073536
71,30.17705535888672,4609536,3073536
72,30.03436851501465,4609536,3073536
73,30.163103103637695,4609536,3073536
74,30.88764762878418,4609536,3073536
75,29.711999893188477,4609536,3073536
76,30.211231231689453,4609536,3073536
77,30.41219139099121,4609536,3073536
78,30.069887161254883,4609536,3073536
79,30.282432556152344,4609536,3073536
80,30.17750358581543,4609536,3073536
81,30.97315216064453,4609536,3073536
82,30.168031692504883,4609536,3073536
83,30.386816024780273,4609536,3073536
84,30.331584930419922,4609536,3073536
85,30.037120819091797,4609536,3073536
86,29.794111251831055,4609536,3073536
87,30.00351905822754,4609536,3073536
88,30.07129669189453,4609536,3073536
89,30.37718391418457,4609536,3073536
90,30.075071334838867,4609536,3073536
91,29.620576858520508,4609536,3073536
92,35.0450553894043,4609536,3073536
93,29.909088134765625,4609536,3073536
94,30.238271713256836,4609536,3073536
95,30.1615047454834,4609536,3073536
96,29.914079666137695,4609536,3073536
97,30.364383697509766,4609536,3073536
98,30.22211265563965,4609536,3073536
99,30.320480346679688,4609536,3073536
