iteration,latency (ms)
0,4.499680042266846
1,3.5242559909820557
2,3.6133439540863037
3,4.54863977432251
4,4.696415901184082
5,3.5494720935821533
6,3.6502718925476074
7,3.650304079055786
8,3.6592319011688232
9,3.613503932952881
10,3.6476480960845947
11,3.626336097717285
12,3.6039040088653564
13,3.4524800777435303
14,3.5731520652770996
15,3.386751890182495
16,3.346400022506714
17,4.29260778427124
18,3.579360008239746
19,3.271199941635132
20,3.8189120292663574
21,3.187808036804199
22,3.50982403755188
23,3.193824052810669
24,3.169663906097412
25,3.3703041076660156
26,3.2853119373321533
27,3.319391965866089
28,3.404736042022705
29,3.1702721118927
30,3.3075199127197266
31,3.4384961128234863
32,3.6166720390319824
33,3.2990078926086426
34,3.3700480461120605
35,3.3670079708099365
36,3.544640064239502
37,3.3929920196533203
38,3.3598079681396484
39,3.692960023880005
40,3.523519992828369
41,3.3399999141693115
42,4.066944122314453
43,3.3008639812469482
44,3.597248077392578
45,3.919071912765503
46,3.599008083343506
47,3.5832319259643555
48,3.2161920070648193
49,3.6340160369873047
50,3.649343967437744
51,3.394047975540161
52,3.400736093521118
53,3.553760051727295
54,3.170367956161499
55,3.474976062774658
56,3.3631680011749268
57,3.4184000492095947
58,3.375135898590088
59,3.285183906555176
60,3.612191915512085
61,3.540544033050537
62,3.585632085800171
63,3.398751974105835
64,3.941312074661255
65,3.8571200370788574
66,3.5407040119171143
67,3.45632004737854
68,3.463263988494873
69,3.1971840858459473
70,3.241408109664917
71,3.4179840087890625
72,3.161760091781616
73,3.179840087890625
74,3.3872320652008057
75,3.241919994354248
76,3.198431968688965
77,3.3644158840179443
78,3.350368022918701
79,3.17574405670166
80,3.1799681186676025
81,3.160288095474243
82,3.164736032485962
83,3.3087360858917236
84,4.380191802978516
85,3.233504056930542
86,3.1524159908294678
87,3.5677759647369385
88,4.735904216766357
89,3.2411201000213623
90,3.7145280838012695
91,3.2493441104888916
92,3.18668794631958
93,3.159327983856201
94,3.2808640003204346
95,3.196000099182129
96,3.2954559326171875
97,3.1571199893951416
98,3.163072109222412
99,5.366112232208252
