iteration,latency (ms)
0,3.44051194190979
1,3.5788800716400146
2,3.6471359729766846
3,4.961088180541992
4,4.192831993103027
5,4.312255859375
6,3.647455930709839
7,3.663872003555298
8,3.327359914779663
9,3.7589759826660156
10,3.596832036972046
11,3.470367908477783
12,3.6934399604797363
13,4.054815769195557
14,3.47708797454834
15,3.2330880165100098
16,3.341439962387085
17,4.200384140014648
18,3.5887999534606934
19,3.1903040409088135
20,3.282560110092163
21,3.188159942626953
22,3.446336030960083
23,3.2632639408111572
24,3.233407974243164
25,3.1828160285949707
26,3.1883840560913086
27,3.2984321117401123
28,3.5181760787963867
29,3.26092791557312
30,3.4359679222106934
31,3.31606388092041
32,3.5166079998016357
33,3.359328031539917
34,3.396672010421753
35,3.3840320110321045
36,3.4672000408172607
37,3.2513279914855957
38,4.57539176940918
39,3.85097599029541
40,3.7944319248199463
41,3.3587520122528076
42,3.5882558822631836
43,3.300384044647217
44,3.6282238960266113
45,3.2016000747680664
46,3.537152051925659
47,3.506175994873047
48,3.4293439388275146
49,3.670464038848877
50,3.542527914047241
51,3.5212481021881104
52,3.375904083251953
53,3.5683200359344482
54,3.2131519317626953
55,3.5225279331207275
56,3.4026238918304443
57,3.389535903930664
58,3.4050240516662598
59,3.271199941635132
60,3.468672037124634
61,3.3129920959472656
62,3.9074559211730957
63,3.380511999130249
64,3.8702080249786377
65,3.8780479431152344
66,3.6946558952331543
67,3.3671679496765137
68,3.3435521125793457
69,3.1800639629364014
70,3.182687997817993
71,3.36028790473938
72,4.433504104614258
73,3.225856065750122
74,3.355072021484375
75,3.1881279945373535
76,3.2116479873657227
77,3.755199909210205
78,3.2315518856048584
79,3.207200050354004
80,3.4237759113311768
81,3.1861119270324707
82,3.2774078845977783
83,3.178368091583252
84,3.269439935684204
85,3.1881279945373535
86,3.1898880004882812
87,3.269279956817627
88,4.643968105316162
89,3.2119040489196777
90,3.203552007675171
91,3.1929280757904053
92,3.1954240798950195
93,3.195744037628174
94,3.3572800159454346
95,3.2119998931884766
96,3.2129600048065186
97,3.200511932373047
98,3.3167359828948975
99,3.5901761054992676
