iteration,latency (ms)
0,177.51942443847656
1,176.6798095703125
2,177.5419464111328
3,177.89849853515625
4,176.98460388183594
5,177.51280212402344
6,177.72218322753906
7,177.4229736328125
8,177.27308654785156
9,177.56973266601562
10,177.91786193847656
11,177.51026916503906
12,177.4053192138672
13,177.46791076660156
14,177.29420471191406
15,177.57379150390625
16,177.19395446777344
17,177.6820831298828
18,177.63571166992188
19,177.4398651123047
20,177.17625427246094
21,177.5987548828125
22,177.43997192382812
23,177.12115478515625
24,177.37875366210938
25,177.55206298828125
26,177.58714294433594
27,177.80975341796875
28,177.74940490722656
29,177.6429443359375
30,177.7459259033203
31,177.27719116210938
32,177.287353515625
33,177.9156494140625
34,177.54066467285156
35,177.3606414794922
36,177.22726440429688
37,178.11766052246094
38,177.85801696777344
39,177.92527770996094
40,177.31280517578125
41,177.07366943359375
42,178.0037078857422
43,177.39141845703125
44,177.21746826171875
45,177.48524475097656
46,177.68482971191406
47,177.3759002685547
48,177.67184448242188
49,177.27984619140625
50,177.064453125
51,177.62037658691406
52,177.5819549560547
53,177.25852966308594
54,177.3154296875
55,177.6366424560547
56,177.1471405029297
57,177.55926513671875
58,177.50265502929688
59,177.21376037597656
60,177.47206115722656
61,177.3104248046875
62,177.5754852294922
63,177.6380157470703
64,177.60890197753906
65,178.10572814941406
66,177.51129150390625
67,177.6691131591797
68,177.4813690185547
69,177.34927368164062
70,177.76829528808594
71,177.4864959716797
72,177.37603759765625
73,177.28282165527344
74,177.59324645996094
75,177.2888641357422
76,177.5095672607422
77,177.69932556152344
78,177.6199951171875
79,177.47669982910156
80,177.97634887695312
81,177.21817016601562
82,177.615966796875
83,177.5611572265625
84,177.61270141601562
85,177.58096313476562
86,177.29718017578125
87,177.2097930908203
88,176.85836791992188
89,178.98236083984375
90,177.24313354492188
91,177.38742065429688
92,177.49526977539062
93,177.2295379638672
94,177.5577850341797
95,177.13282775878906
96,177.71580505371094
97,177.59014892578125
98,177.37423706054688
99,177.603515625
