iteration,latency (ms)
0,4.30620813369751
1,3.3404479026794434
2,3.5589120388031006
3,3.9360640048980713
4,3.802432060241699
5,4.148352146148682
6,3.6474881172180176
7,3.602015972137451
8,3.5714879035949707
9,3.656287908554077
10,4.567903995513916
11,3.745919942855835
12,3.4657280445098877
13,3.4711360931396484
14,3.335455894470215
15,3.2727999687194824
16,3.2462079524993896
17,4.125311851501465
18,4.2284159660339355
19,3.2881600856781006
20,3.449215888977051
21,3.2041280269622803
22,3.1949760913848877
23,3.252703905105591
24,3.2527360916137695
25,3.16483211517334
26,3.218048095703125
27,3.186271905899048
28,3.2325758934020996
29,3.207904100418091
30,3.387360095977783
31,3.2229440212249756
32,3.3538880348205566
33,3.268127918243408
34,3.369920015335083
35,3.2321600914001465
36,3.5993919372558594
37,3.355072021484375
38,3.356703996658325
39,3.527456045150757
40,3.426016092300415
41,3.290623903274536
42,3.3502399921417236
43,3.2986879348754883
44,3.422368049621582
45,3.289088010787964
46,3.631648063659668
47,3.37225604057312
48,4.1426239013671875
49,3.452928066253662
50,3.514143943786621
51,3.3351359367370605
52,3.3774399757385254
53,3.424448013305664
54,3.291167974472046
55,3.3179519176483154
56,3.7956159114837646
57,3.398655891418457
58,3.3494720458984375
59,3.348992109298706
60,3.2997119426727295
61,3.4173760414123535
62,3.2206718921661377
63,3.233311891555786
64,3.8487040996551514
65,3.9178879261016846
66,3.325216054916382
67,3.2246720790863037
68,3.2879040241241455
69,3.2300798892974854
70,3.1592319011688232
71,3.2521920204162598
72,3.1854400634765625
73,3.1962881088256836
74,3.3010880947113037
75,3.324863910675049
76,3.166719913482666
77,3.238879919052124
78,3.719360113143921
79,3.218656063079834
80,3.2986879348754883
81,3.229856014251709
82,3.247040033340454
83,3.2577600479125977
84,3.1800639629364014
85,3.681823968887329
86,3.199295997619629
87,3.2215359210968018
88,4.437344074249268
89,3.341792106628418
90,3.653343915939331
91,3.28604793548584
92,3.201119899749756
93,3.196320056915283
94,3.197376012802124
95,3.211967945098877
96,3.220383882522583
97,3.1770880222320557
98,3.7851200103759766
99,3.716991901397705
