iteration,latency (ms)
0,3.5773119926452637
1,3.5039360523223877
2,3.6058878898620605
3,4.542208194732666
4,4.14083194732666
5,3.5424320697784424
6,3.6191039085388184
7,3.615744113922119
8,5.523007869720459
9,4.063712120056152
10,3.5852479934692383
11,3.535968065261841
12,4.335231781005859
13,3.323712110519409
14,3.493311882019043
15,3.2930240631103516
16,3.2331199645996094
17,4.182240009307861
18,4.427743911743164
19,3.3116800785064697
20,3.478015899658203
21,3.19267201423645
22,3.497760057449341
23,3.189120054244995
24,3.203455924987793
25,3.288383960723877
26,3.356287956237793
27,3.224544048309326
28,3.3874239921569824
29,3.314336061477661
30,3.4130239486694336
31,3.285536050796509
32,3.315840005874634
33,3.226111888885498
34,3.3431999683380127
35,3.2901759147644043
36,3.373471975326538
37,3.474368095397949
38,3.385727882385254
39,3.526304006576538
40,3.3311679363250732
41,3.3626880645751953
42,3.879199981689453
43,3.4846720695495605
44,3.476576089859009
45,3.4194560050964355
46,3.4131839275360107
47,3.4949440956115723
48,3.325439929962158
49,3.6551361083984375
50,3.577471971511841
51,3.4185280799865723
52,3.4582719802856445
53,3.402208089828491
54,3.254175901412964
55,3.2532799243927
56,3.880415916442871
57,3.4559359550476074
58,3.2941439151763916
59,3.2345919609069824
60,3.5583040714263916
61,3.485503911972046
62,3.3056640625
63,4.39024019241333
64,3.787008047103882
65,5.035808086395264
66,3.454335927963257
67,3.3582398891448975
68,3.407167911529541
69,3.209696054458618
70,3.188096046447754
71,3.365600109100342
72,3.2193920612335205
73,3.221856117248535
74,3.3797760009765625
75,3.255199909210205
76,3.3104000091552734
77,3.3097920417785645
78,3.2738559246063232
79,3.22108793258667
80,3.662623882293701
81,3.1904959678649902
82,3.2202560901641846
83,3.1753599643707275
84,3.2178239822387695
85,3.2273919582366943
86,3.9448320865631104
87,3.1818559169769287
88,4.546271800994873
89,3.241215944290161
90,3.643968105316162
91,3.2434558868408203
92,3.185728073120117
93,3.2195520401000977
94,3.2502400875091553
95,3.2555201053619385
96,3.181407928466797
97,3.2322559356689453
98,3.1854400634765625
99,3.8874878883361816
