iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.10831832885742,552961536,368641536
1,41.06300735473633,552961536,368641536
2,40.87305450439453,552961536,368641536
3,41.00620651245117,552961536,368641536
4,41.37529754638672,552961536,368641536
5,40.88902282714844,552961536,368641536
6,40.967166900634766,552961536,368641536
7,41.03897476196289,552961536,368641536
8,41.10172653198242,552961536,368641536
9,41.220672607421875,552961536,368641536
10,40.98060989379883,552961536,368641536
11,40.88256072998047,552961536,368641536
12,40.800193786621094,552961536,368641536
13,40.887454986572266,552961536,368641536
14,40.934112548828125,552961536,368641536
15,40.98915100097656,552961536,368641536
16,41.430015563964844,552961536,368641536
17,40.74972915649414,552961536,368641536
18,40.77260971069336,552961536,368641536
19,40.920318603515625,552961536,368641536
20,40.823265075683594,552961536,368641536
21,40.768798828125,552961536,368641536
22,40.85606384277344,552961536,368641536
23,40.85776138305664,552961536,368641536
24,40.90438461303711,552961536,368641536
25,40.80169677734375,552961536,368641536
26,40.78876876831055,552961536,368641536
27,45.62108612060547,552961536,368641536
28,40.8524169921875,552961536,368641536
29,44.616737365722656,552961536,368641536
30,40.79500961303711,552961536,368641536
31,41.03948974609375,552961536,368641536
32,40.85103988647461,552961536,368641536
33,41.25584030151367,552961536,368641536
34,41.06105422973633,552961536,368641536
35,42.25983810424805,552961536,368641536
36,88.9365463256836,552961536,368641536
37,41.265281677246094,552961536,368641536
38,41.07062530517578,552961536,368641536
39,41.90438461303711,552961536,368641536
40,40.86832046508789,552961536,368641536
41,40.824222564697266,552961536,368641536
42,91.842529296875,552961536,368641536
43,40.90854263305664,552961536,368641536
44,40.836544036865234,552961536,368641536
45,40.85443115234375,552961536,368641536
46,40.782527923583984,552961536,368641536
47,40.99488067626953,552961536,368641536
48,40.68268966674805,552961536,368641536
49,40.800384521484375,552961536,368641536
50,40.76563262939453,552961536,368641536
51,40.79411315917969,552961536,368641536
52,40.87859344482422,552961536,368641536
53,40.838558197021484,552961536,368641536
54,47.923519134521484,552961536,368641536
55,40.75484848022461,552961536,368641536
56,40.73427200317383,552961536,368641536
57,40.805824279785156,552961536,368641536
58,41.799102783203125,552961536,368641536
59,40.861854553222656,552961536,368641536
60,40.82976150512695,552961536,368641536
61,40.99046325683594,552961536,368641536
62,40.8818244934082,552961536,368641536
63,41.777889251708984,552961536,368641536
64,40.77494430541992,552961536,368641536
65,40.88083267211914,552961536,368641536
66,41.11123275756836,552961536,368641536
67,40.83686447143555,552961536,368641536
68,40.929344177246094,552961536,368641536
69,40.91926574707031,552961536,368641536
70,40.901023864746094,552961536,368641536
71,40.92086410522461,552961536,368641536
72,40.787967681884766,552961536,368641536
73,40.72252655029297,552961536,368641536
74,40.92726516723633,552961536,368641536
75,40.81126403808594,552961536,368641536
76,40.745121002197266,552961536,368641536
77,40.812896728515625,552961536,368641536
78,40.77702331542969,552961536,368641536
79,40.78950500488281,552961536,368641536
80,40.72742462158203,552961536,368641536
81,42.34841537475586,552961536,368641536
82,41.223838806152344,552961536,368641536
83,40.76732635498047,552961536,368641536
84,40.84454345703125,552961536,368641536
85,46.894046783447266,552961536,368641536
86,40.816673278808594,552961536,368641536
87,40.75398254394531,552961536,368641536
88,41.05827331542969,552961536,368641536
89,40.70412826538086,552961536,368641536
90,40.829471588134766,552961536,368641536
91,40.90553665161133,552961536,368641536
92,40.972991943359375,552961536,368641536
93,40.85094451904297,552961536,368641536
94,40.93113708496094,552961536,368641536
95,40.783199310302734,552961536,368641536
96,40.7243537902832,552961536,368641536
97,43.038814544677734,552961536,368641536
98,40.66876983642578,552961536,368641536
99,40.825279235839844,552961536,368641536
