,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
36,1735862662.98347,"[34, 38, 58, 33]","[7343439872, 7501512704, 7494434816, 7343439872]",15.7,146863591424
37,1735862663.985504,"[47, 77, 41, 40]","[7343439872, 7501512704, 7494434816, 7343439872]",14.2,147181010944
38,1735862664.987531,"[57, 61, 45, 56]","[7343439872, 7501512704, 7494434816, 7343439872]",14.8,147057938432
39,1735862665.9896092,"[69, 76, 54, 73]","[7343439872, 7501512704, 7494434816, 7343439872]",15.8,147590795264
40,1735862666.9907973,"[67, 70, 55, 71]","[7343439872, 7501512704, 7494434816, 7343439872]",16.9,147732692992
41,1735862667.9920506,"[48, 52, 74, 59]","[7343439872, 7501512704, 7494434816, 7343439872]",16.7,148345434112
42,1735862668.994101,"[39, 43, 58, 39]","[7343439872, 7501512704, 7494434816, 7343439872]",14.6,148713242624
43,1735862669.9960482,"[50, 51, 38, 48]","[7343439872, 7501512704, 7494434816, 7343439872]",16.9,149218975744
44,1735862671.0007608,"[85, 86, 53, 86]","[7343439872, 7501512704, 7494434816, 7343439872]",15.3,149099102208
45,1735862672.0028443,"[43, 69, 50, 67]","[7343439872, 7501512704, 7494434816, 7343439872]",14.6,149810982912
46,1735862673.0040581,"[89, 89, 59, 43]","[7343439872, 7501512704, 7494434816, 7343439872]",16.6,149694619648
47,1735862674.0061026,"[48, 52, 35, 44]","[7343439872, 7501512704, 7494434816, 7343439872]",15.8,150010527744
48,1735862675.008303,"[68, 68, 51, 62]","[7343439872, 7501512704, 7494434816, 7343439872]",16.9,150316093440
49,1735862676.0105088,"[40, 62, 69, 42]","[7343439872, 7501512704, 7494434816, 7343439872]",15.7,151024025600
50,1735862677.0126722,"[36, 36, 67, 40]","[7343439872, 7501512704, 7494434816, 7343439872]",15.6,150969315328
51,1735862678.014731,"[46, 50, 43, 42]","[7343439872, 7501512704, 7494434816, 7343439872]",14.2,152211894272
52,1735862679.0160499,"[53, 55, 44, 62]","[7343439872, 7501512704, 7494434816, 7343439872]",16.9,151593930752
53,1735862680.0180302,"[70, 71, 53, 74]","[7343439872, 7501512704, 7494434816, 7343439872]",18.5,152494231552
54,1735862681.0199273,"[52, 58, 76, 65]","[7343439872, 7501512704, 7494434816, 7343439872]",16.9,152243281920
55,1735862682.0219274,"[53, 59, 69, 45]","[7343439872, 7501512704, 7494434816, 7343439872]",18.4,152956723200
56,1735862683.0239053,"[39, 70, 60, 58]","[7343439872, 7501512704, 7494434816, 7343439872]",18.2,152866762752
57,1735862684.0258503,"[72, 74, 41, 71]","[7343439872, 7501512704, 7494434816, 7343439872]",18.6,153426595840
58,1735862685.0277479,"[54, 57, 45, 58]","[7343439872, 7501512704, 7494434816, 7343439872]",18.2,154156290048
59,1735862686.030056,"[39, 44, 62, 42]","[7343439872, 7501512704, 7494434816, 7343439872]",18.2,153786728448
60,1735862687.0320814,"[41, 54, 71, 47]","[7343439872, 7501512704, 7494434816, 7343439872]",14.5,154235084800
61,1735862688.0340688,"[72, 52, 54, 70]","[7343439872, 7501512704, 7494434816, 7343439872]",14.3,155363684352
62,1735862689.036168,"[50, 52, 48, 62]","[7343439872, 7501512704, 7494434816, 7343439872]",14.5,154888929280
63,1735862690.0382566,"[42, 44, 69, 65]","[7343439872, 7501512704, 7494434816, 7343439872]",14.0,154889060352
64,1735862691.0404701,"[60, 61, 66, 51]","[7343439872, 7501512704, 7494434816, 7343439872]",14.9,155493859328
65,1735862692.0424886,"[72, 74, 41, 72]","[7343439872, 7501512704, 7494434816, 7343439872]",17.1,156119998464
66,1735862693.0444415,"[47, 50, 10, 0]","[7343439872, 7501512704, 7494434816, 7343439872]",13.6,156487917568
67,1735862694.0466475,"[0, 0, 0, 0]","[6418595840, 6425673728, 6418595840, 6418595840]",14.8,156436627456
68,1735862695.048051,"[0, 0, 0, 0]","[6418595840, 935788544, 928710656, 6418595840]",17.5,122238238720
