iteration,latency (ms)
0,75.05359649658203
1,75.9277114868164
2,76.1599349975586
3,80.14265441894531
4,81.22390747070312
5,79.52950286865234
6,77.41375732421875
7,76.34553527832031
8,75.1885757446289
9,77.84559631347656
10,75.21949005126953
11,75.15657806396484
12,76.06563568115234
13,75.46070098876953
14,78.46880340576172
15,76.22300720214844
16,78.65682983398438
17,75.18457794189453
18,76.66726684570312
19,75.18399810791016
20,76.24127960205078
21,75.19026947021484
22,77.5964126586914
23,76.55155181884766
24,76.27593231201172
25,76.60790252685547
26,76.69500732421875
27,75.27696228027344
28,76.27970886230469
29,75.01068878173828
30,75.15360260009766
31,75.71318054199219
32,76.03555297851562
33,76.03568267822266
34,75.91494750976562
35,77.26461029052734
36,76.24188995361328
37,75.69500732421875
38,76.08895874023438
39,76.07536315917969
40,74.92015838623047
41,75.18236541748047
42,76.2108154296875
43,75.3939208984375
44,75.5186538696289
45,75.6657943725586
46,75.16134643554688
47,75.25762939453125
48,75.63862609863281
49,76.35343933105469
50,75.39689636230469
51,75.62012481689453
52,75.21116638183594
53,75.29875183105469
54,74.9741439819336
55,76.22029113769531
56,75.31404876708984
57,75.79974365234375
58,75.77315521240234
59,76.05538940429688
60,75.06329345703125
61,75.16342163085938
62,75.5948486328125
63,75.24364471435547
64,76.93030548095703
65,76.01763153076172
66,76.59645080566406
67,77.56425476074219
68,78.11231994628906
69,75.19171142578125
70,75.48812866210938
71,75.55347442626953
72,80.09184265136719
73,75.5406723022461
74,75.58541107177734
75,76.24185943603516
76,76.32624053955078
77,75.67292785644531
78,76.68038177490234
79,76.4784927368164
80,75.09843444824219
81,75.3809585571289
82,75.20146942138672
83,75.16643524169922
84,75.84899139404297
85,77.15817260742188
86,76.08902740478516
87,75.6513900756836
88,75.7034912109375
89,75.46479797363281
90,75.62175750732422
91,77.28358459472656
92,76.85958099365234
93,75.79484558105469
94,75.21392059326172
95,75.66047668457031
96,75.48585510253906
97,76.70304107666016
98,75.8564453125
99,76.92607879638672
