iteration,Latency (s)
0,1.1366021633148193
1,1.1320414543151855
2,1.1374108791351318
3,1.136631727218628
4,1.1431763172149658
5,1.1340975761413574
6,1.132932424545288
7,1.1347095966339111
8,1.1303622722625732
9,1.134495496749878
10,1.1335601806640625
11,1.1373209953308105
12,1.1414520740509033
13,1.1353404521942139
14,1.139702320098877
15,1.1393544673919678
16,1.1392347812652588
17,1.1410176753997803
18,1.1402029991149902
19,1.1360552310943604
20,1.1379003524780273
21,1.1368300914764404
22,1.13582444190979
23,1.1361522674560547
24,1.1360127925872803
25,1.1324129104614258
26,1.1341450214385986
27,1.1340479850769043
28,1.1319715976715088
29,1.1345670223236084
30,1.1306698322296143
31,1.132265567779541
32,1.1333189010620117
33,1.1313378810882568
34,1.1390116214752197
35,1.1310553550720215
36,1.1325664520263672
37,1.1297659873962402
38,1.140533685684204
39,1.1315863132476807
40,1.1312661170959473
41,1.1408562660217285
42,1.1319677829742432
43,1.1346821784973145
44,1.1330056190490723
45,1.128307819366455
46,1.131974458694458
47,1.1327834129333496
48,1.1315937042236328
49,1.131657361984253
50,1.1348528861999512
51,1.1337885856628418
52,1.1309819221496582
53,1.1322064399719238
54,1.1292109489440918
55,1.130181074142456
56,1.1294140815734863
57,1.1332297325134277
58,1.1317927837371826
59,1.1333048343658447
60,1.1329615116119385
61,1.1337168216705322
62,1.1326994895935059
63,1.1311931610107422
64,1.1328961849212646
65,1.1295757293701172
66,1.13185453414917
67,1.1319506168365479
68,1.1302316188812256
69,1.130660057067871
70,1.1287195682525635
71,1.1311397552490234
72,1.133728265762329
73,1.1331827640533447
74,1.1333279609680176
75,1.1323938369750977
76,1.1334173679351807
77,1.1298856735229492
78,1.1303250789642334
79,1.1299781799316406
80,1.1332926750183105
81,1.1327126026153564
82,1.133554458618164
83,1.1331169605255127
84,1.1336936950683594
85,1.1357877254486084
86,1.132927656173706
87,1.1375970840454102
88,1.134986162185669
89,1.1338484287261963
90,1.131770133972168
91,1.132371187210083
92,1.1315491199493408
93,1.1342799663543701
94,1.1305289268493652
95,1.1299283504486084
96,1.1298449039459229
97,1.1306421756744385
98,1.1301805973052979
99,1.1316726207733154
