iteration,latency (ms)
0,4.480224132537842
1,4.471487998962402
2,4.497920036315918
3,4.523839950561523
4,4.464767932891846
5,4.464511871337891
6,4.477695941925049
7,4.685632228851318
8,4.873023986816406
9,4.539231777191162
10,4.505087852478027
11,4.492640018463135
12,4.501311779022217
13,4.505311965942383
14,4.464608192443848
15,4.536159992218018
16,4.458240032196045
17,4.485951900482178
18,4.5556159019470215
19,4.523647785186768
20,4.436992168426514
21,4.455967903137207
22,4.468416213989258
23,4.517183780670166
24,4.46073579788208
25,4.479616165161133
26,4.480224132537842
27,4.515999794006348
28,4.425759792327881
29,4.462944030761719
30,4.487008094787598
31,4.468095779418945
32,4.483583927154541
33,4.457856178283691
34,4.518144130706787
35,4.512351989746094
36,4.479519844055176
37,4.455264091491699
38,4.475967884063721
39,4.494944095611572
40,4.494783878326416
41,4.478240013122559
42,4.475456237792969
43,4.50278377532959
44,4.460383892059326
45,4.4721598625183105
46,4.5174078941345215
47,4.496064186096191
48,5.137695789337158
49,4.484320163726807
50,4.492671966552734
51,4.528287887573242
52,4.469088077545166
53,4.462111949920654
54,4.505824089050293
55,4.496255874633789
56,4.476448059082031
57,4.441535949707031
58,4.441343784332275
59,4.509024143218994
60,4.450463771820068
61,4.4585280418396
62,4.474815845489502
63,4.528063774108887
64,4.483520030975342
65,4.478975772857666
66,4.463424205780029
67,4.517471790313721
68,4.4727678298950195
69,4.48038387298584
70,4.470751762390137
71,4.508543968200684
72,4.4435200691223145
73,4.448832035064697
74,4.470016002655029
75,4.509791851043701
76,4.454527854919434
77,4.544703960418701
78,4.497375965118408
79,4.503744125366211
80,4.506368160247803
81,4.477920055389404
82,4.471168041229248
83,4.49235200881958
84,4.46940803527832
85,4.475711822509766
86,4.468416213989258
87,4.549568176269531
88,4.4813761711120605
89,4.499104022979736
90,4.485151767730713
91,4.507040023803711
92,4.4642558097839355
93,4.522463798522949
94,4.563456058502197
95,4.5024638175964355
96,4.468255996704102
97,4.472415924072266
98,4.47379207611084
99,4.488768100738525
