iteration,Latency (s)
0,2.012118339538574
1,1.9986686706542969
2,1.9961695671081543
3,1.9946062564849854
4,1.9947714805603027
5,1.9932208061218262
6,1.996690034866333
7,1.9961354732513428
8,1.997377872467041
9,1.9975192546844482
10,1.994513988494873
11,1.994042158126831
12,1.99605393409729
13,1.9917411804199219
14,1.9953157901763916
15,2.001302480697632
16,1.9985096454620361
17,1.992771863937378
18,1.9946072101593018
19,1.9947197437286377
20,1.99562668800354
21,1.9923624992370605
22,1.994920015335083
23,1.9942142963409424
24,1.992295503616333
25,1.9932527542114258
26,1.9929909706115723
27,1.9928674697875977
28,1.9961211681365967
29,1.9947998523712158
30,1.9940416812896729
31,1.9934742450714111
32,1.993417501449585
33,1.9955899715423584
34,1.9958288669586182
35,1.9953083992004395
36,1.9922218322753906
37,1.993126630783081
38,1.9929955005645752
39,1.9936249256134033
40,1.993931531906128
41,1.9941964149475098
42,1.9931423664093018
43,1.9925909042358398
44,1.9941704273223877
45,1.9936363697052002
46,1.998533010482788
47,1.999094009399414
48,1.9932277202606201
49,1.994899034500122
50,1.9965667724609375
51,1.9929213523864746
52,1.995298147201538
53,1.9949817657470703
54,1.9930195808410645
55,1.9942469596862793
56,1.994147777557373
57,1.992161512374878
58,1.994140386581421
59,1.9940190315246582
60,1.9940946102142334
61,1.9928405284881592
62,1.9940178394317627
63,1.9987759590148926
64,1.9944376945495605
65,1.993621587753296
66,1.9957618713378906
67,1.9952242374420166
68,1.9944241046905518
69,1.994236946105957
70,1.9959840774536133
71,1.9961700439453125
72,1.993941068649292
73,1.9930171966552734
74,1.9947304725646973
75,1.9977223873138428
76,1.9956538677215576
77,1.9975790977478027
78,1.9970221519470215
79,1.9931113719940186
80,1.9953241348266602
81,1.993396282196045
82,1.995239496231079
83,1.994842529296875
84,1.9952168464660645
85,1.993192434310913
86,1.994333267211914
87,1.9946482181549072
88,1.9948608875274658
89,1.9955272674560547
90,1.9947211742401123
91,1.9959518909454346
92,1.994445562362671
93,1.9968609809875488
94,2.0020716190338135
95,2.000195264816284
96,1.9948813915252686
97,1.9950122833251953
98,1.9947984218597412
99,1.994675874710083
