iteration,latency (ms)
0,331.57666015625
1,317.64764404296875
2,314.8794250488281
3,313.4754943847656
4,315.003662109375
5,313.2941589355469
6,316.0283203125
7,315.8167419433594
8,315.808349609375
9,317.1882629394531
10,314.3281555175781
11,317.1893310546875
12,315.72076416015625
13,313.4182434082031
14,316.1481628417969
15,319.7074890136719
16,314.8653869628906
17,314.23394775390625
18,315.2026062011719
19,317.4119873046875
20,316.600341796875
21,313.431884765625
22,315.67193603515625
23,316.6432189941406
24,314.8482666015625
25,313.8561096191406
26,313.0711669921875
27,313.76666259765625
28,317.2880554199219
29,315.4466247558594
30,315.0885009765625
31,314.083251953125
32,313.23773193359375
33,314.5527648925781
34,316.46197509765625
35,316.64031982421875
36,313.81951904296875
37,314.577880859375
38,313.3034362792969
39,313.99322509765625
40,315.6790771484375
41,316.0804443359375
42,314.8507080078125
43,314.54937744140625
44,314.5605773925781
45,313.5641784667969
46,316.1864013671875
47,317.1196594238281
48,313.1695556640625
49,315.2384948730469
50,315.8309020996094
51,313.958984375
52,317.2725830078125
53,316.7324523925781
54,314.61785888671875
55,315.1410827636719
56,315.38720703125
57,313.8483581542969
58,314.2508850097656
59,314.0489196777344
60,314.6985778808594
61,314.5230712890625
62,315.24139404296875
63,317.9554138183594
64,314.77813720703125
65,315.4668273925781
66,315.2185974121094
67,314.6076354980469
68,314.7099304199219
69,314.868896484375
70,315.8853759765625
71,315.75726318359375
72,313.004638671875
73,313.2676086425781
74,315.19525146484375
75,316.0580749511719
76,314.2763977050781
77,316.3194580078125
78,318.4059143066406
79,314.9262390136719
80,314.71551513671875
81,314.3855895996094
82,315.67901611328125
83,315.5222473144531
84,314.29901123046875
85,314.62823486328125
86,314.5982360839844
87,315.7578430175781
88,315.34442138671875
89,316.2640686035156
90,314.9419250488281
91,315.88037109375
92,314.1736755371094
93,315.684326171875
94,318.3926086425781
95,320.41827392578125
96,316.4044494628906
97,315.20599365234375
98,314.9730529785156
99,314.5549621582031
