iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,55.86057662963867,552961536,368641536
1,46.33631896972656,552961536,368641536
2,50.777374267578125,552961536,368641536
3,45.90339279174805,552961536,368641536
4,45.153377532958984,552961536,368641536
5,46.16521453857422,552961536,368641536
6,45.799072265625,552961536,368641536
7,45.55558395385742,552961536,368641536
8,50.765953063964844,552961536,368641536
9,46.1220817565918,552961536,368641536
10,45.960670471191406,552961536,368641536
11,45.68524932861328,552961536,368641536
12,45.626686096191406,552961536,368641536
13,45.285152435302734,552961536,368641536
14,45.35513687133789,552961536,368641536
15,45.35606384277344,552961536,368641536
16,45.23593521118164,552961536,368641536
17,45.69190216064453,552961536,368641536
18,45.47999954223633,552961536,368641536
19,45.29267120361328,552961536,368641536
20,46.87481689453125,552961536,368641536
21,45.54515075683594,552961536,368641536
22,46.68415832519531,552961536,368641536
23,47.35152053833008,552961536,368641536
24,45.42931365966797,552961536,368641536
25,45.62758255004883,552961536,368641536
26,46.15840148925781,552961536,368641536
27,46.399105072021484,552961536,368641536
28,45.209312438964844,552961536,368641536
29,46.31983947753906,552961536,368641536
30,45.2262077331543,552961536,368641536
31,45.957855224609375,552961536,368641536
32,45.147552490234375,552961536,368641536
33,46.17887878417969,552961536,368641536
34,46.45222473144531,552961536,368641536
35,45.35785675048828,552961536,368641536
36,45.14044952392578,552961536,368641536
37,46.2977294921875,552961536,368641536
38,45.428062438964844,552961536,368641536
39,45.204097747802734,552961536,368641536
40,45.24284744262695,552961536,368641536
41,44.95033645629883,552961536,368641536
42,45.44870376586914,552961536,368641536
43,44.88777542114258,552961536,368641536
44,46.93782424926758,552961536,368641536
45,44.88800048828125,552961536,368641536
46,46.15158462524414,552961536,368641536
47,45.181217193603516,552961536,368641536
48,47.76716613769531,552961536,368641536
49,45.10367965698242,552961536,368641536
50,46.62406539916992,552961536,368641536
51,45.22403335571289,552961536,368641536
52,45.60960006713867,552961536,368641536
53,45.13568115234375,552961536,368641536
54,44.94784164428711,552961536,368641536
55,44.89846420288086,552961536,368641536
56,44.95814514160156,552961536,368641536
57,45.571937561035156,552961536,368641536
58,45.00067138671875,552961536,368641536
59,44.69184112548828,552961536,368641536
60,44.464927673339844,552961536,368641536
61,45.306209564208984,552961536,368641536
62,44.417537689208984,552961536,368641536
63,44.837440490722656,552961536,368641536
64,44.41823959350586,552961536,368641536
65,45.47711944580078,552961536,368641536
66,45.59404754638672,552961536,368641536
67,45.99625778198242,552961536,368641536
68,45.84649658203125,552961536,368641536
69,45.72300720214844,552961536,368641536
70,45.213279724121094,552961536,368641536
71,44.77987289428711,552961536,368641536
72,47.49657440185547,552961536,368641536
73,45.35174560546875,552961536,368641536
74,49.32294464111328,552961536,368641536
75,46.51142501831055,552961536,368641536
76,45.448734283447266,552961536,368641536
77,45.347679138183594,552961536,368641536
78,45.00467300415039,552961536,368641536
79,44.73494338989258,552961536,368641536
80,45.383872985839844,552961536,368641536
81,44.5846061706543,552961536,368641536
82,44.66486358642578,552961536,368641536
83,45.09417724609375,552961536,368641536
84,44.563201904296875,552961536,368641536
85,44.76713562011719,552961536,368641536
86,45.13052749633789,552961536,368641536
87,44.7077751159668,552961536,368641536
88,44.56620788574219,552961536,368641536
89,44.7454719543457,552961536,368641536
90,44.37807846069336,552961536,368641536
91,45.2369270324707,552961536,368641536
92,44.48883056640625,552961536,368641536
93,44.548126220703125,552961536,368641536
94,44.50649642944336,552961536,368641536
95,44.59312057495117,552961536,368641536
96,44.43715286254883,552961536,368641536
97,45.492801666259766,552961536,368641536
98,45.149024963378906,552961536,368641536
99,44.94121551513672,552961536,368641536
