iteration,latency (s)
0,0.3013346195220947
1,0.30158185958862305
2,0.30905890464782715
3,0.30380702018737793
4,0.308152437210083
5,0.3058593273162842
6,0.30410170555114746
7,0.3063333034515381
8,0.30571722984313965
9,0.3076004981994629
10,0.3054349422454834
11,0.30396342277526855
12,0.30323076248168945
13,0.346207857131958
14,0.30359435081481934
15,0.30138230323791504
16,0.3054184913635254
17,0.3047349452972412
18,0.3020622730255127
19,0.30475306510925293
20,0.3057553768157959
21,0.3052186965942383
22,0.3122107982635498
23,0.31554341316223145
24,0.3046846389770508
25,0.30666160583496094
26,0.30846500396728516
27,0.3155031204223633
28,0.30977940559387207
29,0.30513691902160645
30,0.3059048652648926
31,0.30318760871887207
32,0.30739641189575195
33,0.3028860092163086
34,0.3073155879974365
35,0.3057100772857666
36,0.3012363910675049
37,0.3015711307525635
38,0.3149399757385254
39,0.32553744316101074
40,0.3180575370788574
41,0.30968689918518066
42,0.30628418922424316
43,0.3227057456970215
44,0.3146340847015381
45,0.30959439277648926
46,0.31717848777770996
47,0.30628132820129395
48,0.3105194568634033
49,0.30852174758911133
50,0.30836987495422363
51,0.3020014762878418
52,0.30460572242736816
53,0.3025374412536621
54,0.3079068660736084
55,0.3071584701538086
56,0.3036963939666748
57,0.3109259605407715
58,0.5517640113830566
59,0.30744457244873047
60,0.31014537811279297
61,0.30330944061279297
62,0.30217909812927246
63,0.30175161361694336
64,0.508732795715332
65,0.32942795753479004
66,0.30121636390686035
67,0.30063390731811523
68,0.30218982696533203
69,0.30103445053100586
70,0.308868408203125
71,0.30494141578674316
72,0.3065497875213623
73,0.3021402359008789
74,0.30299973487854004
75,0.3015866279602051
76,0.30442309379577637
77,0.30181455612182617
78,0.3028683662414551
79,0.4813554286956787
80,0.3032102584838867
81,0.30611586570739746
82,0.30297231674194336
83,0.3018991947174072
84,0.30292844772338867
85,0.3035428524017334
86,0.30347490310668945
87,0.3032712936401367
88,0.3029310703277588
89,0.3070640563964844
90,0.30289173126220703
91,0.30463552474975586
92,0.3108513355255127
93,0.30477094650268555
94,0.30265307426452637
95,0.30176854133605957
96,0.3026309013366699
97,0.302736759185791
98,0.30262160301208496
99,0.3071436882019043
