iteration,latency (s)
0,0.49785876274108887
1,0.5107359886169434
2,0.529186487197876
3,0.49770355224609375
4,0.5212898254394531
5,0.49048423767089844
6,0.5181565284729004
7,0.495603084564209
8,0.5026278495788574
9,0.48967885971069336
10,0.5107202529907227
11,0.5086102485656738
12,0.5023965835571289
13,0.4806950092315674
14,0.5087244510650635
15,0.4949197769165039
16,0.49872684478759766
17,0.4947071075439453
18,0.49756860733032227
19,0.4832918643951416
20,0.5098049640655518
21,0.4908466339111328
22,0.4995276927947998
23,0.49022960662841797
24,0.4860365390777588
25,0.5149154663085938
26,0.4880642890930176
27,0.6584320068359375
28,0.4785330295562744
29,0.5129656791687012
30,0.48654866218566895
31,0.4908146858215332
32,0.4821658134460449
33,0.49660158157348633
34,0.5044920444488525
35,0.5015511512756348
36,0.5081539154052734
37,0.501183271408081
38,0.4962787628173828
39,0.5056812763214111
40,0.4741857051849365
41,0.5367004871368408
42,0.4813852310180664
43,0.5038764476776123
44,0.47788047790527344
45,0.49758028984069824
46,0.48035335540771484
47,0.4860193729400635
48,0.47202467918395996
49,0.4852156639099121
50,0.4806952476501465
51,0.4982645511627197
52,0.5166480541229248
53,0.4823496341705322
54,0.518885612487793
55,0.48325324058532715
56,0.5036511421203613
57,0.48329663276672363
58,0.501091480255127
59,0.4902224540710449
60,0.5095360279083252
61,0.4776754379272461
62,0.5045435428619385
63,0.4853169918060303
64,0.5008609294891357
65,0.4732797145843506
66,0.5071103572845459
67,0.4822244644165039
68,0.4962158203125
69,0.4747600555419922
70,0.4954648017883301
71,0.4916369915008545
72,0.4803166389465332
73,0.4964258670806885
74,0.4748082160949707
75,0.4955880641937256
76,0.48281240463256836
77,0.49549102783203125
78,0.48117780685424805
79,0.5071735382080078
80,0.4777350425720215
81,0.4902949333190918
82,0.4848673343658447
83,0.6540513038635254
84,0.5137143135070801
85,0.4951667785644531
86,0.49876999855041504
87,0.47474193572998047
88,0.48609137535095215
89,0.4753267765045166
90,0.4885237216949463
91,0.476391077041626
92,0.49426841735839844
93,0.4763016700744629
94,0.5728671550750732
95,0.9782669544219971
96,0.4952685832977295
97,0.506493091583252
98,0.6894216537475586
99,0.5564696788787842
