iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.72140884399414,552960768,368640768
1,34.78086471557617,552960768,368640768
2,26.588512420654297,552960768,368640768
3,35.00454330444336,552960768,368640768
4,24.98476791381836,552960768,368640768
5,25.30953598022461,552960768,368640768
6,25.692447662353516,552960768,368640768
7,24.977184295654297,552960768,368640768
8,33.738494873046875,552960768,368640768
9,26.36467170715332,552960768,368640768
10,25.013023376464844,552960768,368640768
11,25.044416427612305,552960768,368640768
12,29.21900749206543,552960768,368640768
13,33.43084716796875,552960768,368640768
14,25.00217628479004,552960768,368640768
15,26.218048095703125,552960768,368640768
16,25.107648849487305,552960768,368640768
17,25.06368064880371,552960768,368640768
18,25.734111785888672,552960768,368640768
19,25.582592010498047,552960768,368640768
20,26.575071334838867,552960768,368640768
21,26.11756706237793,552960768,368640768
22,27.827295303344727,552960768,368640768
23,25.897632598876953,552960768,368640768
24,28.207136154174805,552960768,368640768
25,26.987167358398438,552960768,368640768
26,30.0699520111084,552960768,368640768
27,25.21945571899414,552960768,368640768
28,25.03366470336914,552960768,368640768
29,24.91219139099121,552960768,368640768
30,24.891136169433594,552960768,368640768
31,28.603391647338867,552960768,368640768
32,25.70207977294922,552960768,368640768
33,24.843807220458984,552960768,368640768
34,32.993919372558594,552960768,368640768
35,25.195104598999023,552960768,368640768
36,25.906240463256836,552960768,368640768
37,25.766368865966797,552960768,368640768
38,25.144895553588867,552960768,368640768
39,25.0743350982666,552960768,368640768
40,24.90323257446289,552960768,368640768
41,26.71887969970703,552960768,368640768
42,25.005311965942383,552960768,368640768
43,25.18953514099121,552960768,368640768
44,34.34969711303711,552960768,368640768
45,24.90777587890625,552960768,368640768
46,24.83216094970703,552960768,368640768
47,25.409887313842773,552960768,368640768
48,24.99420738220215,552960768,368640768
49,25.100736618041992,552960768,368640768
50,25.146400451660156,552960768,368640768
51,24.908607482910156,552960768,368640768
52,24.97590446472168,552960768,368640768
53,24.983295440673828,552960768,368640768
54,24.97644805908203,552960768,368640768
55,24.99465560913086,552960768,368640768
56,25.067167282104492,552960768,368640768
57,25.024736404418945,552960768,368640768
58,26.42380714416504,552960768,368640768
59,25.037824630737305,552960768,368640768
60,25.123903274536133,552960768,368640768
61,25.228544235229492,552960768,368640768
62,25.02057647705078,552960768,368640768
63,24.943519592285156,552960768,368640768
64,25.14374351501465,552960768,368640768
65,25.07094383239746,552960768,368640768
66,24.998592376708984,552960768,368640768
67,25.054304122924805,552960768,368640768
68,25.010784149169922,552960768,368640768
69,25.945375442504883,552960768,368640768
70,25.004159927368164,552960768,368640768
71,24.952735900878906,552960768,368640768
72,25.09369659423828,552960768,368640768
73,25.004735946655273,552960768,368640768
74,24.981536865234375,552960768,368640768
75,25.33420753479004,552960768,368640768
76,24.94588851928711,552960768,368640768
77,25.029504776000977,552960768,368640768
78,25.095104217529297,552960768,368640768
79,25.419456481933594,552960768,368640768
80,25.770368576049805,552960768,368640768
81,26.495616912841797,552960768,368640768
82,24.903615951538086,552960768,368640768
83,24.886240005493164,552960768,368640768
84,25.161344528198242,552960768,368640768
85,25.3088321685791,552960768,368640768
86,24.9334716796875,552960768,368640768
87,25.808319091796875,552960768,368640768
88,25.8536319732666,552960768,368640768
89,24.88057518005371,552960768,368640768
90,28.206623077392578,552960768,368640768
91,25.095487594604492,552960768,368640768
92,25.019712448120117,552960768,368640768
93,25.05353546142578,552960768,368640768
94,25.048511505126953,552960768,368640768
95,25.10655975341797,552960768,368640768
96,25.048864364624023,552960768,368640768
97,24.893280029296875,552960768,368640768
98,30.229856491088867,552960768,368640768
99,25.01897621154785,552960768,368640768
